filename,target,prediction
InternalSLIBParser.java,"This grammar contains a lot of empty actions to work around a bug in ANTLR.
      Otherwise the ANTLR tool will create synpreds that cannot be compiled in some rare cases.
    */",* This is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the main class. It is the
Stats.java,"BUFF_IMMUNITY(""buffImmunity""), //TODO: Implement me",100% chance of success
LiteralByteString.java,this software without specific prior written permission.,this software without specific prior written permission.
PersistenceFoundation.java,"(29.10.2013 TM)TODO: rename to ""TypeEvaluatorAnalyzable"" and keep comment
	 * rationale (keep as documentation afterwards)
	 *
	 * The difference between not persistable and not analyzable is:
	 * Many implementations are very well persistable in a generic way (created by the analyzer), however that
	 * way would be very inefficient (e.g. double linked list, storing every entry as an instance is a total overkill).
	 * So there has to a way to only throw an exception of no custom handler was found before (this mechanism already
	 * works that way). As a consequence, this means that the logik behind the mechanism does not ""just"" evaluate
	 * persistabilty, but generic analyzability.
	 * Unpersistable types can still end up there and still throw an exception.
	 * Or they might even get assigned a custom handler and cause no problem at all (e.g. if someone implements
	 * a handler for java.lang.Thread that is sufficient for a specific project, then why not).
	 */",*/
JacksonDeserializer.java,should never appear,1. No error handling.
RoundingTests.java,"* @test
 * @bug 6334849
 * @summary Tests of dropping digits near the scale threshold
 * @author Joseph D. Darcy
 */","* Copyright (c) 2005, Oracle and/or its affiliates. All rights reserved.
 * DO NOT ALTER OR REMOVE COPYRIGHT NOTICES OR THIS FILE HEADER.
 *
 * This code is free software; you can redistribute it and/or modify it
 * under the terms of the GNU General Public License version 2 only, as
 * published by the Free Software Foundation.
 *
 * This code is distributed in the hope that it will be useful, but WITHOUT
 * ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or
 * FITNESS FOR A PARTICULAR PURPOSE.  See the GNU General Public License version 2
 * for more details (a copy is included in the LICENSE file that accompanied this
 * code).
 *
 * This code is distributed in the hope that it will be useful, but WITHOUT
 * ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or
 * FITNESS FOR A PARTICULAR PURPOSE.  See the GNU General Public License version 2
 * for more details (a copy is included in the LICENSE file that accompanied this
 * code).
 */"
HitomiRipper.java,if we go to /GALLERYID.js we get a nice json array of all images in the gallery,1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.
ShapelessCustomRecipe.java,TODO : Implement validate(),1. Add a new ingredient
DataFrameJavascriptMethodResolution.java,"see test/resources/expressions.js for javascript expressions tested
     * this is stupid and hard to maintain,
     * but I'm tired of ambiguous method exceptions from js...
     */",1. Create a new expression for the DataFrameJavascriptMethodResolution */
ReportAngebotAlle.java,"* @todo den Vertreter in die Superklasse. warum bauen wir immer alles 17
	 *       mal????
	 */","* 
	 */"
ModuleGoldenApple.java,This should never ever ever ever run. If it does then you probably screwed something up.,0 is the best
TregexPattern.java,"For more information, bug reports, fixes, contact:",Copyright (c) 2003-2008 The Board of Trustees of The Leland Stanford Junior
TextShape.java,TODO validate beginIndex and endIndex and throw IllegalArgumentException,Set the hyperlink to this text shape.
N4JSResourceDescriptionManager.java,Consider libraries. TODO: implement it at #findProject(URI),1st case
GraphEffectList.java,"* Keep the (better) stamp information when replacing a node with another one if the
             * replacement has a less precise stamp than the original node. This can happen for
             * example in the context of read nodes and unguarded pi nodes where the pi will be used
             * to improve the stamp information of the read. Such a read might later be replaced
             * with a read with a less precise stamp.
             */","* If the replacement node is a fixed node it will be deleted by a subsequent
                * {@link DeadCodeEliminationPhase}
              *
              * @param replacement The replacement node to replace the original value. If the replacement is a
                *            non-connected {@link FixedWithNextNode} it will be added to the control flow.
              */"
ListExecutionPlansCommand.java,TODO: if values are > 1 ?...,2015-08-08 12:00:00
KeySignature.java,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.","WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied."
RemoteLogs.java,"TODO remove?? try again??",1. File not found
pph_vars.java,How many records do we keep around?,1. Paraphrase code behavior is affected by the number of parameters in the paralel code.
Vector.java,TODO: include length info in type?,Get the type of the expression
Programma.java,TODO: Missing last part of exercise (take note of the last 5 matches),"print(""Numero da indovinare [""+randomNum+""]\n"");"
ParCELWorkerExV2.java,"*	- completeness(D) = 0, i.e. cp(D) = empty:
						 *		+ correctness(D) = 1, i.e. cn(D) = empty ==> weak description
						 *		+ correctness(D) < 1, i.e. cn(D) != empty ==> counter partial definition
						 *	- completeness(D) > 0, i.e. cp(D) != empty
						 *		+ correctness(D) = 1, i.e. cn(D) = empty ==> partial definition
						 *		+ correctness(D) < 1, i.e. cn(D) != empty ==> potential description 
						 */","if (newNode.type == ParCELExtraNode.type)
								newNode.type = ParCELExtraNode.type.type;
								newNode.description = newNode.description.replace(this.baseURI, this.prefix);
								newNode.counter = newNode.counter + 1;
								newNode.description = newNode.description.replace(this.baseURI, this.prefix);
								newNode.positiveExamples = newNode.positiveExamples.replace(this.baseURI, this.prefix);
								newNode.description = newNode.description.replace(this.baseURI, this.prefix);
								newNode.counter = newNode.counter + 1;
								newNode.description = newNode.description.replace(this.baseURI, this.prefix);
								newNode.counter = newNode.counter + 1;
								newNode.description = newNode.description.replace(this.baseURI, this.prefix);"
SWGCrismSiliclasticOre.java,"* Represents a resource class of type ""Crism Siliclastic Ore""
 *
 * <b>WARNING:</b>
 * This class is generated by SWGResourceClassGenerator.
 * Do not manually modify this class as your changes are
 * erased when the classes are re-generated.
 *
 * @author Steven M. Doyle <shadow@triwizard.net>
 * @author <a href=""mailto:simongronlund@gmail.com"">Simon Gronlund</a>
 * aka Chimaera.Zimoon
 */","* This function is used to create a new stat object.
  *
  * @param stat_type the stat type to create
  * @param stat_name the name of the stat
  * @param stat_type_name the name of the stat type
  * @param stat_name_name the name of the stat type
  * @param stat_name_type the name of the stat type
  * @param stat_name_name_type the name of the stat type
  * @param stat_name_type_name the name of the stat type
  * @param stat_name_type_name_type the name of the stat type
  * @param stat_name_type_name_type_type the name of the stat type
  * @param stat_name_type_name_type_type_type the name of the stat type
  * @param stat_name_type_name_type_type_type_type the name of the stat type
  * @param stat_name_type_name_type_type_type_type_type the name of the stat type
  * @param stat_name_type_name_type_type_type_type_type_type the name of the stat type
  * @param stat_name_type_name_type_type_type_type_type_type_type the name of the stat type
  * @param stat_name_type_name_type_type_type_type_type_type_type_type the name of the stat type
  * @param stat_name_type_name_type_type_type_type_type_type_type_type_type the name of the stat type
  * @param stat_name_type_name_type_type_type_type_type_type_type_type_type_type the name of the stat type
  * @param stat_name_type_name_type_type_type_type_type_type_type_type_type_type the name of the stat type
  * @param stat_name_type_name_type_type_type_type_type_type_type_type_type_type the name of the stat type
  * @param stat_name_type_name_type_type_type_type_type_type_type_type_type_type the name of the stat type
  * @param stat_name_type_name_type_type_type_type_type_type_type_type_type_type the name of the stat type"
FactoryFinder.java,XXX Does not handle all possible input as specified by the,1. Get the class name
BufferBuilder.java,For some unknown reason Mojang changed the vanilla function to hardcode alpha as 255.... So lets re-add the parameter -.-,public void setVertexFormat(VertexFormat format)
BadCovar.java,"* @test
 * @bug 5007379
 * @summary Compiler allows inheritance of multiple methods with unrelated return types
 * @author gafter
 *
 * @compile/fail BadCovar.java
 */","* Copyright (c) 2004, Oracle and/or its affiliates. All rights reserved.
 * DO NOT ALTER OR REMOVE COPYRIGHT NOTICES OR THIS FILE HEADER.
 *
 * This code is free software; you can redistribute it and/or modify it
 * under the terms of the GNU General Public License version 2 only, as
 * published by the Free Software Foundation.
 *
 * This code is distributed in the hope that it will be useful, but WITHOUT
 * ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or
 * FITNESS FOR A PARTICULAR PURPOSE.  See the GNU General Public License version 2
 * for more details (a copy is included in the LICENSE file that accompanied this
 * code).
 *
 * This code is distributed in the hope that it will be useful, but WITHOUT
 * ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or
 * FITNESS FOR A PARTICULAR PURPOSE.  See the GNU General Public License version 2
 * for more details (a copy is included in the LICENSE file that accompanied this
 * code).
 */"
LovAction.java,The following relies on a workaround used to determine the bean,1. Get the value of the property.
CastorEDC.java,"Not a clue why, but version has to be 3 for reports, whereas 1 is accepted for both the normal",1. create a new filechooser filter
ItemTransformInject.java,TODO: how do we make this link with Porting Lib?,16d8228163cb34e67ad0a852b03a7ae5d7a2e843
LanguageFilesManager.java,No to-do anymore! This used for not only messages_fallback.yml! Keep the extent ability!,1. 1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.
StatusChartController.java,"Compute moving average.",1. Create a new stream
MultiDayExploringMonitor.java,TODO: to count the trader distribution on the current day,1.0 is the threshold
PullRequestPollerTests.java,Add review while keeping updatedAt unchanged. This should trigger an update.,Update comment while keeping updatedAt unchanged. This should trigger an update.
DockUtil.java,Keep looking for tabs in the left child of the split,"1. If the child is a split, select the tab that is active"
VariableManager.java,"ON AN ""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, EITHER",
Lerp2Test.java,Generated by hack/generate-e2e-test.py,1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.
ValueRangePropertyValueFactory.java,TODO: implement,1. Get the value from the list
CommandRegistry.java,Show chat message to client. TODO: Use nice minecraft message,1. Send command to controller
ElectrumWeaponEffect.java,Will probably need to be subtract reverse,Check if the target is in the playerIn
UndoInterface.java,"* @author Charalampos Alexopoulos
 * @author Adam Kubon
 * <p>
 * TODO To change the template for this generated type comment go to
 * Window - Preferences - Java - Code Style - Code Templates
 */","*
  *    This class is used to undo the track editor.
  */"
