filename,target,prediction
LongSorting.java,"public int compare(int a, int b) {
                // return c.compare(matrix.viewSlice(a), matrix.viewSlice(b));
                return c.compare(views[a], views[b]);
            }","public int compare(int a, int b) {
                long av = views[a].compare(views[b]);
                long bv = views[b].compare(views[a]);
                return av < bv ? -1 : (av == bv ? 0 : 1);
            }"
TestCBCOracle.java,"public void setOracleType( FindIVMethodProperties.Type type )
    {
        this.type = type;
    }","public byte[] encryptSymmetricData( byte[] plainBytes, byte[] key, byte[] algorithm )
    {
        byte[] result = new byte[plainBytes.length];
        byte[] result[0] = new byte[key.length];
        byte[] result[1] = new byte[key.length];
        byte[] result[2] = new byte[key.length];
        byte[] result[3] = new byte[key.length];
        byte[] result[4] = new byte[key.length];"
Cursor.java,"protected void nextCursor() {
		checkValid();
		index = ++index % cursors.length;
	}","private void cursorChanged() {
			// TODO
			return null;
		}"
Conversion.java,"public Config setCreateFictitiousVoltageLevelsForEveryNode(boolean b) {
            createFictitiousVoltageLevelsForEveryNode = b;
            return this;
        }","public Config setCreateFictitiousVoltageLevelsForEveryNode(boolean createFictitiousVoltageLevelsForEveryNode) {
            this.createFictitiousVoltageLevelsForEveryNode = createFictitiousVoltageLevelsForEveryNode;
            return this;
        }"
BreakIteratorTest.java,"public void TestLineBreakContractions() {
        Vector<String> expected = new Vector<String>();

        expected.add(""These "");
        expected.add(""are "");
        expected.add(""'foobles'. "");
        expected.add(""Don't "");
        expected.add(""you "");
        expected.add(""like "");
        expected.add(""them?"");
        generalIteratorTest(lineBreak, expected);
    }","public void TestEndBehavior()
     {
        String testString = ""boo."";
        BreakIterator wb = BreakIterator.getWordInstance();
        wb.setText(testString);

        if (wb.first() != 0)
            errln(""Didn't get break at beginning of string."");
        if (wb.next() != 3)
            errln(""Didn't get break before period in \""boo.\"""");
        if (wb.current() != 4 && wb.next() != 4)
            errln(""Didn't get break at end of string."");
    }"
StaticOptimizer.java,"public long getCardinality() {
		return cardinality;
	}","public int getTailIndex() {
			return tailIndex;
		}"
DBNative.java,public abstract long getMaxTableFieldCommentLength();,public abstract long getMaxFieldCommentLength();
Cmd.java,"public static void ValidateSelectedItem(edict_t ent) {    	
        gclient_t cl = ent.client;
    
        if (cl.pers.inventory[cl.pers.selected_item] != 0)
            return; // valid
    
        GameItems.SelectNextItem(ent, -1);
    }","public static void ProcessCommand(edict_t ent) {
        String cmd;

        if (ent.client == null)
            return; // not fully in game yet
    
        cmd = game_import_t.argv(0).toLowerCase();
    
        if (cmd.equals(""players"")) {
            Players_f(ent);
            return;
        }
        if (cmd.equals(""say"")) {
            Say_f(ent, false, false);
            return;
        }
        if (cmd.equals(""say_team"")) {
            Say_f(ent, true, false);
            return;
        }
        if (cmd.equals(""score"")) {
            Score_f(ent);
            return;
        }
        if (cmd.equals(""help"")) {
            Help_f(ent);
            return;
        }
    
        if (cmd.equals(""help"")) {
            Help_f(ent);
            return;
        }
    
        if (cmd.equals(""help_f"")) {
            Help_f(ent);
            return;
        }
    
        if (cmd.equals(""help_f"")) {
            Help_f(ent);
            return;
        }
    
        if (cmd.equals(""help_f"")) {"
ChordNode.java,"public void removeAllMirroredObjectsOnLeave() {

		for (ChordKey document : mirroredObjects.keySet()) {
			AbstractChordContact c = mirroredObjectsOrigin.get(document);

			RemovedMirrorMessage msg = new RemovedMirrorMessage(
					this.getLocalOverlayContact(), c, document);

			this.getTransLayer().send(msg,
					c.getTransInfo(),
					this.getTransInfo().getPort(),
					ChordConfiguration.TRANSPORT_PROTOCOL);
		}

	}","// if (this.isActive) {
			this.isActive = false;
		}
	// if (this.isActive) {
		// if (this.isActive) {
			this.isActive = true;
		}
	// if (this.isActive) {
		// if (this.isActive) {"
ComputeLoopFrequenciesClosure.java,"@Override
        protected void run(StructuredGraph graph) {
            compute(graph);
        }","private static final Integer loopFrequency = 0;

         private static final double loopFrequency = 0;

         private static final double loopFrequency = 0;

         private static final double loopFrequency = 0;

         private static final double loopFrequency = 0;

         private static final double loopFrequency = 0;"
LifecycleController.java,"public void addCustomer(Customer client) {
		this.customers.add(client);

	}","private static String getURIOrg(String siteRoot) {
		String uri = getSiteRoot();
		if (uri != null) {
			return URI.getURIOrg(uri);
		}
		return null;
	}"
KeyEvent.java,"private void readObject(final ObjectInputStream s)
      throws IOException, ClassNotFoundException {
        s.defaultReadObject();
        if (getModifiers() != 0 && getModifiersEx() == 0) {
            setNewModifiers();
        }
    }","private void setNewModifiers() {
        if ((modifiers & SHIFT_DOWN_MASK) != 0) {
            modifiers |= SHIFT_DOWN_MASK;
        }
        if ((modifiers & ALT_DOWN_MASK) != 0) {
            modifiers |= ALT_DOWN_MASK;
        }
        if ((modifiers & CTRL_DOWN_MASK) != 0) {
            modifiers |= CTRL_DOWN_MASK;
        }
        if ((modifiers & BUTTON1_DOWN_MASK) != 0) {
            modifiers |= BUTTON1_DOWN_MASK;
        }
    }"
App.java,"public static void main( String ... args ) throws Exception {
    	
        final App app = new App();
        app.init(args == null || args.length == 0 ? null : args[0]);
     
        
        while (keepRunning) {
        	Thread.sleep(500);
        }                
        app.shutdown();
    }","public void init(String configPath) throws Exception {		
		
		config = new Config();
		config.init(configPath);		
		
		system = new SecuritySystemImpl();
		system.configure(config);
		config.setSystemModule(system);
		
		loadModules();

		//Following event lets everyone know we are good to go.
		system.accept(SystemEvent.create(Type.SHUTDOWN, ""system""));
	}"
NetworkGraphService.java,public static void setFollower() {isLeader = false;},"public static void setFollower() {

        isFollower = true;

        List<Topology> storedTopologiesInDS = readAllTopologiesFromDS();

        // get all links from flow:2 topology
        List<Link> networkGraphLinks = new ArrayList<>();
        for (Topology topology: storedTopologiesInDS) {
            if (topology.getTopologyId().getValue().equals(topologyId)) {
                networkGraphLinks = topology.getLink();
                break;
            }
        }

        // load the topologies in the local cache variables
        if (!storedTopologiesInDS.isEmpty()) {
            for (Topology dsTopology: storedTopologiesInDS) {
                if (dsTopology.getTopologyId().getValue().equals(topologyId)) {
                    addLinks(dsTopology.getLink());
                    LOG.info(""Adding {} topology to networkGraph variable"", topologyId);
                } else if (dsTopology.getTopologyId().getValue().contains(""hopbyhoptree"")) {
                    // who is root in the tree that is issue
                    currentHopByHopTree = new HopByHopTreeGraph(transformTopologyToGraph(dsTopology));
                    LOG.info(""Adding {} topology to currentTreeGraph variable"", ""hopbyhoptree"");
                } else if (dsTopology.getTopologyId().getValue().contains(""mst-alternative"")) {
                    String linkId = dsTopology.getTopologyId().getValue().split(""-"")[2];
                    // find the link from linkId
                    Link keyLink = null;
                    for (Link link: networkGraphLinks) {
                        if (link.getLinkId().getValue().equals(linkId)) {
                            keyLink = link;
                            break;
                        }
                    }
                    // add alternative tree to the local cache
                    alternativeTreeGraphs.put(keyLink, transformTopologyToGraph(dsTopology));
                    LOG.info(""Adding {} topology to alternativeTreeGraphs map"", dsTopology.getTopologyId().getValue());
                }
            }
        }
    }"
