filename,target,prediction
DateTimeTest.java,"public void bugtestStringFormat3() throws XPathException {
		AbstractDateTimeValue v = new DateTimeValue(""2005-10-11T24:00:00"");
		assertEquals(""2005-10-12T00:00:00"", v.getStringValue());
	}","public void testStringFormat4() throws XPathException {
		AbstractDateTimeValue v = new DateTimeValue(""2005-10-11T10:00:00+01:00"");
		assertEquals(""2005-10-11T10:00:00+01:00"", v.getStringValue());
	}"
DefaultReportMechanism.java,"public static DefaultReportMechanism getInstance()
    {
        return Singleton.INSTANCE;
    }","public static DefaultReportMechanism getInstance()
    {
        return Singleton.INSTANCE;
    }"
ScanModel.java,"public ScanModel() {
		this(null);
	}","public ScanModel() {
		super();
	}"
NoEntityTrace.java,"@Override
    public void onUpdate() {
        if (nullCheck())
            return;

        mc.world.loadedEntityList.stream().filter(entity -> entity instanceof EntityLivingBase).filter(entity -> mc.player == entity).map(entity -> (EntityLivingBase) entity).filter(entity -> !(entity.isDead)).forEach(this::processHit);
        RayTraceResult normalResult = mc.objectMouseOver;

        if (normalResult != null)
            focus = normalResult.typeOfHit == RayTraceResult.Type.ENTITY;
    }","@Override
    public void onUpdate() {
        mc.world.loadedEntityList.stream().filter(EntityLivingBase::isEntityAlivet.minecraft.client.gui.Gui;
import net.minecraft.client.gui.ScaledResolution;
import net.minecraft.client.renderer.GlStateManager;
import net.minecraft.client.renderer.RenderHelper;
import net.minecraft.client.renderer.entity.RenderManager;
import net.minecraft.client.renderer.entity.RenderPlayer;
import net.minecraft.client.renderer.entity.layers.LayerRenderer;
import net.minecraft.client.renderer.entity.layers.LayerRendererHelper;
import net.minecraft.client.renderer.entity.layers.LayerRendererList;
import net.minecraft.client.renderer.entity.layers.LayerRendererManager;
import net.minecraft.client.renderer.entity.layers.LayerRendererManager.LayerRendererEntry;
import net.minecraft.client.renderer.entity.layers.LayerRendererManager.LayerRendererEntry.LayerRendererEntryType;
import net.minecraft.client.renderer.entity.layers.LayerRendererManager.LayerRendererEntry.LayerRendererEntryType.LayerRendererEntryType1;"
PrimeFinder.java,"public static final int nextPrime(int desiredCapacity) {
		int i = Arrays.binarySearch(PRIME_CAPACITIES, desiredCapacity);
		if (i < 0) {
			// desired capacity not found, choose next prime greater
			// than desired capacity
			i = -i - 1; // remember the semantics of binarySearch...
		}
		return PRIME_CAPACITIES[i];
	}","public static final int nextPrime(int desiredCapacity) {
		int i = Arrays.binarySearch(PRIME_CAPACITIES, desiredCapacity);
		if (i < 0) {
			// desired capacity not found, choose next prime greater
			// than desired capacity
			i = -i - 1; // remember the semantics of binarySearch...
		}
		return PRIME_CAPACITIES[i];
	}"
SearchKey.java,"public int getNumberOfParameters() {
        return minArgs;
    }","public int getNumberOfParameters() {
        return minArgs;
    }"
FileRecordNode.java,"public boolean outOfDate() {
    // Nested files should not check loading status, otherwise
    // we're going to thrash the disk with senseless requests;
    // Leave this job to the file node with offset 0
    if(offset != 0) return lastLoadedTime == 0; // Just check if have loaded before
    return super.outOfDate();
  }","public boolean outOfDate() {
    // Nested files should not check loading status, otherwise
    // we're going to thrash the disk with senseless requests;
    // Leave this job to the file node with offset 0
    if(offset!= 0) return lastLoadedTime == 0; // Just check if have loaded before
    return super.outOfDate();
  }"
ReflectionTypeParameter.java,"@Override
    public int hashCode() {
        int result = typeVariable.hashCode();
        result = 31 * result + container.hashCode();
        return result;
    }","@Override
    public int hashCode() {
        int result = getQualifiedName().hashCode();
        result = 31 * result + (declaredOnType()? 1 : 0);
        result = 31 * result + (declaredOnMethod()? 1 : 0);
        return result;
    }"
ArgoFigCircle.java,"@Override
    public void deleteFromModel() {
        super.deleteFromModel();
        firePropChange(""remove"", null, null);
        notifier.sendNotification(new Notification(""remove"", this, 0));
    }","@Override
    public void deleteFromModel() {
        super.deleteFromModel();
        firePropChange(""remove"", null, null);
        notifier.sendNotification(new Notification(""remove"", this, 0));
    }"
TagAnnotationImporter.java,"public static void main(String[] args) {

    if (args.length < 8) {
      System.out.println(""TagAnnotationImporter <backend_type_[BerkeleyDB|HBase]> <genome_id> <reference_genome_id> <db_dir> <table> <cacheSize> <locks> <tag_file(s)>"");
      System.out.println(""tag file: mismatch_id\\ttag\\tvalue"");
      System.exit(-1);
    }
    
    // number of missing variants in the DB
    int missingVariants = 0;

    String backendType = args[0];
    String genomeId = args[1];
    String referenceId = args[2];
    String dbDir = args[3];
    String table = args[4];
    long cacheSize = Long.parseLong(args[5]);
    int locks = Integer.parseInt(args[6]);

    ArrayList<String> inputFiles = new ArrayList<String>();
    for (int i=7; i<args.length; i++) {
      inputFiles.add(args[i]);
    }

    BerkeleyDBFactory factory = new BerkeleyDBFactory();
    Store store = null;

    try {

      if (""BerkeleyDB"".equals(backendType)) {
        // settings
        SeqWareSettings settings = new SeqWareSettings();
        settings.setStoreType(""berkeleydb-mismatch-store"");
        settings.setFilePath(dbDir);
        settings.setCacheSize(cacheSize);
        settings.setCreateMismatchDB(false);
        settings.setCreateConsequenceAnnotationDB(false);
        settings.setCreateDbSNPAnnotationDB(false);
        settings.setCreateCoverageDB(false);
        settings.setReadOnly(false);
        settings.setMaxLockers(locks);
        settings.setMaxLockObjects(locks);
        settings.setMaxLocks(locks);
        // store object
        store = factory.getStore(settings);
      } else if (""HBase"".equals(backendType)) {
        SeqWareSettings settings = new SeqWareSettings();
        settings.setStoreType(""hbase-mismatch-store"");
        settings.setGenomeId(genomeId);
        settings.setReferenceId(referenceId);
        store = new HBaseStore();
        store.setSettings(settings);
        store.setup(settings);
      }

      System.out.println(""Finished opeining database"");

      if (store != null) {

        // open the file
        BufferedReader inputStream = null;

        for(String tagFile : inputFiles) {

          try {

            inputStream = new BufferedReader(new FileReader(tagFile));
            String l;
            int count = 0;
            String currMismatchId = null;
            while ((l = inputStream.readLine()) != null) {
              count++;
              if (count % 1000 == 0) { 
                System.out.print(""mismatchId: ""+currMismatchId+"" count: ""+count+""                            \r"");
              }

              String[] t = l.split(""\t"");
              if (t.length < 2 || t.length > 3) { throw (new Exception(""input file has too many or too few columns."")); }

              String mismatchId = t[0];
              String tag = t[1];
              String value = null;
              if (t.length == 3) { value = t[2]; }

              Variant m = store.getMismatch(mismatchId);

              if (m != null) { 
                currMismatchId = mismatchId;
                //System.out.println(""Found mismatch: ""+mismatchId);
                m.addTag(tag, value);
                store.putMismatch(m);
              } else { 
                //throw new Exception(""Variant ""+mismatchId+"" shouldn't be null!"");
                System.err.println(""\nVariant ""+mismatchId+"" shouldn't be null!"");
                missingVariants++;
              }

            }
            System.out.print(""\n"");

          } catch (IOException e) {
            // TODO Auto-generated catch block
            e.printStackTrace();
          } finally {
            if (inputStream != null) { inputStream.close(); }
          }

        }

        // finally close
        store.close();
      } else { 
        throw new Exception(""store should not be null!""); 
      }
    } catch (SeqWareException e) {
      // TODO Auto-generated catch block
      e.printStackTrace();
    } catch (Exception e) {
      // TODO Auto-generated catch block
      e.printStackTrace();
      System.out.println(e.getMessage());
    }
    
    // print report of missing variants
    if (missingVariants > 0) {
      System.out.println(""\nNumber of missing variants: ""+missingVariants); 
    }
    
  }","public static void main(String[] args) {

    if (args.length < 7) {
      System.out.println(""TagAnnotationImporter <backend_type_[BerkeleyDB|HBase]> <genome_id> <reference_genome_id> <db_dir> <table> <cacheSize> <locks> <tag_file(s)>"");
      System.out.println(""tag file: mismatch_id\\ttag\\tvalue"");
      System.exit(-1);
    }
    
    // number of missing variants in the DB
    int missingVariants = 0;

    String backendType = args[0];
    String genomeId = args[1];
    String referenceId = args[2];
    String dbDir = args[3];
    String table = args[4];
    long cacheSize = Long.parseLong(args[5]);
    int locks = Integer.parseInt(args[6]);

    ArrayList<String> inputFiles = new ArrayList<String>();
    for (int i=7; i<args.length; i++) {
      inputFiles.add(args[i]);
    }

    BerkeleyDBFactory factory = new BerkeleyDBFactory();
    Store store = null;

    try {

      if (""BerkeleyDB"".equals(backendType)) {
        // settings
        SeqWareSettings settings = new SeqWareSettings();
        settings.setStoreType(""berkeleydb-mismatch-store"");
        settings.setFilePath(dbDir);
        settings.setCacheSize(cacheSize);
        settings.setCreateMismatchDB(false);
        settings.setCreateConsequenceAnnotationDB(false);
        settings.setCreateDbSNPAnnotationDB(false);
        settings.setCreateCoverageDB(false);
        settings.setReadOnly(false);
        settings.setMaxLockers(locks);
        settings.setMaxLockObjects(locks);
        settings.setMaxLocks(locks);
        // store object
        store = factory.getStore(settings);
      } else if (""HBase"".equals(backendType)) {
        SeqWareSettings settings = new SeqWareSettings();
        settings.setStoreType(""hbase-mismatch-store"");
        settings.setGenomeId(genomeId);
        settings.setReferenceId(referenceId);
        store = new HBaseStore();
        store.setSettings(settings);
        store.setup(settings);
      }

      System.out.println(""Finished opeining database"");

      if (store!= null) {

        // open the file
        BufferedReader inputStream = null;

        for(String tagFile : inputFiles) {

          try {

            inputStream = new BufferedReader(new FileReader(tagFile));
            String l;
            int count = 0;
            String currMismatchId = null;
            while ((l = inputStream.readLine())!= null) {
              count++;
              if (count % 1000 == 0) { 
                System.out.print(""mismatchId: ""+currMismatchId+"" count: ""+count+""                            \r"");
              }

              String[] t = l.split(""\t"");
              if (t.length < 2 || t.length > 3) { throw (new Exception(""input file has too many or too few columns."")); }

              String mismatchId = t[0];
              String tag = t[1];
              String value = null;
              if (t.length == 3) { value = t[2]; }

              Variant m = store.getMismatch(mismatchId);

              if (m!= null) { 
                currMismatchId = mismatchId;
                //System.out.println(""Found mismatch: ""+mismatchId);
                m.addTag(tag, value);
                store.putMismatch(m);
              } else { 
                //throw new Exception(""Variant ""+mismatchId+"" shouldn't be null!"");
                System.err.println(""\nVariant ""+mismatchId+"" shouldn't be null!"");
                missingVariants++;
              }

            }
            System.out.print(""\n"");

          } catch (IOException e) {
            // TODO Auto-generated catch block
            e.printStackTrace();
          } finally {
            if (inputStream!= null) { inputStream.close(); }
          }

        }

        // finally close
        store.close();
      } else { 
        throw new Exception(""store should not be null!""); 
      }
    } catch (SeqWareException e) {
      // TODO Auto-generated catch block
      e.printStackTrace();
    } catch (Exception e) {
      // TODO Auto-generated catch block
      e.printStackTrace();
      System.out.println(e.getMessage());
    }
    
    // print report of missing variants
    if (missingVariants > 0) {
      System.out.println(""\nNumber of missing variants: ""+missingVariants); 
    }
    
  }"
MP3Statements.java,"private void loadURL() throws NotModifiedException, TuplesException {
    if (content.getURI() == null) throw new TuplesException(""Unable to load MP3 from a stream. Use a file."");

    try {
      // Initialise the model to be a memory based graph
      model = new GraphImpl();
    } catch (GraphException graphException) {
      throw new TuplesException(""Unable to create a new graph object."", graphException);
    }

    // Create a container for our file
    File contentFile = null;

    if (!content.getURI().getScheme().equals(""file"")) {
      // If we are dealing with anything other than a file then use the caching process
      try {
        // Convert the URI into a file
        contentFile = getCachedFile(content.newInputStream(), content.getURI());
      } catch (IOException ioException) {
        throw new TuplesException(
            ""Unable to open a stream to the content file ["" +
            content.getURI().toString() + ""]"", ioException);
      }
    } else {
      // Files are local and do not need caching
      contentFile = new File(content.getURI());
    }

    // Parse the content of the file/directory to the model
    parseFile(contentFile);

    // Parse the stream into RDF statements
    blankNodeMap = new HashMap<Node,Long>();

    try {
      // Initialize the metadata now that we know the statements
      rowCount = model.getNumberOfTriples();
    } catch (GraphException graphException) {
      throw new TuplesException(
          ""Unable to retrieve number of triples in graph."",
          graphException);
    }

    if (logger.isDebugEnabled()) logger.debug(""Parsed MP3: Found "" + rowCount + "" triples"");
  }","private void loadURL() throws NotModifiedException, TuplesException {

    // Get the URI of the content object
    URI uri = content.getURI();

    // Get the file name of the content object
    String fileName = content.getFileName();

    // Get the input stream for the content object
    InputStream inputStream = content.getInputStream();

    // Get the file from the cache
    File file = getCacheFile(uri, fileName, inputStream);

    // Create a new model
    model = new MemGraph();

    // Create a new parser
    Parser parser = ParserFactory.getInstance().getParser(file);

    // Parse the file
    parser.parse(model);

    // Set the number of rows in the model
    rowCount = model.size();

    // Set the current row to the first row
    tripleStatement = model.get(0);

    // Set the next row to the second row
    nextTriple = model.get(1);
  }"
