filename,target,prediction
BatchJobsOperationsAdapterTest.java,"@Test(testName = ""constructor"")
    public void should_create_proper_SingleJobOperationsAdapter_object() throws IllegalAccessException {

        // When
        BatchJobsOperationsAdapter adapter = new BatchJobsOperationsAdapter(sessionStorageMock);

        // Then
        assertEquals(Whitebox.getInternalState(adapter, ""sessionStorage""), sessionStorageMock);
        assertEquals(Whitebox.getInternalState(adapter, ""params""), new MultivaluedHashMap<String, String>());
    }","@Test
    public void testGetJobSummariesList() throws Exception {
        mockStatic(JerseyRequest.class);
        when(JerseyRequest.create(eq(configurationMock), eq(sessionStorageMock))).thenReturn(jobSummaryListWrapperJerseyRequest);
        when(jobSummaryListWrapperJerseyRequest.get(eq(ClientJobSummariesListWrapper.class), eq(ClientJobSummariesListWrapper.class))).thenReturn(jobSummaryListWrapperOperationResult);
        when(jobSummaryListWrapperOperationResult.getData()).thenReturn(new ClientJobSummariesListWrapper());

        BatchJobsOperationsAdapter batchJobsOperationsAdapter = spy(new BatchJobsOperationsAdapter(configurationMock, sessionStorageMock));
        Whitebox.setInternalState(batchJobsOperationsAdapter, ""jobSummaryListWrapperJerseyRequest"", jobSummaryListWrapperJerseyRequest);
        Whitebox.setInternalState(batchJobsOperationsAdapter, ""jobSummaryListWrapperOperationResult"", jobSummaryListWrapperOperationResult);

        ClientJobSummariesListWrapper result = batchJobsOperationsAdapter.getJobSummariesList();

        assertNotNull(result);
        verify(jobSummaryListWrapperJerseyRequest, times(1)).get(eq(ClientJobSummariesListWrapper.class), eq(ClientJobSummariesListWrapper.class));
        verify(jobSummaryListWrapperOperationResult, times(1)).getData();
    }"
Sbgnml2CdScript.java,"public static void main(String[] args) {
        Logger logger = LoggerFactory.getLogger(Sbgnml2CdScript.class);

        Sbgnml2CdScript app = new Sbgnml2CdScript();
        JCommander.newBuilder()
                .addObject(app)
                .build()
                .parse(args);

        convert(app.inputFileName, app.outputFileName);
    }","public static void main(String[] args) {
        Sbgnml2CdScript app = new Sbgnml2CdScript();
        JCommander jCommander = new JCommander(app, args);
        jCommander.setProgramName(""Sbgnml2CdScript"");
        jCommander.usage();
        if (args.length == 0) {
            return;
        }
        try {
            app.run();
        } catch (Exception e) {
            logger.error(""Error"", e);
        }
    }"
UserValidatorTest.java,"@Test
  public void shouldReturnFalseWhenInputIsInvalidAccountName() throws Exception {
    when(accountValidator.isValidName(any())).thenReturn(false);

    assertEquals(userNameValidator.isValidName(""toTest""), false);
    verify(accountValidator).isValidName(""toTest"");
  }","@Test
  public void shouldReturnFalseWhenInputIsInvalidAccountName() throws Exception {
    when(accountValidator.isValidName(any())).thenReturn(false);

    assertEquals(userNameValidator.isValidName(""toTest""), false);
    verify(accountValidator).isValidName(""toTest"");
  }"
Insn22s.java,"public short getLitC() {
		return litC;
	}","public short getLitC() {
		return litC;
	}"
FurtherCamera.java,"@Override
    public void onDisable() {

    }",void onEnable();
ScheduleLocalServiceBaseImpl.java,"@Override
	public long dynamicQueryCount(DynamicQuery dynamicQuery) {
		return schedulePersistence.countWithDynamicQuery(dynamicQuery);
	}","@Override
	public long dynamicQueryCount(DynamicQuery dynamicQuery) {
		return schedulePersistence.countWithDynamicQuery(dynamicQuery);
	}"
StateMgmtSettingsProviderDefault.java,"public StateMgmtSetting previous(FabricCharge fabricCharge, StatementRawInfo raw, int stream, Integer subqueryNumber, EventType eventType) {
        return StateMgmtSettingDefault.INSTANCE;
    }","public StateMgmtSetting aggregation(FabricCharge fabricCharge, AggregationAttributionKey attributionKey, StatementRawInfo raw, AggregationServiceFactoryForge forge, boolean isWindowed) {
        return StateMgmtSettingDefault.INSTANCE;
    }"
AnnotationCellEditor.java,"@Override
	public Component getTableCellEditorComponent(JTable table, Object value, boolean isSelected, int row, int column) {
		Component tableCellEditorComponent = super.getTableCellEditorComponent(table, value, isSelected, row, column);
		if (background != null) {
			tableCellEditorComponent.setBackground(background);
		}
		return tableCellEditorComponent;
	}","@Override
	public Component getTableCellEditorComponent(JTable table, Object value, boolean isSelected, int row, int column) {
		JComboBox<String> comboBox = (JComboBox<String>) super.getTableCellEditorComponent(table, value, isSelected, row, column);
		comboBox.setBackground(background);
		return comboBox;
	}"
TowerVolleyTimerOverlay.java,"@Override
    public String getPreviewTemplate() {
        return ""Volley: 3.2s"";
    }","@Override
    public CustomColor getRenderColor() {
        return textColor.get();
    }"
DWProtocolHandler.java,"private void DoOP_SERWRITE() throws IOException, DWCommTimeOutException {
/* 1243 */     byte[] cmdpacket = new byte[2];
/*      */     
/*      */     try {
/* 1246 */       cmdpacket = this.protodev.comRead(2);
/*      */       
/* 1248 */       this.dwVSerialPorts.serWrite(cmdpacket[0], cmdpacket[1]);
/*      */       
/* 1250 */       if (this.config.getBoolean(""LogOpCode"", false))
/*      */       {
/* 1252 */         this.logger.debug(""DoOP_SERWRITE to port "" + cmdpacket[0]);
/*      */       
/*      */       }
/*      */     }
/* 1256 */     catch (DWPortNotOpenException e1) {
/*      */       
/* 1258 */       this.logger.error(e1.getMessage());
/*      */     }
/* 1260 */     catch (DWPortNotValidException e2) {
/*      */       
/* 1262 */       this.logger.error(e2.getMessage());
/*      */     } 
/*      */   }","private void DoOP_SERWRITE() {
/* 1244 */     byte[] result = new byte[2];
/*      */     
/* 1246 */     result = this.protodev.comRead(2);
/*      */     
/* 1248 */     this.dwVSerialPorts.serWrite(result[0], result[1]);
/*      */ 
/*      */     
/* 1251 */     if (this.config.getBoolean(""LogOpCodePolls"", false))
/*      */     {
/* 1253 */       this.logger.info(""DoOP_SERWRITE "" + (result[0] & 0xFF) + "":"" + (result[1] & 0xFF));
/*      */     }
/*      */   }"
PowerDown.java,"@Override
        public PowerDown[] newArray(int size) {
            return new PowerDown[size];
        }","@Override
        public PowerDown[] newArray(int size) {
            return new PowerDown[size];
        }"
MidataOAuth2UserService.java,"private User registerNewUser(OAuth2UserRequest oAuth2UserRequest, MidataOAuth2UserInfo oAuth2UserInfo) {
        User user = new User();
        user.setMidataUserId(oAuth2UserInfo.getId());
        user.setUsername(Long.toString(oAuth2UserInfo.getId()));
        user.setMail(oAuth2UserInfo.getEmail());
        user.setFirstName(oAuth2UserInfo.getFirstName());
        user.setLastName(oAuth2UserInfo.getLastName());
        user.setNickName(oAuth2UserInfo.getName());
        user.setLanguage(Language.valueOfOrDefault(oAuth2UserInfo.getCorrespondenceLanguage()));
        user.setEnabled(true);
        user.setAccountExpired(false);
        user.setAccountLocked(false);
        user.setPasswordExpired(false);
        user.setRoles(new HashSet<>());
        ensureUserRole(user);
        ensurePrimaryGroup(user, oAuth2UserInfo);
        ensureGroupHierarchy(user, oAuth2UserRequest);
        return userRepository.save(user);
    }","private User registerNewUser(OAuth2UserRequest oAuth2UserRequest, MidataOAuth2UserInfo oAuth2UserInfo) {
        User user = new User();
        user.setMidataUserId(oAuth2UserInfo.getId());
        user.setEmail(oAuth2UserInfo.getEmail());
        user.setFirstName(oAuth2UserInfo.getFirstName());
        user.setLastName(oAuth2UserInfo.getLastName());
        user.setPassword(());
        user.setRoles(roleRepository.findAll());
        user = userRepository.save(user);
        return user;
    }"
VersionTestsPlugin.java,"@Override
  public ResourceLocator getPluginResourceLocator()
  {
    return plugin;
  }","public static Implementation getPlugin()
  {
    return plugin;
  }"
LineAttributes.java,"public int getPatternMask() {
       try {
            return ((LineAttributesRemote)remote).getPatternMask();
        } catch( java.rmi.RemoteException rex ) {
            throw new RuntimeException(rex);
        }
    }","public int getPatternMask() {
       try {
            return ((LineAttributesRemote)remote).getPatternMask();
        } catch( java.rmi.RemoteException rex ) {
            throw new RuntimeException(rex);
        }
    }"
LastIndex.java,"public static int lastIndex(int[] arr, int si, int data) {
		if (si == arr.length) {
			return -1;
		}

		int index = lastIndex(arr, si + 1, data);

		if (index == -1) {
			if (arr[si] == data) {
				return si;
			} else {
				return -1;
			}
		} else {
			return index;
		}
	}","public static int lastIndex(int[] arr, int startIndex, int data) {

		if (startIndex == arr.length) {
			return -1;
		}

		if (arr[startIndex] == data) {
			return startIndex;
		}

		int index = lastIndex(arr, startIndex + 1, data);

		return index;
	}"
KeyBindingManager.java,"public void registerBinding(String id, Keyboard defaultKey, String description, BindingExecutionDelegate callback, Plugin plugin) throws IllegalArgumentException;","void registerKeyBinding(int id, int defaultKey, String description, KeyBindingCallback callback, Plugin plugin);"
InnerNodeArray_Base.java,"@Override
    protected void init$Instance(boolean allocateOnly) {
        super.init$Instance(allocateOnly);
        
    }","protected  InnerNodeArray_Base() {
        super();
    }"
ReverseNodesInkGroup.java,"public static ListNode reverseKGroup(ListNode head, int k) {

        if (head == null || head.next == null) {
            return head;
        }
        ListNode cur = head;
        int count = 0;
        while (cur != null && count != k) {
            // 走K步
            cur = cur.next;
            count++;
        }
        if (count == k) {
            cur = reverseKGroup(cur, k);
            while (count-- > 0) {
                ListNode tmmp = head.next;
                head.next = cur;
                cur = head;
                head = tmmp;
            }
            head = cur;
        }
        return head;
    }","public ListNode reverseKGroup(ListNode head, int k) {
         ListNode dummy = new ListNode(0);
         dummy.next = head;
         ListNode pre = dummy;
         ListNode cur = head;
         int count = 0;
         while (cur!= null) {
             count++;
             cur = cur.next;
             if (count == k) {
                 pre = reverse(pre, cur);
                 cur = pre.next;
                 count = 0;
             }
         }
         return dummy.next;
     }"
ResponseTimeOverTime.java,"@Override
    public String GetDisplayName() {
        return ""Response Time Over Time"";
    }","@Override
    public String getReportName() {
        return ""Response Time Over Time"";
    }"
SizeChangeListener.java,"public void sizeChanged(int width, int height);","public void sizeChanged(int width, int height);"
SeaLevelProviderRegistry.java,"@SubscribeEvent
    public static void onNewDataPackRegistry(DataPackRegistryEvent.NewRegistry event) {
        event.dataPackRegistry(LOCATION, SeaLevelProvider.DIRECT_CODEC);
    }","@SubscribeEvent
    public static void onDataPacks(DataPackRegistryEvent.Register<SeaLevelProvider> event) {
        event.register(LOCATION);
    }"
FailBackCluster.java,"@Override
    public void writeAndFlush(SocketMessage msg) {
        try {
            channel.writeAndFlush(msg);
        } catch (RemotingException e) {
            SocketLog.error(""send netty msg cause exception, retry it"", e);
            addFailed(channel, msg);
        }
    }","@Override
    public void send(SocketMessage message) throws RemotingException {
        if (channel.isClosed()) {
            throw new RemotingException(channel.getChannel(), ""channel is closed"");
        }
        if (channel.isIdle()) {
            throw new RemotingException(channel.getChannel(), ""channel is idle"");
        }
        if (channel.isBusy()) {
            throw new RemotingException(channel.getChannel(), ""channel is busy"");
        }
        if (channel.isClosed()) {
            throw new RemotingException(channel.getChannel(), ""channel is closed"");
        }
        if (channel.isIdle()) {
            throw new RemotingException(channel.getChannel(), ""channel is idle"");
        }
        if (channel.isBusy()) {
            throw new RemotingException(channel.getChannel(), ""channel is busy"");
        }
        if (channel.isClosed()) {
            throw new RemotingException(channel.getChannel(), ""channel is closed"");
        }
        if (channel.isIdle()) {"
