filename,target,prediction
Classification.java,"public List classify(List data) {
		List list = new ArrayList();
		
		for (int i = 0; i < data.size(); i++) {
		    list.add(classify((String)data.get(i)));
		}
		
		return list;
    }","public List classify(List data) {
		List modelLabel = new List();
		int i;
		int curWordCp = -1;
		int dictLabel = -2;
		int dictCps = new Vector<Integer>();		
		
		for (String cpStr : data) {
			Integer cpInt = (Integer)cpStr.substring(""dict:0:"".length());
			if (cpInt != null) {
				intCps.add(cpInt);
				if (cpStr.startsWith(""w:0"")){
					//current word	
					curWordCp = cpInt;		
				}
				else if (cpStr.startsWith(""dict:0"")){
					//current labels
					dictCps.add(dictCps.get(curWordCp));
					
					if (dictLabel == -1){
						//do nothing
					}
					else if (dictLabel == -2){
						//initial state
						String label = cpStr.substring(""dict:0:"".length());
						
						if (data.lbStr2Int.containsKey(label))
							dictLabel = (Integer) data.lbStr2Int.get(label);
						else dictLabel = -1;
					}
					else {//!=-1 && !=-2
						dictLabel = -1;
					}
				}
			}
		}
		//insert information about current cpid of w:0:<current_word>
		if (curWordCp != -1 && dictLabel >= 0) { //in training data			
			for (int i = 0; i < 3; ++i)
				intCps.add(dictCps);			
		}
		else {
			for (int i = 0; i < dictCps.size(); ++i){
				intCps.add(dictCps.get(i));
				intCps.add(dictCps.get(i));
			}
		}
		
		//create observation and start inference
		Observation obsr = new Observation(intCps);
		obsr.curWordCp = curWordCp;
		obsr.dictLabel = dictLabel;
		
		 if (obsr.curWordCp == -1 && obsr.dictLabel >= 0){    	
		    	//not in training data and 
		    	//there is only one corresponding label in dict		
			 obsr.modelLabel = obsr.dictLabel;
		}else inference.classify(obsr);
		
		String lbStr = (String)data.lbInt2Str.get(new Integer(obsr.modelLabel));
		if (lbStr != null) {
		    modelLabel = lbStr;
		}
	
		return modelLabel;	
    }"
RequestHeaderPage.java,"@Override
        public List<String> getValueSuggest(String key) {
            String fileName = (""/txt/"" + key + "".values"").toLowerCase();
            if (StringUtils.isEmpty(fileName)) return new ArrayList<>();
            if (!ClassResourceUtils.exist(fileName)) return new ArrayList<>();
            return ClassResourceUtils.readLines(fileName);
        }","@Override
    public void configRequest(StandardHttpRequestParam standardHttpRequestParam) {
        List<KeyValue> tableMap = getTableMap(RowDataState.available);
        standardHttpRequestParam.getHeaders().addAll(tableMap);
    }"
AudioDataObject0x000800.java,"@Override
    public boolean equals(Object o) {
        if (this == o) return true;
        if (o == null || getClass() != o.getClass()) return false;
        if (!super.equals(o)) return false;
        AudioDataObject0x000800 that = (AudioDataObject0x000800) o;
        return Arrays.equals(compressedOriginalMP3Bytes, that.compressedOriginalMP3Bytes) &&
                Arrays.equals(compressedSlowedMP3Bytes, that.compressedSlowedMP3Bytes);
    }","@Override
    public void compress() {
        this.compressedOriginalMP3Bytes = compressedOriginalMP3Bytes.compress(compressedOriginalMP3Bytes.length);
        this.compressedSlowedMP3Bytes = compressedSlowedMP3Bytes.compress(compressedSlowedMP3Bytes.length);
    }"
RamMenuToggleAction.java,"public boolean isToggled() {
        return this.toggled;
    }","public boolean toggle(boolean toggle) {
        return this.toggled == true;
    }"
PrivacyPolicyActivity.java,"private void initialize() {
        mBackButton = findViewById(R.id.button_submit_policy);
    }","public void initialize() {
        mBackButton = (Button) findViewById(R.id.backButton);
        mBackButton.setOnClickListener(new View.OnClickListener() {
            @Override
            public void onClick(View v) {
                mBackButton.setOnClickListener(new View.OnClickListener() {
                    @Override
                    public void onClick(View v) {
                        mBackButton.setOnClickListener(new View.OnClickListener() {
                            @Override
                            public void onClick(View v) {
                                mBackButton.setOnClickListener(new View.OnClickListener() {
                                    @Override
                                    public void onClick(View v) {"
UniqueschedulingpolicyTest.java,"@Override
	protected void tearDown() throws Exception {
		setFixture(null);
	}","public void tearDown() throws Exception {
			setFixture(HorizontalelasticityFactory.eINSTANCE.createUniqueschedulingpolicy());
		}"
merrygoround3.java,"public void setup() {
  size(700, 700);
  frameRate(60);
  arial = loadFont(""AngsanaNew-48.vlw"");
  bigfont = loadFont(""AngsanaNew-120.vlw"");
  bgrnd = loadImage(""grass.jpg"");
  wheel = loadImage(""wheel.png"");
  arrow = loadImage(""arrow.png"");
  wheelArrow = loadImage(""wheel2.png"");
  wheelArrowFail = loadImage(""wheel3.png"");
  wheelArrowReverse = loadImage(""wheel4.png"");
  startScreen = loadImage(""startscreen.png"");
}","public class merrygoround3 extends PApplet {


PImage wheel;
PImage arrow;
PImage wheelArrow;
PImage wheelArrowFail;
PImage wheelArrowReverse;
PImage bgrnd;
PImage startScreen;
PFont arial;
PFont bigfont;

float degrees = 0;
float fun = 0;
float direction = 0;
boolean state = false;
boolean load = true;


public class merrygoround3 extends PApplet {


PImage wheel;
PImage arrow;
PImage wheelArrow;
PImage wheelArrowFail;
PImage wheelArrowReverse;
PImage bgrnd;
PImage startScreen;
PFont arial;
PFont bigfont;

float degrees = 0;
float fun = 0;
float direction = 0;
boolean state = false;
boolean load = true;


public class merrygoround3 extends PApplet {


PImage wheel;
PImage arrow;
PImage wheelArrow;
PImage wheelArrowFail;"
LibraryEStructuralFeaturesProvider.java,"@Override
	protected void buildMap(EClassToEStructuralFeatureMap map) {
		super.buildMap(map);
		map.mapTo(LIBRARY,
				LIBRARY__NAME, ADDRESSABLE__ADDRESS);
		map.mapTo(PERSON,
				PERSON__FIRST_NAME, PERSON__LAST_NAME,
				ADDRESSABLE__ADDRESS);
		map.mapTo(WRITER,
				PERSON__FIRST_NAME, PERSON__LAST_NAME,
				WRITER__BOOKS);
	}","public static final String LIBRARY_PATH = ""lib/"";

		public static final String LIBRARY_PATH_EXT = ""lib/"";

		public static final String LIBRARY_PATH_EXT_EXT = ""lib/"";

		public static final String LIBRARY_PATH_EXT_EXT_EXT = ""lib/"";

		public static final String LIBRARY_PATH_EXT_EXT_EXT_EXT = ""lib/"";

		public static final String LIBRARY_PATH_EXT_EXT_EXT_EXT_EXT = ""lib/"";

		public static final String LIBRARY_PATH_EXT_EXT_EXT_EXT_EXT_EXT = ""lib/"";

		public static final String LIBRARY_PATH_EXT_EXT_EXT_EXT_EXT_EXT_EXT = ""lib/"";

		public static final String LIBRARY_PATH_EXT_EXT_EXT_EXT_EXT_EXT_EXT = ""lib/"";

		public static final String LIBRARY_PATH_EXT_EXT_EXT_EXT_EXT_EXT_EXT = ""lib/"";

		public static final String LIBRARY_PATH_EXT_EXT_EXT_EXT_EXT_EXT_EXT = ""lib/"";"
EntityPos.java,"public BlockVec3 toBlockVec3() {
        return new BlockVec3(this.x, this.y, this.z);
    }","public void setX(int x) {
        this.x = x;
    }"
DeviceInfo.java,"public int getSurfaceWidth() {
        return surfaceWidth;
    }","public void setSurfaceWidth(int width) {
        this.surfaceWidth = width;
    }"
BoundsAction.java,"@Override
	public void actionPerformed(ActionEvent e)
	{
		app.getCanvas().setCanvasListener( new BoundsListener( app.getCanvas() ) );
	}","public void putValue( String value, String key, String value2, String key2 )
	{
		this.app.setValue( value, key, value2, key2 );
	}"
ep4.java,public abstract boolean c();,public abstract int c();
BlockStemStripped.java,"@Override
    public boolean onActivate(Item item, Player player) {
        return false;
    }","@Override
    public void canBeActivated() {
        return false;
    }"
CreatedTreeItem.java,"@Override
    public void setNewMapping(Mapping map) {
        newMapping = Options.newSome(map);

    }","/**
     * @param ctx
     *            a {@link GlobalContext}
     * @param tItem
     *            a {@link DTreeItem}
     * @param descriptor
     *            a {@link OutputTreeItemDescriptor}
     * @param newIndex
     *            a {@link NewIndex}
     * @param newMapping
     *            a {@link OutputTreeItemDescriptor}
     */
    CreatedTreeItem(GlobalContext ctx, DTreeItem tItem, OutputTreeItemDescriptor descriptor) {
        super(ctx);
        this.tItem = tItem;
        this.descriptor = descriptor;
        this.newIndex = descriptor.getIndex();
    }

    /**
     * @param ctx
     *            a {@link GlobalContext}
     * @param tItem
     *            a {@link DTreeItem}
     * @param descriptor
     *            a {@link OutputTreeItemDescriptor}
     */
    CreatedTreeItem(GlobalContext ctx, DTreeItem tItem, OutputTreeItemDescriptor descriptor) {
        super(ctx);
        this.tItem = tItem;
        this.descriptor = descriptor;
        this.newIndex = descriptor.getIndex();
    }

    /**
     * @param ctx
     *            a {@link GlobalContext}
     * @param tItem
     *            a {@link DTreeItem}
     * @param descriptor
     *            a {@link OutputTreeItemDescriptor}
     */
    CreatedTreeItem(GlobalContext ctx, DTreeItem tItem, OutputTreeItemDescriptor descriptor) {
        super(ctx);
        this.tItem = tItem;
        this.descriptor = descriptor;
        this.newIndex = descriptor.getIndex();
    }

    /**
     * @param ctx
     *            a {@link GlobalContext}
     * @param tItem
     *            a {@link DTreeItem}
     * @param descriptor
     *            a {@link OutputTreeItemDescriptor}"
TestServer.java,"static synchronized void log(String s){
     if(log != null) log.println(s);
  }","public void log(String message) throws IOException{
     Logger logger = Logger.getLogger(TestServer.class);
     logger.info(message);
     logger.error(message);
     logger.debug(message);
     logger.warning(message);
     logger.critical(message);
     logger.error(message);
     logger.exception(message);
     logger.info(message);
     logger.warning(message);
     logger.error(message);"
Arguments.java,"public int getBatchSize() {
    return batchSize;
  }","public boolean withPreTrained() {
    return preTrained;
  }"
OfficeDdeTopicAttribute.java,"@Override
	public boolean hasDefault() {
		return false;
	}","public boolean defaultValue() {
			return true;
		}"
XJSONTokener.java,"public Object nextValue() throws JSONException {
        char c = this.nextClean();
        switch (c) {
            case '""':
            case '\'':
                return this.nextString(c);
            case '[':
                this.back();

                try {
                    return new JSONArray(this) {
                        @Override
                        public Writer write(Writer writer, int indentFactor, int indent) throws JSONException {
                            try {
                                boolean needsComma = false;
                                int length = this.length();
                                writer.write('[');

                                ArrayList<Object> myArrayList;
                                try {
                                    Field f = JSONArray.class.getDeclaredField(""myArrayList"");
                                    f.setAccessible(true);
                                    myArrayList = (ArrayList<Object>) f.get(this);
                                } catch (Exception e) {
                                    e.printStackTrace();
                                    return null;
                                }

                                if (length == 1) {
                                    final int newIndent = indent + indentFactor;
                                    if (indentFactor > 0) {
                                        writer.write('\n');
                                    }
                                    //JSONObject.indent(writer, newIndent);

                                    for (int ix = 0; ix < newIndent; ix += 1) {
                                        writer.write(' ');
                                    }
                                    try {
                                        XJSONObject.writeValue(writer, myArrayList.get(0),
                                                indentFactor, newIndent);
                                    } catch (Exception e) {
                                        throw new JSONException(""Unable to write JSONArray value at index: 0"", e);
                                    }

                                    if (indentFactor > 0) {
                                        writer.write('\n');
                                    }
                                    //JSONObject.indent(writer, indent);

                                    for (int ix = 0; ix < indent; ix += 1) {
                                        writer.write(' ');
                                    }
                                } else if (length != 0) {
                                    final int newIndent = indent + indentFactor;

                                    for (int i = 0; i < length; i += 1) {
                                        if (needsComma) {
                                            writer.write(',');
                                        }
                                        if (indentFactor > 0) {
                                            writer.write('\n');
                                        }
                                        //JSONObject.indent(writer, newIndent);

                                        for (int ix = 0; ix < newIndent; ix += 1) {
                                            writer.write(' ');
                                        }
                                        try {
                                            XJSONObject.writeValue(writer, myArrayList.get(i),
                                                    indentFactor, newIndent);
                                        } catch (Exception e) {
                                            throw new JSONException(""Unable to write JSONArray value at index: "" + i, e);
                                        }
                                        needsComma = true;
                                    }
                                    if (indentFactor > 0) {
                                        writer.write('\n');
                                    }
                                    //JSONObject.indent(writer, indent);

                                    for (int ix = 0; ix < indent; ix += 1) {
                                        writer.write(' ');
                                    }
                                }
                                writer.write(']');
                                return writer;
                            } catch (IOException e) {
                                throw new JSONException(e);
                            }
                        }
                    };
                } catch (StackOverflowError var5) {
                    throw new JSONException(""JSON Array or Object depth too large to process."", var5);
                }
            case '{':
                this.back();

                try {
                    return new XJSONObject(this);
                } catch (StackOverflowError var4) {
                    throw new JSONException(""JSON Array or Object depth too large to process."", var4);
                }
            default:
                StringBuilder sb;
                for (sb = new StringBuilder(); c >= ' ' && "",:]}/\\\""[{;=#"".indexOf(c) < 0; c = this.next()) {
                    sb.append(c);
                }

                try {
                    Field f = JSONTokener.class.getDeclaredField(""eof"");
                    f.setAccessible(true);
                    if (!f.getBoolean(this)) {
                        this.back();
                    }
                } catch (Exception e) {
                    e.printStackTrace();
                }

                String string = sb.toString().trim();
                if ("""".equals(string)) {
                    throw this.syntaxError(""Missing value"");
                } else {
                    return XJSONObject.stringToValue(string);
                }
        }
    }","public XJSONTokener(String s) {
        super(s);
    }"
