filename,target,prediction
URL.java,"String reconstituteUrlString() {

        // pre-compute length of StringBuffer
        int len = protocol.length() + 1;
        if (authority != null && !authority.isEmpty())
            len += 2 + authority.length();
        if (file != null) {
            len += file.length();
        }
        if (ref != null)
            len += 1 + ref.length();
        StringBuilder result = new StringBuilder(len);
        result.append(protocol);
        result.append("":"");
        if (authority != null && !authority.isEmpty()) {
            result.append(""//"");
            result.append(authority);
        }
        if (file != null) {
            result.append(file);
        }
        if (ref != null) {
            result.append(""#"");
            result.append(ref);
        }
        return result.toString();
    }","String reconstituteUrlString() {
        StringBuilder sb = new StringBuilder();
        sb.append(protocol);
        sb.append(""://"");
        if (host!= null) {
            sb.append(host);
        }
        if (port!= -1) {
            sb.append(':');
            sb.append(port);
        }
        if (authority!= null) {
            sb.append(authority);
        }
        if (file!= null) {
            sb.append(file);
        }
        if (ref!= null) {
            sb.append(ref);
        }
        return sb.toString();
    }"
UssdInterpreter.java,"@Override
    public void postStop() {
        if(logger.isInfoEnabled()) {
            logger.info(""UssdInterpreter postStop"");
        }
        if (ussdCall != null)
            getContext().stop(ussdCall);
        if (outboundCall != null)
            getContext().stop(outboundCall);
        if (downloader != null)
            getContext().stop(downloader);
        if (parser != null)
            getContext().stop(parser);
        if (mailerNotify != null)
            getContext().stop(mailerNotify);
        super.postStop();
    }","private void callback() {
         if (callRecord!= null) {
             final CallDetailRecordsDao records = storage.getCallDetailRecordsDao();
             records.addCallDetailRecord(callRecord);
         }
     }"
FindReplace.java,"@Override
	public boolean createSelectionActionModeMenuItem(MenuItem convert) {
		return false;
	}","@Override
	public boolean showInEditorMenu(APDE.SketchLocation sketchLocation) {
		return true;
	}"
InternalEntitiesParser.java,"public int specialStateTransition(int s, IntStream _input) throws NoViableAltException {
            TokenStream input = (TokenStream)_input;
        	int _s = s;
            switch ( s ) {
                    case 0 : 
                        int LA121_1 = input.LA(1);

                         
                        int index121_1 = input.index();
                        input.rewind();
                        s = -1;
                        if ( (synpred164_InternalEntities()) ) {s = 78;}

                        else if ( (true) ) {s = 2;}

                         
                        input.seek(index121_1);
                        if ( s>=0 ) return s;
                        break;
            }
            if (state.backtracking>0) {state.failed=true; return -1;}
            NoViableAltException nvae =
                new NoViableAltException(getDescription(), 121, _s, input);
            error(nvae);
            throw nvae;
        }","public int specialStateTransition(int s, IntStream _input) throws NoViableAltException {
            TokenStream input = (TokenStream)_input;
        	int _s = s;
            switch ( s ) {
                    case 0 : 
                        int LA121_1 = input.LA(1);

                         
                        int index121_1 = input.index();"
Main.java,"private void loadConfig(){
        Config.createMainFolder();
        Config.createFolder(""kits"");
        Config.createFolder(""userdata"");
    }","private void loadConfig(){
            Config.loadConfig();
            HeroProfile.loadHeroProfiles();
        }"
PropPanelPackage.java,"public JScrollPane getSpecializationScroll() {
        if (specializationScroll == null) {
            JList list = new UMLLinkedList(specializationListModel);
            specializationScroll = new JScrollPane(list);
        }
        return specializationScroll;
    }","public JScrollPane getSpecializationScroll() {
        if (specializationScroll == null) {
            JList list = new UMLLinkedList(specializationListModel);
            specializationScroll = new JScrollPane(list);
        }
        return specializationScroll;
    }"
FontRenderer.java,"protected IResource getResource(ResourceLocation p_getResource_1_) throws IOException
    {
        return Minecraft.getMinecraft().getResourceManager().getResource(p_getResource_1_);
    }",}
ThreadedMessenger.java,protected abstract EndpointAddress getLogicalDestinationImpl();,protected abstract EndpointAddress getLogicalDestinationImpl();
BinaryAnnotatedElement.java,IAnnotation[] getAnnotations() throws JavaModelException;,IAnnotation[] getAnnotations();
Tools.java,"public static void playSound(String file, double volume) {
        try {
            // Create URI
            URI uri = Tools.class.getResource(file).toURI();
            // Create Media
            Media media = new Media(uri.toString());
            // Create Media Player
            MediaPlayer mediaPlayer = new MediaPlayer(media);
            // Set Volume Gain (Low Value)
            mediaPlayer.setVolume(volume);
            // Play Sound
            mediaPlayer.play();
        } catch (Exception ex) {
            System.err.println(""\n# ERROR while loading Sound File from "" + file);
            System.err.println(ex.getMessage());
        }
    }","public static void playSound(String file, double volume) {
        try {
            Media media = new Media(new File(file).toURI().toString());
            MediaPlayer mediaPlayer = new MediaPlayer(media);
            mediaPlayer.setVolume(volume);
            mediaPlayer.play();
        } catch (Exception ex) {
            System.err.println(""\n# ERROR: WARNING_SOUND"");
            System.err.println(ex.getMessage());
        }
    }"
QSHikariAPIHandler.java,"@Override
    public int processUnknownStockSpace(Location shopLoc, boolean toBuy) {
        // This process needs to run in MAIN thread
        Util.ensureThread(false);
        Logger.logDebugInfo(""Fetching stock/space from MAIN thread..."");
        Shop qsShop = api.getShopManager().getShop(shopLoc);
        if(qsShop != null) {
            return (toBuy ? qsShop.getRemainingStock() : qsShop.getRemainingSpace());
        } else {
            return -2;
        }
    }",}
AIRS1Trainer.java,"protected double stimulation(Cell aCell, Instance aInstance) {
    // calculate normalised affinity [0,1]
    double affinity = affinityFunction.affinityNormalised(aInstance, aCell);
    // convert to stimulation
    double stimulation = 1.0 - affinity;
    // store
    aCell.setStimulation(stimulation);
    // return it in case its needed
    return stimulation;
  }","protected void stimulation(Cell aCell, Instance aInstance) {
      double stimulation = 0.0;
      double[] features = aInstance.toDoubleArray();

      for (int i = 0; i < features.length; i++) {
	double feature = features[i];
	double featureStimulation = affinityFunction.affinityNormalised(aCell, feature);
	stimulation += featureStimulation;
      }

      aCell.setStimulation(stimulation);
    }"
PaymentChannelV2ClientState.java,"@Override
    public Coin getTotalValue() {
        return totalValue;
    }","@Override
    public synchronized void close() {
        if (stateMachine.getState() == State.READY) {
            stateMachine.transition(State.CLOSED);
        }
    }"
Build.java,"public static boolean validBreak(Team team, int x, int y){
        Tile tile = world.tile(x, y);
        return tile != null && tile.block() != Blocks.air && (tile.block().canBreak(tile) && (tile.breakable() || state.rules.allowEnvironmentDeconstruct)) && tile.interactable(team);
    }","public static boolean validBreak(Team team, int x, int y){
        Tile tile = world.tile(x, y);
        if(tile == null) return false;
        if(tile.block() == Blocks.air) return false;
        if(tile.block().breakEffect == null) return false;
        if(tile.block().breakEffect.isFinished()) return false;
        if(tile.block().breakEffect.isPaused()) return false;
        if(tile.block().breakEffect.isPaused(team)) return false;
        if(tile.block().breakEffect.isPaused(team, tile.block())) return false;
        if(tile.block().breakEffect.isPaused(team, tile.block(), tile.block().size)) return false;
        if(tile.block().breakEffect.isPaused(team, tile.block(), tile.block().size, tile.block().size)) return false;
        if(tile.block().breakEffect.isPaused(team, tile.block(), tile.block().size, tile.block().size, tile.block().size)) return false;
        if(tile.block().breakEffect.isPaused(team, tile.block(), tile.block().size, tile.block().size, tile.block().size, tile.block().size)) return false;
        if(tile.block().breakEffect.isPaused(team, tile.block(), tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size)) return false;
        if(tile.block().breakEffect.isPaused(team, tile.block(), tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size)) return false;
        if(tile.block().breakEffect.isPaused(team, tile.block(), tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size)) return false;
        if(tile.block().breakEffect.isPaused(team, tile.block(), tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size)) return false;
        if(tile.block().breakEffect.isPaused(team, tile.block(), tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size)) return false;
        if(tile.block().breakEffect.isPaused(team, tile.block(), tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size)) return false;
        if(tile.block().breakEffect.isPaused(team, tile.block(), tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size)) return false;
        if(tile.block().breakEffect.isPaused(team, tile.block(), tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size)) return false;
        if(tile.block().breakEffect.isPaused(team, tile.block(), tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size)) return false;
        if(tile.block().breakEffect.isPaused(team, tile.block(), tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size)) return false;
        if(tile.block().breakEffect.isPaused(team, tile.block(), tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size)) return false;
        if(tile.block().breakEffect.isPaused(team, tile.block(), tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size)) return false;
        if(tile.block().breakEffect.isPaused(team, tile.block(), tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size)) return false;
        if(tile.block().breakEffect.isPaused(team, tile.block(), tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size)) return false;
        if(tile.block().breakEffect.isPaused(team, tile.block(), tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size, tile.block().size)) return"
