filename,target,prediction
RepositoryTreeLabelProvider.java,"@Override
	public String getText(Object element) {
		if (element instanceof RepositoryPlugin rp)
			return rp.getName();

		if (element instanceof Project pr)
			return pr.getName();

		if (element instanceof ProjectBundle pb)
			return pb.getBsn();

		if (element instanceof RepositoryBundle rb)
			return rb.getText();

		if (element instanceof RepositoryBundleVersion rbv)
			return rbv.getText();

		if (element instanceof RepositoryResourceElement re)
			return re.getIdentity();

		return element.toString();
	}","@Override
	public String getText(Object element) {
		return element.toString();
	}"
X509AttributeCertificateHolderSelector.java,"public Collection getTargetGroups()
    {
        return targetGroups;
    }","public Collection getTargetGroups()
     {
         return targetGroups;
     }"
PiGpu2.java,"protected static int gpusRequired()
		{
		return ALL_GPUS;
		}","protected static int acceleratorsRequired()
		{
		return Gpu.allowedDeviceCount();
		}"
AbstractMadUiInstance.java,"protected void sendCommandObjectToInstance( final int command, final Object obj )
	{
		outEvent.command = command;
		outEvent.object = obj;
		localQueueBridge.sendCommandEventToInstance( instance, outEvent );
	}","protected void sendCommandObjectToInstance( final int command, final Object obj )
	{
		outEvent.command = command;
		outEvent.object = obj;
		localQueueBridge.sendCommandEventToInstance( instance, outEvent );
	}"
DictFilter.java,"public static void main(String[] argv) 
    throws java.io.IOException, CompileDfaException, ReSyntaxException,
    CommandlineException
  {
    String prog = System.getProperty(""argv0"", ""DictFilter"");

    Commandline cmd = new Commandline
      (prog, 
       ""filter and tag text according to a dictionary (mwt file)"",
       ""filter"", ""dictionary file in mwt-format"", 1, 1);
    cmd.addOption(new BooleanOption(""-v"", ""write all generated regular ""+
				    ""expressions to standard error or the ""+
				    ""logfile""));
    cmd.addOption(new EnumOption
		  (""-t"", ""type"", 
		   ""type of input: raw=plain ascii, xml=recognize and ""+
		   ""skip xml tags, elem=tag only within xml element given ""+
		   ""with option -e"",
		   1, 1, ""|raw|xml|elem"", null).required());
    String[] dflt = {""plain""};
    cmd.addOption(new Option
		  (""-e"", ""elem"",
		   ""specifies xml element within which to work, when ""+
		   ""'-t elem' is specified"",
		   1, 1, dflt));
    cmd.addOption(new LongOption
		  (""-p"", ""port"", 
		   ""run as a server on given port instead of filtering ""+
		   ""stdin->stdout"",
		   1, 1, 0, 65535, null));
    cmd.addOption(new Option
		  (""-c"", ""fname"",
		   ""store the compiled DFA in file fname and exit"",
		   1, 1, null));
    cmd.addOption(new BooleanOption
		  (""-caw"", ""suppress additon of a catch-all word to the ""
		   +""automaton that prevents against matching within ""
		   +""words. You then could add the catch-all to the mwt ""
		   +""file.""));
    cmd.addOption(new Option(""-ie"", ""inEnc"",
			     ""encoding used for input stream, guessed ""
			     +""from input if not specified and then ""
			     +""defaults to the platform encoding"",
			     1, 1, null));

    cmd.addOption(new Option(""-oe"", ""outEnc"",
			     ""encoding used for output stream, ""
			     +""defaults to the platform encoding"",
			     1, 1, null));
    cmd.addOption(new BooleanOption(""-dm"", ""debug memory: write memory ""+
				    ""of Dfa and Nfa to stderr""));
    
    try {
      cmd.parse(argv);
    } catch( CommandlineException e ) {
      System.err.println(e.getMessage());
      System.exit(1);
    }

    // fail fast on wrong encodings
    String[] enc = {null, null};
    String[] eopts = {""-ie"", ""-oe""};
    for(int i=0; i<eopts.length; i++) {
      if( !cmd.available(eopts[i]) ) continue;
      String s = enc[i] = cmd.getStringValue(eopts[i]);
      try {
        java.nio.charset.Charset.forName(s);
      } catch( java.nio.charset.UnsupportedCharsetException e ) {
        System.err.println(prog+"": character set `""+s+""' not supported"");
        System.exit(1);
      }
    }
      
    boolean verbose = cmd.available(""-v"");
    boolean memDebug = cmd.available(""-dm"");
    boolean defaultWord = !cmd.available(""-caw"");
    String mwtFileName = (String)cmd.getValue(""--"");
    String inputType = (String)cmd.getValue(""-t"");
    String elemName = (String)cmd.getValue(""-e"");

    DictFilter dict;
    try (InputStream mwtFile = 
      new BufferedInputStream(new java.io.FileInputStream(mwtFileName))) {;
      String mwtEnc = monq.stuff.EncodingDetector.detect(mwtFile);
      Reader rin = new InputStreamReader(mwtFile, mwtEnc);
      dict = new DictFilter(rin, inputType, elemName, 
                            verbose, memDebug, defaultWord);
    }
    
    // now set the encodings verified earlier
    if( enc[0]!=null ) dict.setInputEncoding(enc[0]);
    if( enc[1]!=null ) dict.setOutputEncoding(enc[1]);


    if( cmd.available(""-c"") ) {
      String dfaFileName = cmd.getStringValue(""-c"");
      try(ObjectOutputStream out = 
          new ObjectOutputStream(new FileOutputStream(dfaFileName))) {
        if( verbose ) { 
          System.err.println(""Writing DFA to `""+dfaFileName+""'"");
        }
        out.writeObject(DfaRun.UNMATCHED_COPY);
        out.writeObject(dict.getDfa());
      }
      System.exit(0);
    }

    if( cmd.available(""-p"") ) {
      //go into server mood
      FilterServiceFactory fsf = new FilterServiceFactory(dict);
      int port = ((Long)cmd.getValue(""-p"")).intValue();
      new TcpServer(port, fsf, 20).setLogging(System.out).serve();
    } else {
      // filter stdin to stdout, use the file descriptor to be able to
      // reset the encoding and, furthermore, to not unnecessarily
      // wrap one PrintStream into another.
      OutputStream out = new FileOutputStream(FileDescriptor.out);
      Service s = dict.createService(System.in, out, null);
      s.run();
    }
  }","public static void main(String[] args) {
      try {
	if( args.length!=1 ) {
	  System.err.println(""usage: java monq.jfa.DictFilter <mwt-file>"");
	  System.exit(1);
	}
	DictFilter df = new DictFilter(new FileReader(args[0]), ""raw"", null, true);
	df.createService(System.in, System.out, null);
      } catch( Exception e ) {
	e.printStackTrace();
	System.exit(1);
      }
   }"
Classifier.java,"public void clear() {
		this.gesturemodel = new Vector<GestureModel>();
	}","public void setGestureModels(Vector<GestureModel> gm) {
		this.gesturemodel=gm;
	}"
DefaultZoneHandler.java,"protected Datacenter getDatacenter() {

        ElementHandler handler = getHandler(zoneDTO.getDatacenter());
        handler.init(zoneDTO.getDatacenter(), this.resolver);
        handler.handle();

        org.cloudbus.cloudsim.Datacenter datacenter = (org.cloudbus.cloudsim.Datacenter) handler.getProperty(
                DefaultDatacenterHandler.KEY_DATACENTER
        );
        this.zoneId = datacenter.getId();

        return datacenter;
    }","protected Datacenter getDatacenter() {

        return this.getResolver().getDatacenter(zoneDTO.getDatacenterId());
    }"
PictureList.java,"private void SetLayout(View button, int marginLeft, int marginTop, int marginRight, int marginBottom) {
        // Defining the layout parameters of the Button
        //DBSerializer qq = new DBSerializer();
        //qq.storeWidget(button);

    	RelativeLayout.LayoutParams buttonLayoutParameters = new RelativeLayout.LayoutParams(RelativeLayout.LayoutParams.WRAP_CONTENT, RelativeLayout.LayoutParams.WRAP_CONTENT);

        // Add Margin to the LayoutParameters
        buttonLayoutParameters.setMargins(marginLeft, marginTop, marginRight, marginBottom);

        // Add Rule to Layout
        //buttonLayoutParameters.addRule(centerInParent);

        // Setting the parameters on the Button
        button.setLayoutParams(buttonLayoutParameters);     
    }","public void SetLayout(ListView list, int left, int top, int right, int bottom) {
            list.setPadding(2, 2, 2, 2);
            list.setBackgroundColor(Color.TRANSPARENT);
            android.view.ViewGroup.LayoutParams params = list.getLayoutParams();
            params.height = bottom-2;
            params.width = right-2;
        }"
DynamicCompiler.java,"@Override
		protected synchronized Class<?> loadClass(String name, boolean resolve) throws ClassNotFoundException {
			Class<?> clazz = findLoadedClass(name);

			if (clazz == null) {
				JavaClassFileObject javaClass = javaClasses.get(name);

				if (javaClass != null) {
					try {
						byte[] classData = javaClass.getData();
						clazz = defineClass(name, classData, 0, classData.length);
					} catch(ClassFormatError error) {
						throw new ClassNotFoundException(name, error);
					}
				} else {
					clazz = super.loadClass(name, false);
				}
			}

			if (resolve) {
				resolveClass(clazz);
			}

			return clazz;
		}","@Override
		protected Class<?> findClass(String name) throws ClassNotFoundException {
			JavaClassFileObject javaClass = javaClasses.get(name);
			if (javaClass == null) {
				return super.findClass(name);
			}

			byte[] classData = javaClass.getData();
			return defineClass(name, classData, 0, classData.length);
		}"
ParameterObjectFactory.java,"private boolean isValidComment(String template) {
		IScanner scanner= ToolFactory.createScanner(true, false, false, false);
		scanner.setSource(template.toCharArray());
		try {
			int next= scanner.getNextToken();
			while (TokenScanner.isComment(next)) {
				next= scanner.getNextToken();
			}
			return next == ITerminalSymbols.TokenNameEOF;
		} catch (InvalidInputException e) {
		}
		return false;
	}","private boolean isValidComment(String comment) {
		return comment.startsWith(""/**"") && comment.endsWith(""*/""); //$NON-NLS-1$ //$NON-NLS-2$
	}"
PermissionDao.java,"public Collection<Permission> getPermissionsSignedBy(final Uid signingUserRepoKeyId) {
		requireNonNull(signingUserRepoKeyId, ""signingUserRepoKeyId"");
		final Query query = pm().newNamedQuery(getEntityClass(), ""getPermissions_signingUserRepoKeyId"");
		try {
			long startTimestamp = System.currentTimeMillis();
			@SuppressWarnings(""unchecked"")
			Collection<Permission> permissions = (Collection<Permission>) query.execute(signingUserRepoKeyId.toString());
			logger.debug(""getPermissionsSignedBy: query.execute(...) took {} ms."", System.currentTimeMillis() - startTimestamp);

			startTimestamp = System.currentTimeMillis();
			permissions = load(permissions);
			logger.debug(""getPermissionsSignedBy: Loading result-set with {} elements took {} ms."", permissions.size(), System.currentTimeMillis() - startTimestamp);

			return permissions;
		} finally {
			query.closeAll();
		}
	}","public Permission getPermission(final PermissionSet permissionSet, final PermissionType permissionType, final Uid userRepoKeyId) {
		requireNonNull(permissionSet, ""permissionSet"");
		requireNonNull(permissionType, ""permissionType"");
		requireNonNull(userRepoKeyId, ""userRepoKeyId"");
		final Query query = pm().newNamedQuery(getEntityClass(), ""getPermission_permissionSet_permissionType_userRepoKeyId"");
		try {
			final Permission permission = (Permission) query.execute(permissionSet, permissionType, userRepoKeyId.toString());
			return permission;
		} finally {
			query.closeAll();
		}
	}"
DroneStartupCoordinator.java,"public DroneConfiguration getDroneConfiguration()
  {
    return droneConfiguration;
  }","public DroneConfiguration getDroneConfiguration()
  {
    return droneConfiguration;
  }"
I18N.java,"public static String getString(String key, Object arg) {
		return getString(key, new Object[] {arg});
	}","public static String getString(final String key, final Object arg) {
		return getString(key, new Object[] { arg });
	}"
AppFilter.java,"public String getApplicationClassName(final ConfigParameters p) {
		return p.getString(""application"");
	}","@Nullable
	static private String getApplicationClassName(ConfigParameters config) {
		String s = config.getString(""application"");
		if(null == s)
			return null;
		return s;
	}"
