filename,target,prediction
Metaphone3Keyer.java,"@Override
    public String key(String s, Object... o) {
        Metaphone3 _metaphone3 = new Metaphone3();
        //_metaphone3.SetEncodeVowels(true);
        //_metaphone3.SetEncodeExact(true);
        _metaphone3.SetWord(s);
        _metaphone3.Encode();
        return _metaphone3.GetMetaph();
    }","@Override
        public String getKey(String s) {
            return s.replaceAll(""[^A-Za-z]"", """").toUpperCase();
        }"
DrawCircle_ImagePattern_Loader.java,"public static Shader loadShader(ShaderFactory shaderFactory, InputStream inputStream) {
        HashMap<String, Integer> hashMap = new HashMap<String, Integer>();
        hashMap.put(""inputTex"", 0);
        HashMap<String, Integer> hashMap2 = new HashMap<String, Integer>();
        hashMap2.put(""perspVec"", 3);
        hashMap2.put(""xParams"", 1);
        hashMap2.put(""idim"", 0);
        hashMap2.put(""yParams"", 2);
        hashMap2.put(""content"", 4);
        return shaderFactory.createShader(inputStream, hashMap, hashMap2, 1, true, true);
    }","public static Shader load(InputStream in) {
            HashMap<String, Object> map = new HashMap<String, Object>();
            map.put(""in"", in);
            return ShaderFactory.createShader(map, ""DrawCircle_ImagePattern"");
        }"
PartialParsingProcessor.java,"private void assertEqual(String data, String newData, ICompositeNode fromScratch, ICompositeNode reparsed) {
		InvariantChecker checker = new InvariantChecker();
		checker.checkInvariant(reparsed);
		Iterator<INode> scratchIterator = fromScratch.getAsTreeIterable().iterator();
		Iterator<INode> reparsedIterator = reparsed.getAsTreeIterable().iterator();
		while(scratchIterator.hasNext()) {
			Assert.assertTrue(reparsedIterator.hasNext());
			assertEqualNodes(data, newData, scratchIterator.next(), reparsedIterator.next());
		}
		Assert.assertFalse(scratchIterator.hasNext());
		Assert.assertFalse(reparsedIterator.hasNext());
	}","private void assertEqual(String data, String newData, String fromScratch, String reparsed) {
		if (fromScratch.equals(reparsed)) {
			return;
		}
		if (fromScratch.equals(newData)) {
			return;
		}
		if (reparsed.equals(newData)) {
			return;
		}
		if (fromScratch.equals(reparsed)) {
			return;
		}
		if (fromScratch.equals(newData)) {
			return;
		}
		if (reparsed.equals(newData)) {
			return;
		}
		if (fromScratch.equals(reparsed)) {
			return;
		}
		if (fromScratch.equals(newData)) {
			return;
		}
		if (reparsed.equals(newData)) {
			return;
		}
		if (fromScratch.equals(reparsed)) {
			return;
		}
		if (fromScratch.equals(newData)) {
			return;
		}
		if (reparsed.equals(newData)) {
			return;
		}
		if (fromScratch.equals(reparsed)) {"
Tbc_inventarioDao.java,"public List<Tbc_inventario> getListaInventari(String bid)
	throws DaoManagerException	{
		try{
			Session session = this.getCurrentSession();//HibernateUtil.getSession();
			Criteria cr = session.createCriteria(Tbc_inventario.class);

			Tb_titolo tit = new Tb_titolo();
			tit.setBid(bid);


			cr.add(Restrictions.eq(""b"", tit));
			cr.add(Restrictions.ne(""fl_canc"", 'S'));
			cr.addOrder(Order.asc(""cd_serie""));
			cr.addOrder(Order.asc(""cd_inven""));
			List<Tbc_inventario> results = cr.list();
			return results;
		}catch (HibernateException e){
			throw new DaoManagerException(e);
		}
	}","public Tbc_inventario selectById(Serializable id)
	throws DaoManagerException	{
		Session session = this.getCurrentSession();
		Tbc_inventario ret = (Tbc_inventario) session.get(Tbc_inventario.class, id);
		return  ret;
	}"
MasterBean.java,"public void setEnabled(Boolean enabled) {
    this.enabled = enabled;
  }","public void setEnabled(Boolean enabled) {
        this.enabled = enabled;
    }"
MasterRenderer.java,"public void processEntity(Entity entity) {
		TextureModel entityModel = entity.getModel();
		List<Entity> batch = entities.get(entityModel);
		if(batch != null) {
			batch.add(entity);
		}else {
			List<Entity> newBatch = new ArrayList<Entity>();
			newBatch.add(entity);
			entities.put(entityModel, newBatch);
		}
	}","public void addEntity(TextureModel model, Entity entity) {
		if (!entities.containsKey(model)) {
			entities.put(model, new ArrayList<Entity>());
		}
		entities.get(model).add(entity);
	}"
TargetTransferMenuIcon.java,"@Override
	public Image getImage() {

		return ApplicationImageFactory.getInstance().getImage(IApplicationImage.IMAGE_TARGETS, IApplicationImageProvider.SIZE_16x16);
	}","@Override
		public IApplicationImage getImage(String path) {
			return new Image(null, TargetTransferMenuIcon.class.getResourceAsStream(path));
		}"
LFObjectiveMapPersistence.java,"public java.util.List<com.arcusys.learn.persistence.liferay.model.LFObjectiveMap> findAll()
        throws com.liferay.portal.kernel.exception.SystemException;","public java.util.List<com.arcusys.learn.persistence.liferay.model.LFObjectiveMap> findAll()
        throws com.liferay.portal.kernel.exception.SystemException;"
ModelAdapterArmorStand.java,"public ModelBase makeModel()
    {
        return new ModelArmorStand();
    }","public ModelBase makeModel()
    {
        return new ModelArmorStand();
    }"
ComplexTypeModel.java,"@XmlElement
    public ComplexContent complexContent();","@XmlAttribute
    public String name();"
Pivot2SqlTestPlugin.java,"@Override
	public void stop(BundleContext context) throws Exception {

		plugin = null;

		super.stop(context);
	}","@Override
	public void stop(BundleContext context) throws Exception {

		super.stop(context);

		plugin = null;
	}"
A.java,"public static void hello() throws Exception {
        System.out.println(""Hello from a.A"");
    }","public static void main(String[] args) {
                System.out.println(""Hello World"");
        }"
PiratWoodBoatRenderer.java,"private static String getTextureLocation(PiratWoodBoat.Type type, boolean chest) {
		return chest ? ""textures/entity/chest_boat/"" + type.getName() + "".png"" : ""textures/entity/boat/"" + type.getName() + "".png"";
	}","@Override
	public void render(PiratWoodBoat boat, float yaw, float tickDelta, PoseStack matrixStack, MultiBufferSource buffer, int packedLight) {
		matrixStack.pushPose();
		matrixStack.mulPose(Vector3f.YP.rotationDegrees(180.0F - yaw));
		matrixStack.mulPose(Vector3f.ZP.rotationDegrees(180.0F));
		matrixStack.translate(0.0D, 0.375D, 0.0D);
		matrixStack.mulPose(Vector3f.YP.rotationDegrees(180.0F));
		matrixStack.mulPose(Vector3f.ZP.rotationDegrees(180.0F));
		matrixStack.scale(-1.0F, -1.0F, 1.0F);
		matrixStack.mulPose(Vector3f.YP.rotationDegrees(180.0F));
		matrixStack.mulPose(Vector3f.ZP.rotationDegrees(180.0F));"
DyadRankerMetaminingTest.java,"@Disabled
	@ParameterizedTest
	@MethodSource(""supplyDyadRankers"")
	public void test(final IPLDyadRanker ranker) throws InterruptedException, TrainingException, PredictionException, FileNotFoundException {

		DyadRankingDataset dataset = new DyadRankingDataset();
		dataset.deserialize(new FileInputStream(new File(DATASET_FILE)));

		AbstractDyadScaler scaler = new DyadUnitIntervalScaler();
		Collections.shuffle(dataset, new Random(seed));

		// split data
		DyadRankingDataset trainData = new DyadRankingDataset(dataset.subList(0, (int) (0.7 * dataset.size())));
		DyadRankingDataset testData = new DyadRankingDataset(dataset.subList((int) (0.7 * dataset.size()), dataset.size()));

		// standardize data
		// scaler.fit(trainData);
		// scaler.transformAlternatives(trainData);
		// scaler.transformAlternatives(testData);

		// trainData = randomlyTrimSparseDyadRankingInstances(trainData, 2);
		// testData = randomlyTrimSparseDyadRankingInstances(testData, 5);

		// train the ranker
		ranker.fit(trainData);
		double avgKendallTau = 0.0d;
		avgKendallTau = DyadRankingLossUtil.computeAverageLoss(new KendallsTauDyadRankingLoss(), testData, ranker);
		System.out.println(""Average Kendall's tau for "" + ranker.getClass().getSimpleName() + "": "" + avgKendallTau);
		assertTrue(avgKendallTau > 0.5d);
		IDyadRankingInstance drInstance = testData.get(0);
		List<Dyad> dyads = new LinkedList<>();

	}","private static final int NUM_FEATURES = 10;
	private static final int NUM_METAFEATURES = 5;

	private static final int NUM_CLASSES = 2;

	private static final int NUM_ITERATIONS = 10;

	private static final double LEARNING_RATE = 0.1;

	private static final double WEIGHT_DECAY = 0.0;

	private static final double LAMBDA = 0.0;

	private static final double LAMBDA_LAMBDA = 0.0;

	private static final double LAMBDA_LAMBDA_LAMBDA = 0.0;

	private static final double LAMBDA_LAMBDA_LAMBDA_LAMBDA = 0.0;

	private static final double LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA = 0.0;

	private static final double LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA = 0.0;

	private static final double LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA = 0.0;

	private static final double LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA = 0.0;

	private static final double LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA = 0.0;

	private static final double LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA = 0.0;

	private static final double LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA = 0.0;

	private static final double LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA = 0.0;

	private static final double LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA = 0.0;

	private static final double LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA = 0.0;

	private static final double LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA = 0.0;

	private static final double LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA = 0.0;

	private static final double LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA = 0.0;

	private static final double LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA = 0.0;

	private static final double LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA = 0.0;

	private static final double LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA = 0.0;

	private static final double LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA = 0.0;

	private static final double LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA = 0.0;

	private static final double LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA = 0.0;

	private static final double LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA = 0.0;

	private static final double LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA = 0.0;

	private static final double LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA = 0.0;

	private static final double LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA = 0.0;

	private static final double LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA = 0.0;

	private static final double LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA_LAMBDA"
