filename,target,prediction
MainActivity.java,"private boolean bottomSheetHiddenOrCollapsed() {
        final BottomSheetBehavior<FrameLayout> bottomSheetBehavior =
                BottomSheetBehavior.from(mainBinding.fragmentPlayerHolder);

        final int sheetState = bottomSheetBehavior.getState();
        return sheetState == BottomSheetBehavior.STATE_HIDDEN
                || sheetState == BottomSheetBehavior.STATE_COLLAPSED;
    }","private void openMiniPlayerUponPlayerStarted() {
        if (getIntent().getSerializableExtra(Constants.KEY_LINK_TYPE)
                == StreamingService.LinkType.STREAM) {
            // handleIntent() already takes care of opening video detail fragment
            // due to an intent containing a STREAM link
            return;
        }

        if (PlayerHolder.isPlayerOpen()) {
            // if the player is already open, no need for a broadcast receiver
            openMiniPlayerIfMissing();
        } else {
            // listen for player start intent being sent around
            broadcastReceiver = new BroadcastReceiver() {
                @Override
                public void onReceive(final Context context, final Intent intent) {
                    if (Objects.equals(intent.getAction(),
                            VideoDetailFragment.ACTION_PLAYER_STARTED)) {
                        openMiniPlayerIfMissing();
                        // At this point the player is added 100%, we can unregister. Other actions
                        // are useless since the fragment will not be removed after that.
                        unregisterReceiver(broadcastReceiver);
                        broadcastReceiver = null;
                    }
                }
            };
            final IntentFilter intentFilter = new IntentFilter();
            intentFilter.addAction(VideoDetailFragment.ACTION_PLAYER_STARTED);
            registerReceiver(broadcastReceiver, intentFilter);
        }
    }"
BookDatabaseHelper.java,"@NonNull
    public BookInfo getBookInfo() {
        Cursor c = getReadableDatabase().query(BookDatabaseContract.InfoEntry.TABLE_NAME,
                new String[]{BookDatabaseContract.InfoEntry.COLUMN_NAME_NAME, BookDatabaseContract.InfoEntry.COLUMN_NAME_VALUE}
                , null, null, null, null, null
        );
        HashMap<String, String> map = new HashMap<>();
        while (c.moveToNext()) {
            map.put(c.getString(0), c.getString(1));
        }
        c.close();
        return new BookInfo(bookId,
                map.get(BookDatabaseContract.InfoEntry.KEY_BOOK_TITLE),
                map.get(BookDatabaseContract.InfoEntry.KEY_BOOK_INFORMATION),
                map.get(BookDatabaseContract.InfoEntry.KEY_BOOK_CARD),
                new AuthorInfo(
                        Integer.valueOf(map.get(BookDatabaseContract.InfoEntry.KEY_AUTHOR_ID)),
                        map.get(BookDatabaseContract.InfoEntry.KEY_AUTHOUR_NAME),
                        map.get(BookDatabaseContract.InfoEntry.KEY_AUTHOR_INFORMATION),
                        Integer.valueOf(map.get(BookDatabaseContract.InfoEntry.KEY_AUTHOR_DEATH_HIGRI_YEAR))
                ),
                new BookCategory(
                        Integer.valueOf(map.get(BookDatabaseContract.InfoEntry.KEY_CATEGORY_ID)),
                        map.get(BookDatabaseContract.InfoEntry.KEY_CATEGORY_TITLE))
        );
    }","public boolean isValidBook(String bookName) {
        DBValidator dBValidator = new DBValidator(DBValidator.DataBaseType.BOOK_DATABASE_TYPE);
        dBValidator.validate(this);
        return dBValidator.isValid();
    }"
TestInGUI.java,"@Override
        public void checkWindow(GuiTester gt, Main main) {
            try {
                main.getCircuitComponent().getCircuit().add(
                        new VisualElement(TestCaseElement.DESCRIPTION.getName())
                                .setAttribute(TESTDATA, new TestCaseDescription(testdata))
                                .setShapeFactory(main.getCircuitComponent().getLibrary().getShapeFactory()));
            } catch (IOException | ParserException e) {
                throw new RuntimeException(e);
            }
        }","@Override
        public void checkWindow(GuiTester guiTester, Main main) {
            final CircuitComponent cc = main.getCircuitComponent();
            ArrayList<VisualElement> el = cc.getCircuit().getElements();
            for (VisualElement ve : el)
                if (ve.equalsDescription(In.DESCRIPTION) || ve.equalsDescription(Out.DESCRIPTION))
                    assertTrue(ve.getElementAttributes().get(Keys.LABEL).startsWith(""in""));
        }"
MainActivity.java,"public void onZoom(String imageUri) {
        ZoomableImageUtil.showZoomableImageDialogFragment(fragmentManager, imageUri);
    }","public void onZoom(String imageUri) {
        ZoomableImageUtil.showZoomableImageDialogFragment(fragmentManager, imageUri);
    }"
HKDFBytesGenerator.java,"public int generateBytes(byte[] out, int outOff, int len)
        throws DataLengthException, IllegalArgumentException
    {

        if (generatedBytes + len > 255 * hashLen)
        {
            throw new DataLengthException(
                ""HKDF may only be used for 255 * HashLen bytes of output"");
        }

        if (generatedBytes % hashLen == 0)
        {
            expandNext();
        }

        // copy what is left in the currentT (1..hash
        int toGenerate = len;
        int posInT = generatedBytes % hashLen;
        int leftInT = hashLen - generatedBytes % hashLen;
        int toCopy = Math.min(leftInT, toGenerate);
        System.arraycopy(currentT, posInT, out, outOff, toCopy);
        generatedBytes += toCopy;
        toGenerate -= toCopy;
        outOff += toCopy;

        while (toGenerate > 0)
        {
            expandNext();
            toCopy = Math.min(hashLen, toGenerate);
            System.arraycopy(currentT, 0, out, outOff, toCopy);
            generatedBytes += toCopy;
            toGenerate -= toCopy;
            outOff += toCopy;
        }

        return len;
    }","public int generateBytes(byte[] out, int outOff, int len)
        throws DataLengthException, IllegalArgumentException
    {

        if (generatedBytes + len > 255 * hashLen)
        {
            throw new DataLengthException(
                ""HKDF may only be used for 255 * HashLen bytes of output"");
        }

        if (generatedBytes % hashLen == 0)
        {
            expandNext();
        }

        // copy what is left in the currentT (1..hash
        int toGenerate = len;
        int posInT = generatedBytes % hashLen;
        int leftInT = hashLen - generatedBytes % hashLen;
        int toCopy = Math.min(leftInT, toGenerate);
        System.arraycopy(currentT, posInT, out, outOff, toCopy);
        generatedBytes += toCopy;
        toGenerate -= toCopy;
        outOff += toCopy;

        while (toGenerate > 0)
        {
            expandNext();
            toCopy = Math.min(hashLen, toGenerate);
            System.arraycopy(currentT, 0, out, outOff, toCopy);
            generatedBytes += toCopy;
            toGenerate -= toCopy;
            outOff += toCopy;
        }

        return len;
    }"
ConstraintsContentHandler.java,"private String getFileName() {
		return baseUrl.getFile();
	}","private String getFileName() {
		return baseUrl.getFile();
	}"
XMBeanAttributes.java,"private void popupAndLog(Throwable ex, String method, String key) {
            ex = Utils.getActualException(ex);
            if (JConsole.isDebug()) ex.printStackTrace();

            String message = (ex.getMessage() != null) ? ex.getMessage()
                    : ex.toString();
            EventQueue.invokeLater(
                    new ThreadDialog(component, message+""\n"",
                                     Resources.getText(key),
                                     JOptionPane.ERROR_MESSAGE));
        }","private void refreshAttributes() {
            refreshAttributes(true);
        }"
AdminCommand.java,"@Override
    public List<String> onTabComplete(CommandSender sender, Command command, String alias, String[] args) {
        if (!sender.hasPermission(""mapdisplay.admin"")) return new ArrayList<>();

        if (args.length > 1)
            return new ArrayList<>();
        else if (args.length == 1)
            return Arrays.stream(commands).filter(s -> s.startsWith(args[0])).collect(Collectors.toList());
        else
            return Arrays.asList(commands);
    }","private void sendMessage(CommandSender receiver, String message, boolean withPrefix) {

        sendMessage(receiver, message, withPrefix);
    }"
MessageArea.java,"@Override
  public int getScrollableBlockIncrement(Rectangle visibleRect, int orientation, int direction) {
    return SCROLLABLE_INCREMENT;
  }","@Override
  public int getScrollableBlockIncrement(Rectangle visibleRect, int orientation, int direction) {
    return SCROLLABLE_INCREMENT;
  }"
XMLAxiomDiffReport.java,"private void generateGenSyms() {
		HashSet<OWLEntity> entSet = new HashSet<OWLEntity>();
		entSet.addAll(ont1.getSignature());
		entSet.addAll(ont2.getSignature());
		
		int classCounter = 0, propCounter = 0, indCounter = 0;
		char curChar1 = 'A', curChar2 = 'A', curChar3 = 'A';
		boolean twoChars = false, threeChars = false;
		
		for(OWLEntity e : entSet) {
			if(e.isOWLClass()) {
				if(!twoChars && !threeChars) {
					classCounter++;
					String base = """" + curChar1 + classCounter;
					genSymMap.put(e, base);
					if(curChar1 == 'Z' && classCounter == 9) {
						twoChars = true; curChar1 = 'A'; classCounter = 0;
					}
					else if(classCounter == 9) {
						curChar1++; classCounter = 0;
					}
				}
				else if(twoChars) {
					classCounter++;
					String base = """" + curChar1 + curChar2 + classCounter;
					genSymMap.put(e, base);

					if(curChar1 == 'Z' && curChar2 == 'Z' && classCounter == 9) {
						threeChars = true; twoChars = false; curChar1 = 'A'; curChar2 = 'A'; classCounter = 0;
					}
					else if(curChar2 == 'Z' && classCounter == 9) {
						curChar1 ++; curChar2 = 'A'; classCounter = 0;
					}
					else if(classCounter == 9) {
						curChar2++; classCounter = 0;
					}
				}
				else if(threeChars) {
					classCounter++;
					String base = """" + curChar1 + curChar2 + curChar3 + classCounter;
					genSymMap.put(e, base);
					if(curChar2 == 'Z' && curChar3 == 'Z' && classCounter == 9) {
						curChar1++; curChar2 = 'A'; curChar3 = 'A'; classCounter = 0;
					}
					else if(curChar3 == 'Z' && classCounter == 9) {
						curChar2 ++; curChar3 = 'A'; classCounter = 0;
					}
					else if(classCounter == 9) {
						curChar3++; classCounter = 0;
					}
				}
			}
			else if(e.isOWLDataProperty() || e.isOWLObjectProperty() || e.isOWLAnnotationProperty()) {
				propCounter++; genSymMap.put(e, ""prop"" + propCounter);
			}
			else if(e.isOWLNamedIndividual()) {
				indCounter++; genSymMap.put(e, ""ind"" + indCounter);
			}
		}
	}","private void generateGenSyms() {
		HashSet<OWLEntity> entSet = new HashSet<OWLEntity>();
		entSet.addAll(ont1.getSignature());
		entSet.addAll(ont2.getSignature());
		
		int classCounter = 0, propCounter = 0, indCounter = 0;
		char curChar1 = 'A', curChar2 = 'A', curChar3 = 'A';
		boolean twoChars = false, threeChars = false;
		
		for(OWLEntity e : entSet) {
			if(e.isOWLClass()) {
				if(!twoChars &&!threeChars) {
					classCounter++;
					String base = """" + curChar1 + classCounter;
					genSymMap.put(e, base);
					if(curChar1 == 'Z' && classCounter == 9) {
						twoChars = true; curChar1 = 'A'; classCounter = 0;
					}
					else if(classCounter == 9) {
						curChar1++; classCounter = 0;
					}
				}
				else if(twoChars) {
					classCounter++;
					String base = """" + curChar1 + curChar2 + classCounter;
					genSymMap.put(e, base);

					if(curChar1 == 'Z' && curChar2 == 'Z' && classCounter == 9) {
						threeChars = true; twoChars = false; curChar1 = 'A'; curChar2 = 'A'; classCounter = 0;
					}
					else if(curChar2 == 'Z' && classCounter == 9) {
						curChar1 ++; curChar2 = 'A'; classCounter = 0;
					}
					else if(classCounter == 9) {
						curChar2++; classCounter = 0;
					}
				}
				else if(threeChars) {
					classCounter++;
					String base = """" + curChar1 + curChar2 + curChar3 + classCounter;
					genSymMap.put(e, base);
					if(curChar2 == 'Z' && curChar3 == 'Z' && classCounter == 9) {
						curChar1++; curChar2 = 'A'; curChar3 = 'A'; classCounter = 0;
					}
					else if(curChar3 == 'Z' && classCounter == 9) {
						curChar2 ++; curChar3 = 'A'; classCounter = 0;
					}
					else if(classCounter == 9) {
						curChar3++; classCounter = 0;
					}
				}
			}
			else if(e.isOWLDataProperty() || e.isOWLObjectProperty() || e.isOWLAnnotationProperty()) {
				propCounter++; genSymMap.put(e, ""prop"" + propCounter);
			}
			else if(e.isOWLNamedIndividual()) {
				indCounter++; genSymMap.put(e, ""ind"" + indCounter);
			}
		}
	}"
