filename,target,prediction
LDAPSourceWizardPage.java,"public void createControl(Composite parent) {

        Composite composite = new Composite(parent, SWT.NONE);
        setControl(composite);

        GridLayout sectionLayout = new GridLayout();
        sectionLayout.numColumns = 2;
        composite.setLayout(sectionLayout);

        Label nameLabel = new Label(composite, SWT.NONE);
        nameLabel.setText(""Name:"");
        GridData gd = new GridData(GridData.FILL);
        gd.widthHint = 50;
        nameLabel.setLayoutData(gd);

        nameText = new Text(composite, SWT.BORDER);
        nameText.setText(sourceName);
        nameText.setLayoutData(new GridData(GridData.FILL_HORIZONTAL));
        nameText.addModifyListener(this);

        Label separator = new Label(composite, SWT.NONE);
        gd = new GridData(GridData.FILL_HORIZONTAL);
        gd.horizontalSpan = 2;
        separator.setLayoutData(gd);

        Label baseDnLabel = new Label(composite, SWT.NONE);
        baseDnLabel.setText(""Base DN:"");
        baseDnLabel.setLayoutData(new GridData(GridData.FILL));

        baseDnText = new Text(composite, SWT.BORDER | SWT.READ_ONLY);
        baseDnText.setText(baseDn == null ? """" : baseDn);
        baseDnText.setLayoutData(new GridData(GridData.FILL_HORIZONTAL));

        Label filterLabel = new Label(composite, SWT.NONE);
        filterLabel.setText(""Filter:"");
        filterLabel.setLayoutData(new GridData(GridData.FILL));

        filterText = new Text(composite, SWT.BORDER);
        filterText.setText(filter);
        filterText.setLayoutData(new GridData(GridData.FILL_HORIZONTAL));

        Label scopeLabel = new Label(composite, SWT.NONE);
        scopeLabel.setText(""Scope:"");
        scopeLabel.setLayoutData(new GridData(GridData.FILL));

        scopeCombo = new Combo(composite, SWT.BORDER | SWT.READ_ONLY);
        scopeCombo.add(""OBJECT"");
        scopeCombo.add(""ONELEVEL"");
        scopeCombo.add(""SUBTREE"");
        scopeCombo.setText(scope);
        scopeCombo.setLayoutData(new GridData(GridData.FILL_HORIZONTAL));

        setPageComplete(validatePage());
    }","public void createControl(Composite parent) {

        Composite composite = new Composite(parent, SWT.NONE);
        setControl(composite);

        GridLayout sectionLayout = new GridLayout();
        sectionLayout.numColumns = 2;
        composite.setLayout(sectionLayout);

        Label nameLabel = new Label(composite, SWT.NONE);
        nameLabel.setText(""Name:"");
        GridData gd = new GridData(GridData.FILL);
        gd.widthHint = 50;
        nameLabel.setLayoutData(gd);

        nameText = new Text(composite, SWT.BORDER);
        nameText.setText(sourceName);
        nameText.setLayoutData(new GridData(GridData.FILL_HORIZONTAL));
        nameText.addModifyListener(this);

        Label separator = new Label(composite, SWT.NONE);
        gd = new GridData(GridData.FILL_HORIZONTAL);
        gd.horizontalSpan = 2;
        separator.setLayoutData(gd);

        Label baseDnLabel = new Label(composite, SWT.NONE);
        baseDnLabel.setText(""Base DN:"");
        baseDnLabel.setLayoutData(new GridData(GridData.FILL));

        baseDnText = new Text(composite, SWT.BORDER | SWT.READ_ONLY);
        baseDnText.setText(baseDn == null? """" : baseDn);
        baseDnText.setLayoutData(new GridData(GridData.FILL_HORIZONTAL));

        Label filterLabel = new Label(composite, SWT.NONE);
        filterLabel.setText(""Filter:"");
        filterLabel.setLayoutData(new GridData(GridData.FILL));

        filterText = new Text(composite, SWT.BORDER);
        filterText.setText(filter);
        filterText.setLayoutData(new GridData(GridData.FILL_HORIZONTAL));

        Label scopeLabel = new Label(composite, SWT.NONE);
        scopeLabel.setText(""Scope:"");
        scopeLabel.setLayoutData(new GridData(GridData.FILL));

        scopeCombo = new Combo(composite, SWT.BORDER | SWT.READ_ONLY);
        scopeCombo.add(""OBJECT"");
        scopeCombo.add(""ONELEVEL"");
        scopeCombo.add(""SUBTREE"");
        scopeCombo.setText(scope);
        scopeCombo.setLayoutData(new GridData(GridData.FILL_HORIZONTAL));

        setPageComplete(validatePage());
    }"
Options.java,"public Options addOption(String opt, String longOpt, boolean hasArg, String description) {
        addOption( new Option( opt, longOpt, hasArg, description ) );        
        return this;
    }","public Options addOption(String opt, String longOpt, boolean hasArg, String description) {
        addOption( new Option( opt, longOpt, hasArg, description ) );        
        return this;
    }"
CompassHandler.java,"public void onSensorChanged(SensorEvent event) {
        yaw = event.values[0];
        pitch = event.values[1];
        roll = event.values[2];
    }","public void onSensorChanged(SensorEvent event) {
        yaw = event.values[0];
        pitch = event.values[1];
        roll = event.values[2];
    }"
RecipeCreatorCache.java,"public void loadRecipeIntoCache(CustomRecipe<?> recipe) throws IllegalArgumentException {
        switch (recipe.getRecipeType().getType()) {
            case ANVIL -> setAnvilCache(new RecipeCacheAnvil(this.customCrafting, (CustomRecipeAnvil) recipe));
            case FURNACE -> setFurnaceCache(new RecipeCacheFurnace(this.customCrafting, (CustomRecipeFurnace) recipe));
            case BLAST_FURNACE -> setBlastingCache(new RecipeCacheBlasting(this.customCrafting, (CustomRecipeBlasting) recipe));
            case CAMPFIRE -> setCampfireCache(new RecipeCacheCampfire(this.customCrafting, (CustomRecipeCampfire) recipe));
            case SMOKER -> setSmokerCache(new RecipeCacheSmoking(this.customCrafting, (CustomRecipeSmoking) recipe));
            case CRAFTING_SHAPED, CRAFTING_SHAPELESS -> setCraftingCache(new RecipeCacheCrafting(this.customCrafting, (CraftingRecipe<?, AdvancedRecipeSettings>) recipe));
            case CAULDRON -> setCauldronCache(new RecipeCacheCauldron(this.customCrafting, (CustomRecipeCauldron) recipe));
            case SMITHING -> setSmithingCache(new RecipeCacheSmithing(this.customCrafting, (CustomRecipeSmithing) recipe));
            case GRINDSTONE -> setGrindingCache(new RecipeCacheGrinding(this.customCrafting, (CustomRecipeGrindstone) recipe));
            case STONECUTTER -> setStonecuttingCache(new RecipeCacheStonecutting(this.customCrafting, (CustomRecipeStonecutter) recipe));
            case BREWING_STAND -> setBrewingCache(new RecipeCacheBrewing(this.customCrafting, (CustomRecipeBrewing) recipe));
            case ELITE_CRAFTING_SHAPED, ELITE_CRAFTING_SHAPELESS -> setEliteCraftingCache(new RecipeCacheCraftingElite(this.customCrafting, (CraftingRecipe<?, EliteRecipeSettings>) recipe));
            default -> throw new IllegalArgumentException(""Unsupported recipe type \"""" + recipe.getRecipeType().name() + ""\""!"");
        }
    }","public void loadRecipeIntoCache(CustomRecipe<?> recipe) throws IllegalArgumentException {
        switch (recipe.getRecipeType().getType()) {
            case ANVIL -> setAnvilCache(new RecipeCacheAnvil(this.customCrafting, (CustomRecipeAnvil) recipe));
            case FURNACE -> setFurnaceCache(new RecipeCacheFurnace(this.customCrafting, (CustomRecipeFurnace) recipe));
            case BLAST_FURNACE -> setBlastingCache(new RecipeCacheBlasting(this.customCrafting, (CustomRecipeBlasting) recipe));
            case CAMPFIRE -> setCampfireCache(new RecipeCacheCampfire(this.customCrafting, (CustomRecipeCampfire) recipe));
            case SMOKER -> setSmokerCache(new RecipeCacheSmoking(this.customCrafting, (CustomRecipeSmoking) recipe));
            case CRAFTING_SHAPED, CRAFTING_SHAPELESS -> setCraftingCache(new RecipeCacheCrafting(this.customCrafting, (CraftingRecipe<?, AdvancedRecipeSettings>) recipe));
            case CAULDRON -> setCauldronCache(new RecipeCacheCauldron(this.customCrafting, (CustomRecipeCauldron) recipe));
            case SMITHING -> setSmithingCache(new RecipeCacheSmithing(this.customCrafting, (CustomRecipeSmithing) recipe));
            case GRINDSTONE -> setGrindingCache(new RecipeCacheGrinding(this.customCrafting, (CustomRecipeGrindstone) recipe));
            case STONECUTTER -> setStonecuttingCache(new RecipeCacheStonecutting(this.customCrafting, (CustomRecipeStonecutter) recipe));
            case BREWING_STAND -> setBrewingCache(new RecipeCacheBrewing(this.customCrafting, (CustomRecipeBrewing) recipe));
            case ELITE_CRAFTING_SHAPED, ELITE_CRAFTING_SHAPELESS -> setEliteCraftingCache(new RecipeCacheCraftingElite(this.customCrafting, (CraftingRecipe<?, EliteRecipeSettings>) recipe));
            default -> throw new IllegalArgumentException(""Unsupported recipe type \"""" + recipe.getRecipeType().name() + ""\""!"");
        }
    }"
ServiceLoaderTest.java,"@SuppressWarnings(""rawtypes"")
    @Test
    public void harvestedQueryConnectorTest() {

	ServiceLoader<IHarvestedQueryConnector> loader = ServiceLoader.load(IHarvestedQueryConnector.class);

	Assert.assertEquals(1, StreamUtils.iteratorToStream(loader.iterator()).count());

	Assert.assertTrue(//
		StreamUtils
			.iteratorToStream(//
				loader.iterator())
			.filter(c -> c.getClass().equals(NasaGSFCConnector.class)).//
			findFirst().isPresent());//
    }","@SuppressWarnings(""rawtypes"")
    @Test
    public void harvestedQueryConnectorTest() {

	ServiceLoader<IHarvestedQueryConnector> loader = ServiceLoader.load(IHarvestedQueryConnector.class);

	Assert.assertEquals(1, StreamUtils.iteratorToStream(loader.iterator()).count());

	Assert.assertTrue(//
		StreamUtils
			.iteratorToStream(//
				loader.iterator())
			.filter(c -> c.getClass().equals(NasaGSFCConnector.class)).//
			findFirst().isPresent());//
    }"
ChromatogramPeak_3_Test.java,"public void testPeakType_4() {

		peak.setPeakType(PeakType.DD);
		assertEquals(""PeakType"", PeakType.DD, peak.getPeakType());
	}","public void testPeakType_4() {

		peak.setPeakType(PeakType.DD);
		assertEquals(""PeakType"", PeakType.DD, peak.getPeakType());
	}"
ShortcutUtil.java,"@Nullable
    public static Bitmap getInitialIcon(@NonNull Context context, long dbId) {
        byte[] iconBlob = DBHelper.getShortcutIcon(context, dbId);

        if (iconBlob != null)
            return BitmapFactory.decodeByteArray(iconBlob, 0, iconBlob.length);

        return null;
    }","@Nullable
    public static Bitmap getInitialIcon(@NonNull Context context, long dbId) {
        byte[] iconBlob = DBHelper.getShortcutIcon(context, dbId);

        if (iconBlob!= null)
            return BitmapFactory.decodeByteArray(iconBlob, 0, iconBlob.length);

        return null;
    }"
VacationProcessTestEnvironment.java,"@Override
                    public QName getNativeService() {
                        return ITG_GROUP_SERVICE;
                    }","@Override
                    public QName getNativeService() {
                        return ITG_GROUP_SERVICE;
                    }"
"00616 Coconut, Revisited.java","public static boolean test (long v, long people) {
		boolean flag=true;
		for (int i=0;i<=people && flag;i++) {
			flag=(i<people && v%people==1) || (i==people) && (v%people==0);
			v=((v-1)*(people-1))/people;
		}
		return flag;
	}","static boolean test(long ints, long p) {
		long sum=0;
		for (long i=1;i<=p;i++) {
			sum+=ints/p;
		}
		return sum==ints;
	}"
OauthService.java,SaOAuth2DoLoginHandleFunction oauth2Password();,SaOAuth2DoLoginHandleFunction oauth2Secret();
DeviceClassCacheImpl.java,"@Override
  protected C2monCacheName getCacheName() {
    return C2monCacheName.DEVICECLASS;
  }","@Override
  protected C2monCacheName getCacheName() {
    return C2monCacheName.DEVICECLASS;
  }"
DicePouchMenu.java,"@Override
        public boolean mayPickup(Player player)
        {
            return !isContainerStack(getItem());
        }","@Override
        public boolean mayPickup(Player player)
        {
            return!isContainerStack(getItem());
        }"
CountFilter.java,"@Override
    public void filter(ContainerRequestContext requestContext, ContainerResponseContext responseContext)
            throws IOException {
        Boolean addCount = (Boolean) requestContext.getProperty(COUNT_PROP);

        addCount = addCount == null ? Boolean.FALSE : addCount;

        Object entity = responseContext.getEntity();
        if (entity instanceof ResultList) {
            ResultList<?> resultList = (ResultList<?>) entity;
            if(!addCount) {
                resultList.count = null;
            } else if (resultList.count == null) {
                resultList.count = resultList.value.size();
            }
        }
    }","@Override
    public void filter(ContainerRequestContext requestContext, ContainerResponseContext responseContext)
            throws IOException {
        Boolean addCount = (Boolean) requestContext.getProperty(COUNT_PROP);

        addCount = addCount == null? Boolean.FALSE : addCount;

        Object entity = responseContext.getEntity();
        if (entity instanceof ResultList) {
            ResultList<?> resultList = (ResultList<?>) entity;
            if(!addCount) {
                resultList.count = null;
            } else if (resultList.count == null) {
                resultList.count = resultList.value.size();
            }
        }
    }"
ModeAggregator.java,"@Override
	public void set(Attribute attribute, DataRow row) {
		double minValue = -1;
		double minFrequency = Double.NEGATIVE_INFINITY;

		if (frequencies != null) {
			for (int i = 0; i < frequencies.length; i++) {
				if (frequencies[i] > minFrequency) {
					minValue = i;
					minFrequency = frequencies[i];
				}
			}
		} else {
			for (Entry<Double, Double> entry : frequenciesMap.entrySet()) {
				double frequency = entry.getValue();
				// higher frequency versus lower value
				if (frequency > minFrequency || frequency == minFrequency && entry.getKey() < minValue) {
					minValue = entry.getKey();
					minFrequency = frequency;
				}
			}
		}
		// if any frequency was greater than zero and greater or equal than the missing frequency, take that value
		if (minFrequency > 0 && minFrequency >= missingFrequency) {
			row.set(attribute, minValue);
		} else {
			row.set(attribute, Double.NaN);
		}
	}","@Override
	public void set(Attribute attribute, DataRow row) {
		double minValue = -1;
		double minFrequency = Double.NEGATIVE_INFINITY;

		if (frequencies!= null) {
			for (int i = 0; i < frequencies.length; i++) {
				if (frequencies[i] > minFrequency) {
					minValue = i;
					minFrequency = frequencies[i];
				}
			}
		} else {
			for (Entry<Double, Double> entry : frequenciesMap.entrySet()) {
				double frequency = entry.getValue();
				// higher frequency versus lower value
				if (frequency > minFrequency || frequency == minFrequency && entry.getKey() < minValue) {
					minValue = entry.getKey();
					minFrequency = frequency;
				}
			}
		}
		// if any frequency was greater than zero and greater or equal than the missing frequency, take that value
		if (minFrequency > 0 && minFrequency >= missingFrequency) {
			row.set(attribute, minValue);
		} else {
			row.set(attribute, Double.NaN);
		}
	}"
MeActiveListViewAdapter.java,"@Override
                    protected void onNoDoubleClick(View v) {
                        isLoading = true;
                        holder.loadingPBar.setVisibility(View.VISIBLE);
                        holder.loadingTv.setText(R.string.content_loading);
                        loadCallBack.onLoad();
                    }","@Override
                    public void onClick(View v) {
                        ConnectionDetector cd = new ConnectionDetector(context);
                        if (!cd.isConnectingToInternet())
                            Toast.makeText(context, ""请检查网络连接哦"", Toast.LENGTH_SHORT).show();
                        else
                            context.openComment(pos);
                    }"
