filename,target,prediction
ChargeStationBalance.java,"private void ntupdates() {
        // info
        nt_framesStable.setDouble(levelCount);
        nt_atSetpoint.setBoolean(csBalancePID.atSetpoint());
        nt_filteredGyro.setDouble(filteredRoll);
        nt_unfilteredGyro.setDouble(unfilteredRoll);
        nt_rollRate.setDouble(rollRate);
        nt_xSpeed.setDouble(xSpeed);
        nt_xSpeedR.setDouble(xSpeed_r);
        nt_xSpeedRR.setDouble(xSpeed_rr);

        // setters
        csBalancePID.setP(nt_kP.getDouble(0.02));
        csBalancePID.setI(nt_kI.getDouble(0.0));
        csBalancePID.setD(nt_kD.getDouble(0.0));
        
        //rollrate kp
        kpRR = nt_KPRR.getDouble(0.0);

    }","private void ntupdates() {
        // info
        nt_framesStable.setDouble(levelCount);
        nt_atSetpoint.setBoolean(csBalancePID.atSetpoint());
        nt_filteredGyro.setDouble(filteredRoll);
        nt_unfilteredGyro.setDouble(unfilteredRoll);
        nt_rollRate.setDouble(rollRate);
        nt_xSpeed.setDouble(xSpeed);
        nt_xSpeedR.setDouble(xSpeed_r);
        nt_xSpeedRR.setDouble(xSpeed_rr);

        // setters
        csBalancePID.setP(nt_kP.getDouble(0.02));
        csBalancePID.setI(nt_kI.getDouble(0.0));
        csBalancePID.setD(nt_kD.getDouble(0.0));
        
        //rollrate kp
        kpRR = nt_KPRR.getDouble(0.0);

    }"
VBParser.java,"final private void jj_save(int index, int xla) {
    JJCalls p = jj_2_rtns[index];
    while (p.gen > jj_gen) {
      if (p.next == null) { p = p.next = new JJCalls(); break; }
      p = p.next;
    }
    p.gen = jj_gen + xla - jj_la; p.first = token; p.arg = xla;
  }","final public void jj_save(int index, Object object) {
    jj_la[index] = (int)object;
  }"
OTDataObject.java,public URL getCodebase();,public URL getCodebase();
WindowsLookAndFeel.java,"@Override
        protected Object configureValue(Object value) {
            Object highContrastOn = Toolkit.getDefaultToolkit().
                    getDesktopProperty(""win.highContrast.on"");
            if (highContrastOn == null || !((Boolean) highContrastOn).booleanValue()) {
                return Color.BLACK;
            }
            return Color.BLACK.equals(value) ? Color.WHITE : Color.BLACK;
        }","public Object getXPValue(UIDefaults table) {
            return table.getColor(key);
        }"
CastorSecondPreventiveTest.java,"@Test
    void testAddAppliedRangeActionsPostContingency() {
        AppliedRemedialActions appliedRemedialActions = new AppliedRemedialActions();
        Instant instant1 = Mockito.mock(Instant.class);
        when(instant1.isAuto()).thenReturn(true);
        Instant instant2 = Mockito.mock(Instant.class);
        when(instant2.isCurative()).thenReturn(true);

        State state11 = mockState(instant1);
        State state12 = mockState(instant1);
        State state21 = mockState(instant2);
        State state22 = mockState(instant2);

        RangeAction<?> ra111 = Mockito.mock(RangeAction.class);
        RangeAction<?> ra112 = Mockito.mock(RangeAction.class);
        RangeAction<?> ra121 = Mockito.mock(RangeAction.class);
        RangeAction<?> ra211 = Mockito.mock(RangeAction.class);
        RangeAction<?> ra221 = Mockito.mock(RangeAction.class);
        RangeAction<?> ra222 = Mockito.mock(RangeAction.class);

        OptimizationResult optimizationResult11 = mockOptimizationResult(Set.of(ra111, ra112), state11);
        OptimizationResult optimizationResult12 = mockOptimizationResult(Set.of(ra121), state12);
        OptimizationResult optimizationResult21 = mockOptimizationResult(Set.of(ra211), state21);
        OptimizationResult optimizationResult22 = mockOptimizationResult(Set.of(ra221, ra222), state22);

        Map<State, OptimizationResult> postContingencyResults = Map.of(state11, optimizationResult11, state12, optimizationResult12,
            state21, optimizationResult21, state22, optimizationResult22);
        CastorSecondPreventive castorSecondPreventive = new CastorSecondPreventive(crac, null, network, null, null, null);

        castorSecondPreventive.addAppliedRangeActionsPostContingency(Set.of(), appliedRemedialActions, postContingencyResults);

        assertTrue(appliedRemedialActions.getAppliedRangeActions(state11).isEmpty());
        assertTrue(appliedRemedialActions.getAppliedRangeActions(state12).isEmpty());
        assertTrue(appliedRemedialActions.getAppliedRangeActions(state21).isEmpty());
        assertTrue(appliedRemedialActions.getAppliedRangeActions(state22).isEmpty());

        castorSecondPreventive.addAppliedRangeActionsPostContingency(Set.of(instant1), appliedRemedialActions, postContingencyResults);
        assertEquals(Map.of(ra111, 0., ra112, 0.), appliedRemedialActions.getAppliedRangeActions(state11));
        assertEquals(Map.of(ra121, 0.), appliedRemedialActions.getAppliedRangeActions(state12));
        assertTrue(appliedRemedialActions.getAppliedRangeActions(state21).isEmpty());
        assertTrue(appliedRemedialActions.getAppliedRangeActions(state22).isEmpty());

        castorSecondPreventive.addAppliedRangeActionsPostContingency(Set.of(instant2), appliedRemedialActions, postContingencyResults);
        assertEquals(Map.of(ra111, 0., ra112, 0.), appliedRemedialActions.getAppliedRangeActions(state11));
        assertEquals(Map.of(ra121, 0.), appliedRemedialActions.getAppliedRangeActions(state12));
        assertEquals(Map.of(ra211, 0.), appliedRemedialActions.getAppliedRangeActions(state21));
        assertEquals(Map.of(ra221, 0., ra222, 0.), appliedRemedialActions.getAppliedRangeActions(state22));
    }","@Test
    void testShouldRunSecondPreventiveRao() {
        RaoParameters parameters = new RaoParameters();
        OptimizationResult preventiveResult = Mockito.mock(OptimizationResult.class);
        OptimizationResult optimizationResult1 = Mockito.mock(OptimizationResult.class);
        OptimizationResult optimizationResult2 = Mockito.mock(OptimizationResult.class);
        Collection<OptimizationResult> curativeResults = Set.of(optimizationResult1, optimizationResult2);

        parameters.getSecondPreventiveRaoParameters().setExecutionCondition(SecondPreventiveRaoParameters.ExecutionCondition.POSSIBLE_CURATIVE_IMPROVEMENT);
        parameters.getObjectiveFunctionParameters().setCurativeStopCriterion(ObjectiveFunctionParameters.CurativeStopCriterion.MIN_OBJECTIVE);
        CastorSecondPreventive castorSecondPreventive = new CastorSecondPreventive(crac, parameters, network, null, null, null);

        // case 1 : no curative
        setCost(preventiveResult, -100.);
        setCost(optimizationResult1, -100.);
        when(postFirstPreventiveRaoResult.getCost(curativeInstant)).thenReturn(-100.);
        assertFalse(castorSecondPreventive.shouldRunSecondPreventiveRao(preventiveResult, curativeResults, postFirstPreventiveRaoResult, 0));
        // case 2 : one curative has cost < preventive cost - minObjImprovement, UNSAFE"
MaxPropRouterWithEstimation.java,"@Override
	public MessageRouter replicate() {
		MaxPropRouterWithEstimation r = new MaxPropRouterWithEstimation(this);
		return r;
	}","@Override
	public MessageRouter replicate() {
		MaxPropRouterWithEstimation r = new MaxPropRouterWithEstimation(this);
		return r;
	}"
AttributionGrammarAccess.java,"public TerminalRule getANY_OTHERRule() {
		return gaExpressions.getANY_OTHERRule();
	}","public TerminalRule getANY_OTHERRule() {
		return gaExpressions.getANY_OTHERRule();
	}"
ItemUseAction.java,"public boolean postUseItem(UseItemParams params) {
        // This is run after the item has been consumed from inventory.
        return false;
    }","public boolean postUseItem(UseItemParams params) {
        // This is run after the item has been consumed from inventory.
        return false;
    }"
URL.java,"String reconstituteUrlString() {

        // pre-compute length of StringBuffer
        int len = protocol.length() + 1;
        if (authority != null && !authority.isEmpty())
            len += 2 + authority.length();
        if (file != null) {
            len += file.length();
        }
        if (ref != null)
            len += 1 + ref.length();
        StringBuilder result = new StringBuilder(len);
        result.append(protocol);
        result.append("":"");
        if (authority != null && !authority.isEmpty()) {
            result.append(""//"");
            result.append(authority);
        }
        if (file != null) {
            result.append(file);
        }
        if (ref != null) {
            result.append(""#"");
            result.append(ref);
        }
        return result.toString();
    }","String reconstituteUrlString() {
        StringBuilder sb = new StringBuilder();
        if (protocol!= null) {
            sb.append(protocol);
            sb.append(':');
        }
        if (host!= null) {
            sb.append(""//"");
            if (userInfo!= null) {
                sb.append(userInfo);
                sb.append('@');
            }
            sb.append(host);
        }
        if (port!= -1) {
            sb.append(':');
            sb.append(port);
        }
        if (file!= null) {
            sb.append(file);
        }
        if (ref!= null) {
            sb.append('#');
            sb.append(ref);
        }
        return sb.toString();
    }"
UssdInterpreter.java,"@Override
    public void postStop() {
        if(logger.isInfoEnabled()) {
            logger.info(""UssdInterpreter postStop"");
        }
        if (ussdCall != null)
            getContext().stop(ussdCall);
        if (outboundCall != null)
            getContext().stop(outboundCall);
        if (downloader != null)
            getContext().stop(downloader);
        if (parser != null)
            getContext().stop(parser);
        if (mailerNotify != null)
            getContext().stop(mailerNotify);
        super.postStop();
    }","@Override
        public void execute(final Object message) throws Exception {
            if(logger.isInfoEnabled()) {
                logger.info(""Downloading state"");
            }
            final Class<?> klass = message.getClass();
            if (CallStateChanged.class.equals(klass)) {
                final CallStateChanged event = (CallStateChanged) message;
                callState = event.state();
                if (callRecord!= null) {
                    callRecord = callRecord.setStatus(callState.toString());
                    final DateTime end = DateTime.now();
                    callRecord = callRecord.setEndTime(end);
                    final int seconds = (int) (end.getMillis() - callRecord.getStartTime().getMillis()) / 1000;
                    callRecord = callRecord.setDuration(seconds);
                    final CallDetailRecordsDao records = storage.getCallDetailRecordsDao();
                    records.updateCallDetailRecord(callRecord);
                }
                callback();
            }
            // Ask the downloader to get us the application that will be executed.
            final List<NameValuePair> parameters = parameters();
            request = new HttpRequestDescriptor(url, method, parameters);
            downloader.tell(request, source);
        }"
FindReplace.java,"@Override
	public boolean createSelectionActionModeMenuItem(MenuItem convert) {
		return false;
	}","@Override
	public boolean createSelectionActionModeMenuItem(MenuItem convert) {
		return false;
	}"
InternalEntitiesParser.java,"public int specialStateTransition(int s, IntStream _input) throws NoViableAltException {
            TokenStream input = (TokenStream)_input;
        	int _s = s;
            switch ( s ) {
                    case 0 : 
                        int LA121_1 = input.LA(1);

                         
                        int index121_1 = input.index();
                        input.rewind();
                        s = -1;
                        if ( (synpred164_InternalEntities()) ) {s = 78;}

                        else if ( (true) ) {s = 2;}

                         
                        input.seek(index121_1);
                        if ( s>=0 ) return s;
                        break;
            }
            if (state.backtracking>0) {state.failed=true; return -1;}
            NoViableAltException nvae =
                new NoViableAltException(getDescription(), 121, _s, input);
            error(nvae);
            throw nvae;
        }","public String getDescription() {
            return ""16829:1: ( rule__JvmParameterizedTypeReference__Group_1_4_2__0 )?"";
        }"
Main.java,"private void loadConfig(){
        Config.createMainFolder();
        Config.createFolder(""kits"");
        Config.createFolder(""userdata"");
    }","private void loadConfig(){
        Config.createMainFolder();
        Config.createFolder(""kits"");
        Config.createFolder(""userdata"");
    }"
PropPanelPackage.java,"public JScrollPane getSpecializationScroll() {
        if (specializationScroll == null) {
            JList list = new UMLLinkedList(specializationListModel);
            specializationScroll = new JScrollPane(list);
        }
        return specializationScroll;
    }","public JScrollPane getSpecializationScroll() {
        if (specializationScroll == null) {
            JList list = new UMLLinkedList(specializationListModel);
            specializationScroll = new JScrollPane(list);
        }
        return specializationScroll;
    }"
FontRenderer.java,"protected IResource getResource(ResourceLocation p_getResource_1_) throws IOException
    {
        return Minecraft.getMinecraft().getResourceManager().getResource(p_getResource_1_);
    }","protected void enableBlend()
    {
        GlStateManager.enableBlend();
    }"
