filename,target,prediction
RoomOverlay.java,"private static int getHeight(@Nonnull Client client, int localX, int localY, int plane)
	{
		int sceneX = localX >> Perspective.LOCAL_COORD_BITS;
		int sceneY = localY >> Perspective.LOCAL_COORD_BITS;
		if (sceneX >= 0 && sceneY >= 0 && sceneX < Perspective.SCENE_SIZE && sceneY < Perspective.SCENE_SIZE)
		{
			int[][][] tileHeights = client.getTileHeights();

			int x = localX & (Perspective.LOCAL_TILE_SIZE - 1);
			int y = localY & (Perspective.LOCAL_TILE_SIZE - 1);
			int var8 = x * tileHeights[plane][sceneX + 1][sceneY] + (Perspective.LOCAL_TILE_SIZE - x) * tileHeights[plane][sceneX][sceneY] >> Perspective.LOCAL_COORD_BITS;
			int var9 = tileHeights[plane][sceneX][sceneY + 1] * (Perspective.LOCAL_TILE_SIZE - x) + x * tileHeights[plane][sceneX + 1][sceneY + 1] >> Perspective.LOCAL_COORD_BITS;
			return (Perspective.LOCAL_TILE_SIZE - y) * var8 + y * var9 >> Perspective.LOCAL_COORD_BITS;
		}

		return 0;
	}","private static int getHeight(@Nonnull Client client, int localX, int localY, int plane)
	{
		int sceneX = localX >> Perspective.LOCAL_COORD_BITS;
		int sceneY = localY >> Perspective.LOCAL_COORD_BITS;
		if (sceneX >= 0 && sceneY >= 0 && sceneX < Perspective.SCENE_SIZE && sceneY < Perspective.SCENE_SIZE)
		{
			int[][][] tileHeights = client.getTileHeights();

			int x = localX & (Perspective.LOCAL_TILE_SIZE - 1);
			int y = localY & (Perspective.LOCAL_TILE_SIZE - 1);
			int var8 = x * tileHeights[plane][sceneX + 1][sceneY] + (Perspective.LOCAL_TILE_SIZE - x) * tileHeights[plane][sceneX][sceneY] >> Perspective.LOCAL_COORD_BITS;
			int var9 = tileHeights[plane][sceneX][sceneY + 1] * (Perspective.LOCAL_TILE_SIZE - x) + x * tileHeights[plane][sceneX + 1][sceneY + 1] >> Perspective.LOCAL_COORD_BITS;
			return (Perspective.LOCAL_TILE_SIZE - y) * var8 + y * var9 >> Perspective.LOCAL_COORD_BITS;
		}

		return 0;
	}"
ClientResponseParser.java,"public String getMessage() {
        return this.message;
    }","public String getMessage() {
        return this.message;
    }"
TextBuffer.java,"private void fireWindowMoved()
	{
		for (TextBufferListener lst : m_listeners)
		{
			lst.dataWindowMoved(this);
		}
	}","private void fireWindowMoved()
	{
		for (TextBufferListener lst : m_listeners)
		{
			lst.dataWindowMoved(this);
		}
	}"
SwitchStatementOldStyle.java,"@Override
    public void visit(Predicate<Element> predicate) {
        if (predicate.test(this)) {
            expression.visit(predicate);
            structure.block().visit(predicate);
            labelExpressions.forEach(e -> e.visit(predicate));
        }
    }","@Override
    public void visit(Predicate<Element> predicate) {
        if (predicate.test(this)) {
            expression.visit(predicate);
            structure.block().visit(predicate);
            labelExpressions.forEach(e -> e.visit(predicate));
        }
    }"
AbstractDataRepository.java,"@Override
    public Map<String, ValueConnector> getConnectors() {
        return Collections.emptyMap();
    }","@Override
    public V assembleDataValue(E observation, DatasetEntity dataset, DbQuery query) {
        V value = createEmptyValue();
        if (observation == null) {
            return value;
        }

        IoParameters parameters = query.getParameters();
        TimeOutput timeend = createTimeOutput(observation.getSamplingTimeEnd(),
                observation.getDataset().getDateTimeZone(), query.isFormatToUnixTime());
        TimeOutput timestart = createTimeOutput(observation.getSamplingTimeStart(),
                observation.getDataset().getDateTimeZone(), query.isFormatToUnixTime());
        if (parameters.isShowTimeIntervals() && timestart!= null) {
            value.setTimestart(timestart);
        }
        value.setTimestamp(timeend);
        if (DatasetType.trajectory.equals(observation.getDataset().getDatasetType())
                && observation.isSetGeometryEntity()) {
            value.setGeometry(observation.getGeometryEntity().getGeometry());
        }
        return value;
    }"
SettingsDialog.java,"@Override
			    public void widgetSelected(SelectionEvent event) {
			        terminalCommand.setEnabled(!((Button) event.getSource()).getSelection());
			        terminalArguments.setEnabled(!((Button) event.getSource()).getSelection());
			        keyWizard.setEnabled(((Button) event.getSource()).getSelection());
			    }","@Override
			    public void widgetSelected(SelectionEvent event) {
			        terminalCommand.setEnabled(!((Button) event.getSource()).getSelection());
			        terminalArguments.setEnabled(!((Button) event.getSource()).getSelection());
			        keyWizard.setEnabled(((Button) event.getSource()).getSelection());
			    }"
PluginMenuStage.java,"private ProBPluginManager.ProBJarPluginManager getProBJarPluginManager() {
		return proBPluginManager.getPluginManager();
	}","private ProBPluginManager.ProBJarPluginManager getProBJarPluginManager() {
		return proBPluginManager.getPluginManager();
	}"
FullTextQuery.java,"<T> List<T> queryDto(Class<T> returnedType, String profileName);","<T> List<T> queryDto(Class<T> returnedType, String profileName);"
AudioGuildAnalytics.java,List<GuildBookmark> getBookmarks();,List<GuildBookmark> getBookmarks();
SymbolStats.java,"final long minCost() {
    long[] lLengths = this.lLengths;
    long minLengthCost = lLengths[3];
    for (int i = 4; i < 259; i++) {
      long c = lLengths[i];
      if (c < minLengthCost) {
        minLengthCost = c;
      }
    }

    long[] dSymbols = this.dSymbols;
    long minDistCost = dSymbols[0];
    for (int i = 1; i < 30; i++) {
      long c = dSymbols[i];
      if (c < minDistCost) {
        minDistCost = c;
      }
    }

    return minDistCost + minLengthCost;
  }","final long minCost() {
    long[] lLengths = this.lLengths;
    long minLengthCost = lLengths[3];
    for (int i = 4; i < 259; i++) {
      long c = lLengths[i];
      if (c < minLengthCost) {
        minLengthCost = c;
      }
    }

    long[] dSymbols = this.dSymbols;
    long minDistCost = dSymbols[0];
    for (int i = 1; i < 30; i++) {
      long c = dSymbols[i];
      if (c < minDistCost) {
        minDistCost = c;
      }
    }

    return minDistCost + minLengthCost;
  }"
PrivacyShared.java,"public void setPhone(String phone) {
		if (!TextUtils.isEmpty(phone)) {
			privacyEditor.putString(PRIVACY_PHONE, phone);
		}
		this.phone = phone;
	}","public void setPhone(String phone) {
		if (!TextUtils.isEmpty(phone)) {
			privacyEditor.putString(PRIVACY_PHONE, phone);
		}
		this.phone = phone;
	}"
ChangeControlView.java,"public JPanel getSouthPanel() {
		return this.getPanelSouth();
	}","public JPanel getSouthPanel() {
		return this.getPanelSouth();
	}"
Logic.java,"private String generateName() 
	{
		String str = """";

		try
		{
			//Get Random Segment
			SecureRandom prng = SecureRandom.getInstance(""SHA1PRNG"");
			str += Integer.toHexString(prng.nextInt());
			while (str.length() < 8)
			{
				str = '0' + str;
			}

			//Get CurrentTimeMillis() segment
			str += Long.toHexString(System.currentTimeMillis());
			while (str.length() < 12)
			{
				str = '0' + str;
			}

			//Get Random Segment
			SecureRandom secondPrng = SecureRandom.getInstance(""SHA1PRNG"");
			str += Integer.toHexString(secondPrng.nextInt());
			while (str.length() < 8)
			{
				str = '0' + str;
			}

			//Get IdentityHash() segment
			str += Long.toHexString(System.identityHashCode((Object) this));
			while (str.length() < 8)
			{
				str = '0' + str;
			}
			//Get Third Random Segment
			byte bytes[] = new byte[16];
			SecureRandom thirdPrng = SecureRandom.getInstance(""SHA1PRNG"");
			thirdPrng.nextBytes(bytes);
			str += Integer.toHexString(thirdPrng.nextInt());
			while (str.length() < 8)
			{
				str = '0' + str;
			}
		}
		catch (java.security.NoSuchAlgorithmException ex)
		{
			ex.getMessage();
		}

		return str;
	}","private String generateName()
	{
		String name = ""PatientAssessment"";
		name += new DateTime().getDate().getYear();
		name += new DateTime().getDate().getMonth();
		name += new DateTime().getDate().getDay();
		name += new DateTime().getTime().getHour();
		name += new DateTime().getTime().getMinute();
		name += new DateTime().getTime().getSecond();
		name += new DateTime().getTime().getMillisecond();
		
		return name;
	}"
OmegaFunction.java,"public static double OmegaF(double q, double F, double omega1) {
	double term = (q*q)/(2*(1+q));

	return ((omega1 + term)/F) - term;
    }","public static double OmegaF(double q, double F, double omega1) {
	double term = (q*q)/(2*(1+q));

	return ((omega1 + term)/F) - term;
    }"
PlayerUtils.java,"public static void calculateFallDist(PlayerMoveEvent e)
    {
    	//BackLoc
    	if(!e.isCancelled())
    	    if(e.getPlayer().isOnGround() && !e.getPlayer().getLocation().getBlock().getRelative(BlockFace.DOWN).isEmpty() &&
    	    		!e.getPlayer().getLocation().getBlock().getRelative(BlockFace.DOWN).isLiquid() && !e.getPlayer().getLocation().getBlock().getRelative(BlockFace.DOWN).getType().name().contains(""SIGN""))
    	    	if(!((e.getTo().getY() - e.getFrom().getY()) == 0.4200000000000017) && !((e.getTo().getY() - e.getFrom().getY()) == 0.4099999999999966) && !((e.getTo().getY() - e.getFrom().getY() % 1) == 0))
    		        backLoc.put(e.getPlayer().getName(), e.getPlayer().getLocation());
    	//NoFall
    	if(e.getFrom().getY() > e.getTo().getY()) {
	    	if(fallDist.containsKey(e.getPlayer().getName())){
	    		if(e.getPlayer().getFallDistance() > fallDist.get(e.getPlayer().getName()))
	    		{
	    			fallDist.put(e.getPlayer().getName(), e.getPlayer().getFallDistance());
	    		}
	    	} else fallDist.put(e.getPlayer().getName(), e.getPlayer().getFallDistance());
    	}
    }","public static void onGround(final Player p) {
		final Location loc = p.getLocation().subtract(0.0, 0.05, 0.0);
		final Block checkblock = onGroundLoc(loc, ""AIR"").getBlock();
		if (checkblock.getType().isSolid() || (checkblock.isLiquid() || checkblock.getType().name().contains(""LAVA"")
				|| checkblock.getType().name().contains(""WATER""))) {
			backLoc.put(p.getName(), p.getLocation());
		}
	}"
Ktab.java,"void printHelp() {
        System.out.println(""\nUsage: ktab <commands> <options>"");
        System.out.println();
        System.out.println(""Available commands:"");
        System.out.println();
        System.out.println(""-l [-e] [-t]\n""
                + ""    list the keytab name and entries. -e with etype, -t with timestamp."");
        System.out.println(""-a <principal name> [<password>] [-n <kvno>] [-append]\n""
                + ""    add new key entries to the keytab for the given principal name with\n""
                + ""    optional <password>. If a <kvno> is specified, new keys' Key Version\n""
                + ""    Numbers equal to the value, otherwise, automatically incrementing\n""
                + ""    the Key Version Numbers. If -append is specified, new keys are\n""
                + ""    appended to the keytab, otherwise, old keys for the\n""
                + ""    same principal are removed."");
        System.out.println(""-d <principal name> [-f] [-e <etype>] [<kvno> | all | old]\n""
                + ""    delete key entries from the keytab for the specified principal. If\n""
                + ""    <kvno> is specified, delete keys whose Key Version Numbers match\n""
                + ""    kvno. If \""all\"" is specified, delete all keys. If \""old\"" is specified,\n""
                + ""    delete all keys except those with the highest kvno. Default action\n""
                + ""    is \""all\"". If <etype> is specified, only keys of this encryption type\n""
                + ""    are deleted. <etype> should be specified as the numberic value etype\n""
                + ""    defined in RFC 3961, section 8. A prompt to confirm the deletion is\n""
                + ""    displayed unless -f is specified."");
        System.out.println();
        System.out.println(""Common option(s):"");
        System.out.println();
        System.out.println(""-k <keytab name>\n""
                + ""    specify keytab name and path with prefix FILE:"");
    }","void printHelp() {
        System.out.println(""\nUsage: ktab <commands> <options>"");
        System.out.println();
        System.out.println(""Available commands:"");
        System.out.println();
        System.out.println(""-l [-e] [-t]\n""
                + ""    list the keytab name and entries. -e with etype, -t with timestamp."");
        System.out.println(""-a <principal name> [<password>] [-n <kvno>] [-append]\n""
                + ""    add new key entries to the keytab for the given principal name with\n""
                + ""    optional <password>. If a <kvno> is specified, new keys' Key Version\n""
                + ""    Numbers equal to the value, otherwise, automatically incrementing\n""
                + ""    the Key Version Numbers. If -append is specified, new keys are\n""
                + ""    appended to the keytab, otherwise, old keys for the\n""
                + ""    same principal are removed."");
        System.out.println(""-d <principal name> [-f] [-e <etype>] [<kvno> | all | old]\n""
                + ""    delete key entries from the keytab for the specified principal. If\n""
                + ""    <kvno> is specified, delete keys whose Key Version Numbers match\n""
                + ""    kvno. If \""all\"" is specified, delete all keys. If \""old\"" is specified,\n""
                + ""    delete all keys except those with the highest kvno. Default action\n""
                + ""    is \""all\"". If <etype> is specified, only keys of this encryption type\n""
                + ""    are deleted. <etype> should be specified as the numberic value etype\n""
                + ""    defined in RFC 3961, section 8. A prompt to confirm the deletion is\n""
                + ""    displayed unless -f is specified."");
        System.out.println();
        System.out.println(""Common option(s):"");
        System.out.println();
        System.out.println(""-k <keytab name>\n""
                + ""    specify keytab name and path with prefix FILE:"");
    }"
