filename,target,prediction
LovAction.java,"protected void handlePreselectedItem(Object preselection, IQueryComponent queryComponent, IView<E> lovView) {

    List<Object> queriedComponents = queryComponent.getQueriedComponents();
    if (preselection == null || queriedComponents == null || queriedComponents.isEmpty()) {
      return;
    }

    ICollectionConnector resultConnector = (ICollectionConnector) ((ICompositeValueConnector) lovView.getConnector())
        .getChildConnector(IQueryComponent.QUERIED_COMPONENTS);
    if (resultConnector == null) {
      return;
    }

    Set<?> preselectionCollection;
    if (preselection instanceof Collection) {
      preselectionCollection = new HashSet<>((Collection<?>) preselection);
    } else {
      preselectionCollection = Collections.singleton(preselection);
    }
    List<Integer> indices = new ArrayList<>();
    for (int i = 0; i < queriedComponents.size(); i++) {
      if (preselectionCollection.contains(queriedComponents.get(i))) {
        indices.add(i);
      }
    }

    if (indices.isEmpty()) {
      return;
    }

    resultConnector.setSelectedIndices(ArrayUtils.toPrimitive(indices.toArray(new Integer[]{}), 0));
  }","protected void handlePreselectedItem(Object preselection, IQueryComponent queryComponent, IView<E> lovView) {
    if (preselection!= null) {
      if (preselection instanceof IEntity) {
        preselection = getController(lovView.getContext()).getBackendController().merge((IEntity) preselection,
            EMergeMode.MERGE_LAZY);
      }
      if (preselection instanceof Collection) {
        Collection<IEntity> preselectedEntities = new ArrayList<>();
        for (Object item : (Collection<?>) preselection) {
          if (item instanceof IEntity) {
            preselectedEntities.add(getController(lovView.getContext()).getBackendController().merge((IEntity) item,
                EMergeMode.MERGE_LAZY));
          }
        }
        context.put(LOV_SELECTED_ITEM, preselectedEntities);
      } else {
        context.put(LOV_SELECTED_ITEM, preselection);
      }
    }
  }"
CastorEDC.java,"private void createTerminologyItem(StringBuilder fieldsBuilder, StringBuilder optionListsBuilder, String key, String itemId, String stepId) {
        String fieldId = generateUUID();

        // create an options group for castor
        CastorOptionsHelper castorOptionsHelper = new CastorOptionsHelper(key, itemId, fieldId);
        // get the codes for the item
        List<String> selectedCodes = RunSettings.getInstance().getSelectedItemSelectedTerminologyCodes(key, itemId);
        // add each code as an option tot the options group
        for (String code : selectedCodes) {
            castorOptionsHelper.addOption(code);
        }

        // get a string representation of the options group and add it to the optionList buffer, which we need later on when
        // we generate the XML
        optionListsBuilder.append(castorOptionsHelper.getOptionGroupString());

        // add a field definition
        addFieldXML(fieldsBuilder, key, itemId, stepId, fieldId, castorOptionsHelper.getOptionGroupFieldString(), castorOptionsHelper.getOptionGroupMetadataString(), castorOptionsHelper.getOptionGroupId());

    }","private void createTerminologyItem(StringBuilder fieldsBuilder, StringBuilder optionListsBuilder, String key, String itemId, String stepId) {
        // create the field
        fieldsBuilder.append(createField(key, itemId, stepId));

        // create the optionlist
        optionListsBuilder.append(createOptionList(key, itemId, stepId));
    }"
ItemTransformInject.java,"@CreateInitializer
    public ItemTransformInject(Vector3f leftRotation, Vector3f translation, Vector3f scale, Vector3f rightRotation) {
        this(leftRotation, translation, scale);
        this.rightRotation = rightRotation;
    }","@Inject(method = ""apply(Lcom/mojang/blaze3d/vertex/PoseStack;Z)V"", at = @At(value = ""INVOKE"", target = ""Lcom/mojang/blaze3d/vertex/PoseStack;translate(FFF)V"", shift = At.Shift.AFTER))
    private void kilt$applyTranslation(boolean leftHand, PoseStack poseStack, CallbackInfo ci) {
        poseStack.translate(leftHand? translation.x() : -translation.x(), leftHand? translation.y() : -translation.y(), leftHand? translation.z() : -translation.z());
    }"
LanguageFilesManager.java,"private void merge(@NotNull YamlConfiguration alreadyRegistered, @NotNull YamlConfiguration newConfiguration) {
        for (String key : newConfiguration.getKeys(true)) {
            if (newConfiguration.isConfigurationSection(key)) {
                continue;
            }
            alreadyRegistered.set(key, newConfiguration.get(key));
        }
    }","private void merge(@NotNull YamlConfiguration exists, @NotNull YamlConfiguration newDistribution) {
        for (Map.Entry<String, Object> entry : newDistribution.getValues().entrySet()) {
            String key = entry.getKey();
            Object value = entry.getValue();
            if (value instanceof Map) {
                if (exists.contains(key)) {
                    merge(exists.get(key), (Map<String, Object>) value);
                } else {
                    exists.set(key, value);
                }
            } else {
                exists.set(key, value);
            }
        }
    }"
MultiDayExploringMonitor.java,"public void setWindowSize(final int windowSize) {
		this.windowSize = windowSize;
	}","public double getExploringThreshold() {
		return threshold;
	}"
PullRequestPollerTests.java,"@Test
    void quarantine(TestInfo testInfo) throws IOException {
        try (var credentials = new HostCredentials(testInfo)) {
            var repo = credentials.getHostedRepository();
            var prPoller = new PullRequestPoller(repo, false);

            // Create PR
            var pr1 = credentials.createPullRequest(repo, null, null, ""Foo"");
            var prs = prPoller.updatedPullRequests();
            assertEquals(1, prs.size());
            var returnedPr1 = prs.get(0);
            prPoller.lastBatchHandled();

            // Mark it for quarantine far in the future, it should not be returned
            prPoller.quarantinePullRequest(returnedPr1, Instant.now().plus(Duration.ofDays(1)));
            prs = prPoller.updatedPullRequests();
            assertEquals(0, prs.size());
            prPoller.lastBatchHandled();

            // Touch it, it should not be returned
            pr1.addLabel(""foo"");
            prs = prPoller.updatedPullRequests();
            assertEquals(0, prs.size());
            prPoller.lastBatchHandled();

            // Change the quarantine time to sometime in the past
            prPoller.quarantinePullRequest(returnedPr1, Instant.now().minus(Duration.ofMinutes(1)));
            prs = prPoller.updatedPullRequests();
            assertEquals(1, prs.size());

            // Call again without marking as handled
            prPoller.quarantinePullRequest(pr1, Instant.now().minus(Duration.ofMinutes(1)));
            prs = prPoller.updatedPullRequests();
            assertEquals(1, prs.size());
            prPoller.lastBatchHandled();

            // Quarantine to sometime in the past and touch it
            prPoller.quarantinePullRequest(returnedPr1, Instant.now().minus(Duration.ofMinutes(1)));
            pr1.addLabel(""bar"");
            prs = prPoller.updatedPullRequests();
            assertEquals(1, prs.size());
            // Check that the returned PR object is updated with the label
            assertTrue(prs.get(0).labelNames().contains(""bar""));

            // Add PR both for retry and quarantine in the future, quarantine should win
            prPoller.retryPullRequest(pr1, Instant.now().plus(Duration.ofDays(1)));
            prPoller.quarantinePullRequest(pr1, Instant.now().plus(Duration.ofDays(1)));
            prs = prPoller.updatedPullRequests();
            assertEquals(0, prs.size());
            prPoller.lastBatchHandled();
        }
    }","@Test
    void retryAfter(TestInfo testInfo) throws IOException {
        try (var credentials = new HostCredentials(testInfo)) {
            var repo = credentials.getHostedRepository();
            var prPoller = new PullRequestPoller(repo, false);

            // Create PR
            var pr1 = credentials.createPullRequest(repo, null, null, ""Foo"");
            var prs = prPoller.updatedPullRequests();
            assertEquals(1, prs.size());
            prPoller.lastBatchHandled();

            // Create another PR and mark the first PR for retry
            var pr2 = credentials.createPullRequest(repo, null, null, ""Foo"");
            prPoller.retryPullRequest(pr1);
            prs = prPoller.updatedPullRequests();
            assertEquals(2, prs.size());
            prPoller.lastBatchHandled();

            // Poll again, nothing should not be returned
            prs = prPoller.updatedPullRequests();
            assertEquals(0, prs.size());
            prPoller.lastBatchHandled();

            // Just mark a PR for retry
            prPoller.retryPullRequest(pr2);
            prs = prPoller.updatedPullRequests();
            assertEquals(1, prs.size());
            assertEquals(pr2.id(), prs.get(0).id());

            // Call again without calling.lastBatchHandled, the retry should be included again
            prs = prPoller.updatedPullRequests();"
DockUtil.java,"public static void preserveDividerLocation(JSplitPane split) {
        int location = split.getDividerLocation();
        SwingUtilities.invokeLater(() -> split.setDividerLocation(location));
    }","public static void setPreviousLocation(DockSplit split) {
        if (split.getDividerLocation() == 0) {
            split.setDividerLocation(split.getPreviousLocation());
        }
    }"
VariableManager.java,"@Override
	public void updateModel( IProgressMonitor monitor )
	{
		if (!checkValidStatus()) return;
		try
		{
			m_variables = m_proxy.retrieveVariables(m_procedure.getProcId(), monitor);
		}
		catch(Exception ex)
		{
			monitor.setCanceled(true);
			MessageDialog.openError(Display.getDefault().getActiveShell(), ""Cannot retrieve procedure variables"", ex.getLocalizedMessage());
			ex.printStackTrace();
		}
	}","@Override
	public void addListener(IVariableView listener)
	{
		m_listeners.add(listener);
	}"
ValueRangePropertyValueFactory.java,"public boolean isSingleSelectValue() {
		return singleSelectValue;
	}","public boolean isSingleSelectValue() {
		return singleSelectValue;
	}"
CommandRegistry.java,"private void convertInto(CommandNode<ISuggestionProvider> into, Collection<CommandNode<IAIControllable>> toConvert) {
        toConvert.forEach(
                child -> {
                    CommandNode<ISuggestionProvider> node;
                    if (child.getRedirect() != null) {
                        throw new IllegalArgumentException(""Cannot redirect"");
                    }
                    if (child instanceof LiteralCommandNode) {
                        LiteralCommandNode<IAIControllable> literal = (LiteralCommandNode<IAIControllable>) child;
                        node = new LiteralCommandNode<>(literal.getLiteral(),
                                suggestionContext -> literal.getCommand().run(convertCommandContext(suggestionContext)),
                                suggestionContext -> literal.getRequirement().test(controllable),
                                null,
                                null,
                                literal.isFork());
                    } else if (child instanceof ArgumentCommandNode){
                        ArgumentCommandNode<IAIControllable, ?> argumentNode = (ArgumentCommandNode<IAIControllable, ?>) child;

                        node = new ArgumentCommandNode<>(
                                argumentNode.getName(),
                                argumentNode.getType(),
                                suggestionContext -> argumentNode.getCommand().run(convertCommandContext(suggestionContext)),
                                suggestionContext -> argumentNode.getRequirement().test(controllable),
                                null,
                                null,
                                argumentNode.isFork(),
                                argumentNode.getCustomSuggestions() == null ? null : (suggestionContext, builder) -> argumentNode.getCustomSuggestions().getSuggestions(convertCommandContext(suggestionContext), builder)

                        );
                    } else {
                        throw new IllegalStateException(""Could not find node type "" + child.getClass().getSimpleName());
                    }

                    convertInto(node, child.getChildren());

                    into.addChild(node);
                }
        );
    }",AIHelper getAiHelper();
UndoInterface.java,void redo();,void redo();
AnnotatedPeakList.java,"public AnnotatedPeakList extractAnnotations(int s_ind, int[] pac_indexes) {
		AnnotatedPeakList ret = new AnnotatedPeakList();

		Glycan structure = structures.elementAt(s_ind);
		PeakAnnotationCollection pac = peak_annotations_single.elementAt(s_ind);

		ret.addStructure(structure);
		for (int l = 0; l < pac_indexes.length; l++)
			ret.addPeakAnnotationPVT(0, pac.getPeakAnnotation(pac_indexes[l]));
		ret.updateIntensities();

		return ret;
	}","public AnnotatedPeakList extractCollections(int s_ind, int[] pac_indexes) {
		AnnotatedPeakList ret = new AnnotatedPeakList();

		Glycan structure = structures.elementAt(s_ind);
		PeakAnnotationCollection pac = peak_annotations_single.elementAt(s_ind);
		for (int i = 0; i < pac_indexes.length; i++) {
			PeakAnnotation pa = pac.getPeakAnnotation(pac_indexes[i]);
			ret.addPeakAnnotationPVT(structure, pa, false);
		}
		ret.updateIntensities();

		return ret;
	}"
TestReopen.java,"@Override
    public void test() throws Exception {
        System.setProperty(""h2.delayWrongPasswordMin"", ""0"");
        FilePathRec.register();
        FilePathRec.setRecorder(this);
        config.reopen = true;

        long time = System.nanoTime();
        Profiler p = new Profiler();
        p.startCollecting();
        new TestPageStoreCoverage().init(config).test();
        System.out.println(p.getTop(3));
        System.out.println(TimeUnit.NANOSECONDS.toMillis(System.nanoTime() - time));
        System.out.println(""counter: "" + writeCount);
    }","@Override
    public void test() throws Exception {
        testing = true;
        try {
            // create the database
            String url = testDatabase + ""?mode=create"";
            Properties p = new Properties();
            p.setProperty(""user"", ""sa"");
            p.setProperty(""password"", """");
            ConnectionInfo ci = ConnectionInfo.createInfo(url, p);
            Database database = new Database(ci, null);
            // close the database
            database.removeSession(null);
            // create the file
            FilePathRec file = new FilePathRec(testDatabase);
            file.create();
            // start the test
            test(database);
            // close the database
            database.removeSession(null);
            // verify the file
            verify(file);
        } finally {
            testing = false;
        }
    }"
