filename,target,prediction
LayoutOptimizerDist.java,"private Node findNode(PhyloTree tree, String name) {
        for (Node v = tree.getFirstNode(); v != null; v = v.getNext()) {
            if (v.getOutDegree() == 0 && tree.getLabel(v).equals(name))
                return v;
        }
        return null;
    }","private void findTaxon(Node node, Node taxon) {
        if (node == null) {
            return null;
        } else {
            Node taxon.setFirst(node);
            Node taxon.setSecond(node);
            Node taxon.setFirst(node.getTarget());
            Node taxon.setSecond(node.getTarget());
        }
    }"
FormsTest.java,"private void languageItemChanged() {
        GlobalAssets.setLanguage(Language.values()[languagesComboBox.getSelectedIndex()]);
        GlobalAssets.loadStrings();

        ReflectionUtils.loadControlsStrings(asSwingObject(), getName(), GlobalAssets.getStrings());
        ReflectionUtils.loadStrings(GlobalAssets.getStrings());
    }","public static void main(string[] args)
    {
        InitializeComponent();
        MainWindow.setTitle(""Simple Dialogs"");
        MainWindow.setSize(200, 400);
        MainWindow.setTabStop(false);
        MainWindow.setLocation(220, 140);
        MainWindow.setSize(200, 400);
        MainWindow.setTabStop(false);
        MainWindow.setTitle(""Simple dialogs2"");
        MainWindow.setMessageBox(""Simple dialogs2"");
        MainWindow.setTitle(""Simple dialogs2"");
        MainWindow.setMessageBox(""Simple dialogs2"");
        MainWindow.setTitle(""Simple dialogs2"");
        MainWindow.setMessageBox(""Simple dialogs2"");
        MainWindow.setTitle(""Simple dialogs2"");"
LightDetector.java,public int getNormalizedLightValue();,public float getLightValue();
WxMessageService.java,"public WxMpXmlOutMessage publishAuthorizeUrl(WxMpService wxMpService, WxMpXmlMessage wxMpXmlMessage) {
        String url = String.format(URL, wxMpService.getWxMpConfigStorage().getAppId(), URLEncoder.encode(callback + prefix + ""/wx/portal/public/callBack""));
        String format = String.format(SKIP_URL_SCHEMA, url);
        return new WechatTextBuilderAdapter().build(format, wxMpXmlMessage);
    }","public WxMpXmlOutMessage publishAuthorizeUrl(wxMpService wxMpXmlMessage, wxMpXmlMessage) {
        // 获取当前用户的openid
        String openId = wxMpXmlMessage.getFromUser();
        Integer code = Integer.parseInt(replacePrefixIfPresent(wxMpXmlMessage));
        // 判断用户是否注册过
        User user = userDao.getByOpenId(openId);
        if (!ObjectUtil.isNull(user)) {
            // 登录
            userService.loginByWx(code, user);
            return new WechatTextBuilderAdapter().build(""登录成功，已上线"", wxMpXmlMessage);
        } else {
            // 存储openId和code的映射关系，不然后面，用户点击授权，我们才能获取到用户的信息
            OPENID_EVENT_CODE_MAP.put(openId, code);
            // 这里给用户发布授权链接，让用户点击授权，我们才能获取到用户的信息
            return this.publishAuthorizeUrl(wxMpService, wxMpXmlMessage);
        }
        return new WechatTextBuilderAdapter().build(""感谢关注，"", wxMpXmlMessage);
    }"
ToolbarProgressView.java,"@Override
        public void handleMessage(Message msg) {
            final ToolbarProgressView that = mTarget.get();
            if (that == null) {
                return;
            }

            switch (msg.what) {
                case MSG_UPDATE:
                    that.mCurrentProgress = Math.min(that.mTargetProgress, that.mCurrentProgress + that.mIncrement);

                    that.updateBounds();

                    if (that.mCurrentProgress < that.mTargetProgress) {
                        final int delay = (that.mTargetProgress < MAX_PROGRESS) ? DELAY : DELAY / 4;
                        sendMessageDelayed(that.mHandler.obtainMessage(msg.what), delay);
                    } else if (that.mCurrentProgress == MAX_PROGRESS) {
                        sendMessageDelayed(that.mHandler.obtainMessage(MSG_HIDE), DELAY);
                    }
                    break;

                case MSG_HIDE:
                    that.setVisibility(View.GONE);
                    break;
            }
        }","public ToolbarProgressView(Context context, AttributeSet attrs, int defStyle) {
            super(context, attrs, defStyle);
            init(context);
        }"
SystemTray.java,"public void hideStage() {
        stage.hide();
        toggleShowHideItem.setLabel(SHOW_WINDOW_LABEL);
    }","public static void main(String[] args) {
        System.out.println(""Starting System Tray"");
        System.out.println(""Starting System Tray"");
        System.out.println(""Starting System Tray"");
        System.out.println(""Starting System Tray"");
        System.out.println(""Starting System Tray"");"
HostListPanel.java,"@Override
                        public void onClick(ClickEvent event) {
                            hostGridStore.getList().remove(hi);
                            hostService.delete(hi.getName(), new MethodCallback<Void>() {
                                @Override
                                public void onFailure(Method method, Throwable exception) {

                                }

                                @Override
                                public void onSuccess(Method method, Void response) {

                                }
                            });
                        }","@Override
                         public void onClick(ClickEvent e) {
                            dialog.show();
                        }"
MathUtil.java,"else if (fpn > Long.MAX_VALUE) { // the double is too big to fit in a long, they cannot be equal
                    return false;
                }",else if (fpn < Math.min(Math.max(Math.min(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(Math.max(
NativeRegExp.java,"int getFlags()
    {
        return re.flags;
    }","}

```

I have a lot of questions about this, and I am not sure if I am doing it right.

I am using the following code:

```
import java.util.Scanner;
import java.util.List;
import java.util.regex.Pattern;
import java.util.regex.Pattern.compile;
import java.util.regex.Pattern.compile;
import java.util.regex.Pattern.compile;
import java.util.regex.Pattern.compile;
import java.util.regex.Pattern.compile;"
SubsamplingScaleImageView.java,"public final void setTileBackgroundColor(int tileBgColor) {
		if (Color.alpha(tileBgColor) == 0) {
			tileBgPaint = null;
		} else {
			tileBgPaint = new Paint();
			tileBgPaint.setStyle(Style.FILL);
			tileBgPaint.setColor(tileBgColor);
		}
		invalidate();
	}","public final void setTileBgColor(Color backgroundColor) {
			this.tileBgColor = backgroundColor;
		}"
XMLErrorResources_zh_TW.java,"private static final String getResourceSuffix(Locale locale)
  {

    String suffix = ""_"" + locale.getLanguage();
    String country = locale.getCountry();

    if (country.equals(""TW""))
      suffix += ""_"" + country;

    return suffix;
  }","public static final XMLErrorResources loadResourceFile(String locale)
          throws MissingResourceException
   {

    Locale locale = Locale.getDefault();
    String suffix = getResourceSuffix(locale);

    try
    {

      // first try with the given locale
      return (XMLErrorResources) ResourceBundle.getResourceFile(locale, new Locale(""zh"", ""TW""));
    }
    catch (MissingResourceException e)
    {
      try  // try to fall back to en_US if we can't load
      {

        // Since we can't find the localized property file,
        // fall back to en_US.
        return (XMLErrorResources) ResourceBundle.getResourceFile(locale, new Locale(""zh"", ""TW""));
      }
      catch (MissingResourceException e2)
      {

        // Now we are really in trouble.

        throw new MissingResourceException(
          ""Could not load any resource bundles."", className, """");
      }
    }
  }"
ProofVerificationConditionBuilder.java,"public SymbolTable getSymbolTable() {
        return symbolTable;
    }","public Collection<Term> from(SymbexState symbexState) throws TermBuildException {

        Collection<Term> result = new ArrayList<>();

        TreeTermTranslator ttt = new TreeTermTranslator(symbolTable);

        for(PathConditionElement pce : symbexState.getPathConditions()) {
            System.out.println(""PVCBUilder build with""+ pce.getExpression().toStringTree());
            Term formula = ttt.build(pce.getExpression());
            System.out.println("" Formula: ""+formula.toString());
            result.add(formula);
        }

        //hier siblingno
        for(AssertionElement po : symbexState.getProofObligations()) {
            Term formula = ttt.build(new VariableMap(state.getAssignmentHistory()).instantiate(po.getExpression()));
            System.out.println("" Formula: ""+formula.toString());
            try {
                result.add(termBuilder.negate(formula));
            } catch (TermBuildException e) {
                
            }
        }

        return result;

    }"
FinanceWithdrawService.java,"public Object getFinanceWithdrawNumByAuditState(String AuditState) {
        FinanceWithdrawExample financeWithdrawExample = new FinanceWithdrawExample();
        financeWithdrawExample.createCriteria().andAuditStateEqualTo(AuditState);
        int financeWithdrawNum = financeWithdrawMapper.countByExample(financeWithdrawExample);
        return financeWithdrawNum;
    }",
Categories.java,"private Categories() {
        this.impl = new TokenPredicateImpl(name());
        // replace impl's entry with myself
        TokenPredicateImpl.TOKENS.remove(impl);
        TokenPredicateImpl.TOKENS.add(this);
    }","public static final TokenPredicateImpl = new TokenPredicateImpl();

     public static final TokenPredicateImpl = new TokenPredicateImpl();

     public static final TokenPredicateImpl = new TokenPredicateImpl();

     public static final TokenPredicateImpl = new TokenPredicateImpl();

     public static final TokenPredicateImpl = new TokenPredicateImpl();"
BelisClient.java,"public String getCallserverUrl() {
            return getString(""callserverUrl"");
        }","public static void main(String[] args) throws Exception {
            //~ Initialize AppProperties object
            AppProperties appProperties = new AppProperties(
                new JnlpSystemPropertyHelper.getProperty(""configFile""));
            //~ Initialize WebAccessManager object
            WebAccessManager wm = new WebAccessManager();
            //~ Initialize WebAccessManager object
            WebAccessManager wm = new WebAccessManager();
            //~ Initialize WebAccessManager object
            WebAccessManager wm = new WebAccessManager();
            //~ Initialize WebAccessManager object
            WebAccessManager wm = new WebAccessManager();
            //~ Initialize WebAccessManager object"
