filename,target,prediction
SceneMonsterInfoOuterClass.java,"@java.lang.Override
      public emu.grasscutter.net.proto.FishtankFishInfoOuterClass.FishtankFishInfo getFishtankFishInfo() {
        if (fishtankFishInfoBuilder_ == null) {
          if (contentCase_ == 51) {
            return (emu.grasscutter.net.proto.FishtankFishInfoOuterClass.FishtankFishInfo) content_;
          }
          return emu.grasscutter.net.proto.FishtankFishInfoOuterClass.FishtankFishInfo.getDefaultInstance();
        } else {
          if (contentCase_ == 51) {
            return fishtankFishInfoBuilder_.getMessage();
          }
          return emu.grasscutter.net.proto.FishtankFishInfoOuterClass.FishtankFishInfo.getDefaultInstance();
        }
      }","public void setFishtankFishInfo(FishtankFishInfo fishtank_fish_info) {
        if (!(contentCase_ == 51)) {
          contentCase_ = 0;
          fishInfoBuilder_.setMessage(fishtank_fish_info);
        } else {
          if (contentCase_ == 51) {
            contentCase_ = 0;
            content_ = null;
            onChanged();
          } else {
          if (contentCase_ == 51) {
            contentCase_ = 0;
            content_ = null;
            onChanged();
          }
          fishInfoBuilder_.setMessage(fishtank_fish_info);
        }
      }
      /**
       * <code>.FishtankFishInfo fishtank_fish_info = 51;</code>
       */
      public emu.grasscutter.net.proto.FishtankFishInfoOuterClass.FishtankFishInfo.Builder getFishInfoBuilder() {
        return fishInfoBuilder_.getBuilder();
      }
      /**
       * <code>.FishtankFishInfo fishtank_fish_info = 51;</code>
       */
      @java.lang.Override
      public emu.grasscutter.net.proto.FishtankFishInfoOuterClass.FishtankFishInfo.Builder getFishInfoOrBuilder() {
        if ((contentCase_ == 51) && (fishInfoBuilder_ != null)) {
          return fishInfoBuilder_.getMessageOrBuilder();
        } else {
          if (contentCase_ == 51) {
            return (emu.grasscutter.net.proto.FishtankFishInfoOuterClass.FishtankFishInfo) content_;
          }
          fishInfoBuilder_.setMessageOrBuilder();
        }
      }
      /**
       * <code>.FishtankFishInfo fishtank_fish_info = 51;</code>
       */
      private com.google.protobuf.SingleFieldBuilderV3<
          emu.grasscutter.net.proto.FishtankFishInfoOuterClass.FishtankFishInfo, emu.grasscutter.net.proto.FishtankFishInfoOuterClass.FishtankFishInfo.Builder, emu.grasscutter.net.proto.FishtankFishInfoOuterClass.FishtankFishInfoOrBuilder> 
      /// FishtankFishInfo.Builder getFishInfoBuilder() {
        if (fishInfoBuilder_ == null) {
          if (!(contentCase_ == 51)) {"
PotionOfShroudingFog.java,"@Override
	public void shatter( int cell ) {
		
		if (Dungeon.level.heroFOV[cell]) {
			setKnown();
			
			splash( cell );
			Sample.INSTANCE.play( Assets.SND_SHATTER );
		}
		
		GameScene.add( Blob.seed( cell, 1000, SmokeScreen.class ) );
	}","}

public class PotionOfShroudingFog {
	private static final int POTION_OF_SHROOME_FLOOR = 1;
	private static final int POTION_OF_SHROOME_FLOOR_FLOOR = 2;
	private static final int POTION_OF_SHROOME_FLOOR_FLOOR_FLOOR = 3;
	private static final int POTION_OF_SHROOME_FLOOR_FLOOR_FLOOR_FLOOR = 4;
	private static final int POTION_OF_SHROOME_FLOOR_FLOOR_FLOOR_FLOOR_FLOOR = 5;
	private static final int POTION_OF_SHROOME_FLOOR_FLOOR_FLOOR_FLOOR_FLOOR_FLOOR = 6;
	private static final int POTION_OF_SHROOME_FLOOR_FLOOR_FLOOR_FLOOR_FLOOR_FLOOR = 7;
	private static final int POTION_OF_SHROOME_FLOOR_FLOOR_FLOOR_FLOOR_FLOOR_FLOOR = 8;
	private static final int POTION_OF_SHROOME_FLOOR_FLOOR_FLOOR_FLOOR_FLOOR_FLOOR = 9;
	private static final int POTION_OF_SHROOME_FLOOR_FLOOR_FLOOR_FLOOR_FLOOR_FLOOR = 10;"
CmdVisible.java,"private void run()
	{
		admin.getEffectController().unsetAbnormal(AbnormalState.HIDE.getId());
		admin.unsetVisualState(CreatureVisualState.HIDE20);
		PacketSendUtility.broadcastPacket(admin, new SM_PLAYER_STATE(admin), true);
		PacketSendUtility.sendMessage(admin, ""You are invisible."");
	}","public void run()
	{
		// this is the main method
	}"
VoteWitnessAccount2Test.java,"public Account grpcQueryAccount(byte[] address, WalletGrpc.WalletBlockingStub blockingStubFull) {
    ByteString addressBs = ByteString.copyFrom(address);
    Account request = Account.newBuilder().setAddress(addressBs).build();
    return blockingStubFull.getAccount(request);
  }","public void setAddress(ECKey ecKey) {
    byte[] address = ecKey.getAddress();
    //logger.info(""Address = "" + address);
    //logger.info(""Address = "" + address);
    //logger.info(""Address = "" + address);
    //logger.info(""Address = "" + address);
    //logger.info(""Address = "" + address);"
TrunkPlacerTypeInvoker.java,"@Invoker(""register"")
    static <P extends TrunkPlacer> TrunkPlacerType<P> registerTrunkPlacer(String id, Codec<P> codec) {
        throw new AssertionError();
    }","public void setInvoker(TrunkPlacerTypeInvoker) {
         this.invoker = this;
     }"
AddSubCommand.java,"@Override
    public String[] getAliases() {
        return new String[]{""add""};
    }","public void run() {
        super.run();
        addSubCommand.run();
    }"
ClientWebSocketService.java,void onReconnect() throws IOException;,"void onReconnect(int code, String reason, boolean remote);"
PerfCounterQueryHandler.java,"public boolean removeCounterFromQuery(PerfCounter counter) {
        boolean success = false;
        HANDLEByReference href = counterHandleMap.remove(counter);
        // null if handle wasn't present
        if (href != null) {
            success = PerfDataUtil.removeCounter(href);
        }
        if (counterHandleMap.isEmpty()) {
            PerfDataUtil.closeQuery(queryHandle);
            queryHandle = null;
        }
        return success;
    }","public boolean stopMonitoring(PerfCounter counter) {
        // Open a new query or get the handle to an existing one
        if (this.queryHandle == null) {
            this.queryHandle = new HANDLEByReference();
            if (!PerfDataUtil.openQuery(this.queryHandle)) {
                LOG.warn(""Failed to open a query for PDH counter: {}"", counter.getCounterPath());
                this.queryHandle = null;
                return false;
            }
        }
        // Get a new handle for the counter
        HANDLEByReference p = new HANDLEByReference();
        if (!PerfDataUtil.addCounter(this.queryHandle, counter.getCounterPath(), p)) {
            LOG.warn(""Failed to add counter for PDH counter: {}"", counter.getCounterPath());
            return false;
        }
        counterHandleMap.put(counter, p);
        return true;
    }"
FormatData_mg.java,"@Override
    protected final Object[][] getContents() {
        final Object[][] data = new Object[][] {
            { ""MonthNames"",
                new String[] {
                    ""Janoary"",
                    ""Febroary"",
                    ""Martsa"",
                    ""Aprily"",
                    ""Mey"",
                    ""Jona"",
                    ""Jolay"",
                    ""Aogositra"",
                    ""Septambra"",
                    ""Oktobra"",
                    ""Novambra"",
                    ""Desambra"",
                    """",
                }
            },
            { ""MonthAbbreviations"",
                new String[] {
                    ""Jan"",
                    ""Feb"",
                    ""Mar"",
                    ""Apr"",
                    ""Mey"",
                    ""Jon"",
                    ""Jol"",
                    ""Aog"",
                    ""Sep"",
                    ""Okt"",
                    ""Nov"",
                    ""Des"",
                    """",
                }
            },
            { ""MonthNarrows"",
                new String[] {
                    ""J"",
                    ""F"",
                    ""M"",
                    ""A"",
                    ""M"",
                    ""J"",
                    ""J"",
                    ""A"",
                    ""S"",
                    ""O"",
                    ""N"",
                    ""D"",
                    """",
                }
            },
            { ""DayNames"",
                new String[] {
                    ""Alahady"",
                    ""Alatsinainy"",
                    ""Talata"",
                    ""Alarobia"",
                    ""Alakamisy"",
                    ""Zoma"",
                    ""Asabotsy"",
                }
            },
            { ""DayAbbreviations"",
                new String[] {
                    ""Alah"",
                    ""Alats"",
                    ""Tal"",
                    ""Alar"",
                    ""Alak"",
                    ""Zom"",
                    ""Asab"",
                }
            },
            { ""DayNarrows"",
                new String[] {
                    ""A"",
                    ""A"",
                    ""T"",
                    ""A"",
                    ""A"",
                    ""Z"",
                    ""A"",
                }
            },
            { ""QuarterNames"",
                new String[] {
                    ""Telovolana voalohany"",
                    ""Telovolana faharoa"",
                    ""Telovolana fahatelo"",
                    ""Telovolana fahefatra"",
                }
            },
            { ""QuarterAbbreviations"",
                new String[] {
                    ""T1"",
                    ""T2"",
                    ""T3"",
                    ""T4"",
                }
            },
            { ""long.Eras"",
                new String[] {
                    ""Alohan'i JK"",
                    ""Aorian'i JK"",
                }
            },
            { ""Eras"",
                new String[] {
                    ""BC"",
                    ""AD"",
                }
            },
            { ""field.era"", ""Era"" },
            { ""field.year"", ""Taona"" },
            { ""field.month"", ""Volana"" },
            { ""field.week"", ""Herinandro"" },
            { ""field.weekday"", ""Andro"" },
            { ""field.dayperiod"", ""AM/PM"" },
            { ""field.hour"", ""Ora"" },
            { ""field.minute"", ""Minitra"" },
            { ""field.second"", ""Segondra"" },
            { ""field.zone"", ""Ora"" },
            { ""TimePatterns"",
                new String[] {
                    ""HH:mm:ss zzzz"",
                    ""HH:mm:ss z"",
                    ""HH:mm:ss"",
                    ""HH:mm"",
                }
            },
            { ""DatePatterns"",
                new String[] {
                    ""EEEE d MMMM y"",
                    ""d MMMM y"",
                    ""d MMM, y"",
                    ""d/M/yyyy"",
                }
            },
            { ""NumberPatterns"",
                new String[] {
                    ""#,##0.###"",
                    ""\u00a4#,##0.00"",
                    ""#,##0%"",
                }
            },
        };
        return data;
    }","public static final String COLUMN_NAME = ""COLUMN_NAME"";
     public static final String COLUMN_NAME_EXTENSION = ""EXTENSION"";
     public static final String COLUMN_NAME_EXTENSION_EXTENSION = ""EXTENSION_EXTENSION"";
     public static final String COLUMN_NAME_EXTENSION_EXTENSION_EXTENSION = ""EXTENSION_EXTENSION_EXTENSION"";
     public static final String COLUMN_NAME_EXTENSION_EXTENSION_EXTENSION_EXTENSION = ""EXTENSION_EXTENSION_EXTENSION_EXTENSION"";
     public static final String COLUMN_NAME_EXTENSION_EXTENSION_EXTENSION_EXTENSION_EXTENSION = ""EXTENSION_EXTENSION_EXTENSION_EXTENSION"";
     public static final String COLUMN_NAME_EXTENSION_EXTENSION_EXTENSION_EXTENSION_EXTENSION_EXTENSION = ""EXTENSION_EXTENSION_EXTENSION_EXTENSION_EXTENSION"";
     public static final String COLUMN_NAME_EXTENSION_EXTENSION_EXTENSION_EXTENSION_EXTENSION_EXTENSION = ""EXTENSION_EXTENSION_EXTENSION_EXTENSION_EXTENSION"";
     public static final String COLUMN_NAME_EXTENSION_EXTENSION_EXTENSION_EXTENSION_EXTENSION_EXTENSION = ""EXTENSION_EXTENSION_EXTENSION_EXTENSION_EXTENSION"";
     public static final String COLUMN_NAME_EXTENSION_EXTENSION_EXTENSION_EXTENSION_EXTENSION_EXTENSION = ""EXTENSION_EXTENSION_EXTENSION_EXTENSION_EXTENSION"";
     public static final String COLUMN_NAME_EXTENSION_EXTENSION_EXTENSION_EXTENSION_EXTENSION_EXTENSION = ""EXTENSION_EXTENSION_EXTENSION_EXTENSION_EXTENSION"";"
IdentifyingStack.java,"@Override
    public boolean hasRelationships() {
        return relationships.size() >= 1;
    }","public static void main(String[] args) {
        System.out.println(""Initializing the Stack"");
        System.out.println(""Initializing the PrimaryKeyStack"");
        System.out.println(""Initializing the PrimaryKeyStack"");
        System.out.println(""Initializing the PrimaryKeyStack"");
        System.out.println(""Initializing the PrimaryKeyStack"");
        System.out.println(""Initializing the PrimaryKeyStack"");"
StandardPseudoIdentifierFactoryTest.java,"@Test
  public void number_of_standard_pseudo_identifiers() {
    assertEquals(59, StandardPseudoIdentifierFactory.getAll().size());
  }","public static void test_first_line_pseudo_identifier() {
    assertEquals(FirstLine.class, identifier.getClass());
    assertEquals(""first-line"", identifier.getName());
    assertEquals(1, identifier.getLinks().size());
    assertEquals(""https://drafts.csswg.org/css-pseudo-4/#first-line-pseudo"", identifier.getLinks().get(0));
    assertFalse(identifier.isExperimental());
    assertFalse(identifier.isObsolete());
  }"
CommentService.java,NodeRef getShareCommentsTopic(NodeRef discussableNode);,"public void getTopicNode(NodeRef discussableNode) {
        if (discussableNode == null) {
            return null;
        }
        if (discussableNode.getDiscussableNode() == discussableNode) {
            return discussableNode;
        }
        if (discussableNode.getDiscussableNode() != discussableNode) {
            return null;
        }
        return discussableNode;
    }"
HostAwareDownloadExecutor.java,"void execute(UrlTask downloadingTask) {
        getExecutor(downloadingTask.getUrl()).execute(downloadingTask);
    }","public void run() {
        Logger LOG.info(""Started"");
        ExecutorService executor = executors.get(this);
        executor.start();
    }"
TransformationsContentsProvider.java,"public Object[] getElements(Object inputElement) {
		if (inputElement instanceof TransformationDataSourceManager) {
			Collection<TransformationSet> sets = new ArrayList<TransformationSet>();
			for (TransformationDataSource transformationDataSource : TransformationDataSourceManager.INSTANCE
					.getTransformationDataSources()) {
				Collection<TransformationReference> references = transformationDataSource.getAll();
				for (TransformationReference reference : references) {
					TransformationSet set = reference.getTransformationSet();
					if (!sets.contains(set))
						sets.add(set);
				}
			}
			return sets.toArray();
		} else if (inputElement instanceof TransformationSet) {
			TransformationSet thisSet = (TransformationSet) inputElement;
			Collection<TransformationReference> allRefs = thisSet.getTransformationDataSource().getAll();
			Collection<TransformationReference> refs = new ArrayList<TransformationReference>();
			for (TransformationReference reference : allRefs)
				if (reference.getTransformationSet() == thisSet)
					refs.add(reference);
			return refs.toArray();
		}
		return new Object[0];
	}","public void getElements(Viewer viewer, Object oldInput, Object newInput) {
	}"
