filename,target,prediction
RepoDatabaseHelper.java,"@Override
    public void onDowngrade(SQLiteDatabase db, int oldVersion, int newVersion) {
        onUpgrade(db, 0, DATABASE_VER);
    }","public void addRepo(Repo repo) {
        mDb.execSQL(""INSERT OR REPLACE INTO "" + TABLE_NAME + "" VALUES (?,?,?,?,?,?,?,?)"",
                new Object[] { repo.id, repo.name, repo.version, repo.versionCode, repo.minMagisk,
                        repo.author, repo.description, repo.lastUpdate });
    }"
MainActivity.java,"private void resetMusicSession() {
        MediaManager.reset(getMediaBrowserListenableFuture());
    }","private void resetMusicSession() {
        MediaManager.reset();
    }"
BubbleDataContainer.java,"@Override
	public int hashCode() {
		final int prime = 31;
		int result = 1;
		result = prime * result + bubbleSize;
		result = prime * result + ((xTerm == null) ? 0 : xTerm.hashCode());
		result = prime * result + ((yTerm == null) ? 0 : yTerm.hashCode());
		return result;
	}","public BubbleDataContainer(Term xTerm, Term yTerm, int bubbleSize) {
		this.xTerm = xTerm;
		this.yTerm = yTerm;
		this.bubbleSize = bubbleSize;
	}"
TreeDumper.java,"private void printToken(String s) {
      for ( int i = 0; i < s.length(); ++i ) { 
         if ( s.charAt(i) == '\n' ) {
            ++curLine;
            curColumn = 1;
         }
         else
            curColumn++;

         out.print(s.charAt(i));
      }

      out.flush();
   }","protected void printToken(String s) {
        out.print(s);
        curColumn += s.length();
    }"
BidiHashMap.java,"@SuppressWarnings(""null"")
	@Override
	public Set<Entry<T1, T2>> entrySet() {
		return Collections.unmodifiableSet(super.entrySet());
	}","@Override
	public Set<Entry<T1, T2>> entrySet() {
		return super.entrySet();
	}"
RelationshipStorageTest.java,"public void TestGetConnectionsByFilter() throws Exception {
    relationshipManager.inviteToConnect(johnIdentity, demoIdentity);
    relationshipManager.inviteToConnect(johnIdentity, maryIdentity);
    relationshipManager.inviteToConnect(rootIdentity, maryIdentity);
    //
    relationshipManager.confirm(johnIdentity, demoIdentity);
    relationshipManager.confirm(johnIdentity, maryIdentity);
    relationshipManager.confirm(rootIdentity, maryIdentity);

    ProfileFilter filter = new ProfileFilter();
    ListAccess<Identity> listAccess = relationshipManager.getConnectionsByFilter(maryIdentity, filter);
    Identity[] identities = listAccess.load(0, 10);
    assertEquals(2, identities.length);
  }","public void testGetAllWithIndexing() throws Exception {
    relationshipManager.inviteToConnect(johnIdentity, demoIdentity);
    List<Relationship> senderRelationships = relationshipManager.getAll(johnIdentity);
    List<Relationship> receiverRelationships = relationshipManager.getAll(demoIdentity);

    assertEquals(1, senderRelationships.size());
    assertEquals(1, receiverRelationships.size());
  }"
RemoteProvisioningLoginActivity.java,"private void cancelWizard() {
        if (getResources().getBoolean(R.bool.allow_cancel_remote_provisioning_login_activity)) {
            LinphonePreferences.instance().disableProvisioningLoginView();
            setResult(Activity.RESULT_CANCELED);
            finish();
        }
    }","@Override
    public void onDestroy() {
        super.onDestroy();
        LinphoneManager.getLc().removeListener(mListener);
    }"
XML.java,"@SuppressWarnings(""unchecked"")
    private static final HashMap<String, ?> readMapXml(InputStream in)
    throws XmlPullParserException, java.io.IOException {
        XmlPullParser   parser = Xml.newPullParser();
        parser.setInput(in, null);
        return (HashMap<String, ?>) readValueXml(parser, new String[1]);
    }","private static final Map readMapXml(InputStream in) throws XmlPullParserException, java.io.IOException {
        return readMapXml(in, null);
    }"
PostgresSetupModuleTest.java,"public void testValidateOperatingSystem__OperatingSystemDescriptor_IValidationContext ()
    {
    }","public void testValidateOperatingSystem__OperatingSystemDescriptor_IValidationContext ()
     {
         // TODO: implement this operation test method
         // Ensure that you remove @generated or mark it @generated NOT
         fail ();
     }"
BaseUnitTest.java,"private Set<Grape> setupGrapes() {
        pinotNoir = new Grape();
        pinotNoir.setId(1L);
        pinotNoir.setName(""Pinot Noir"");
        pinotNoir.setAreas(caliAreas);
        pinotNoir.setColor(""Red"");
        grapes.add(pinotNoir);
        albarino = new Grape();
        albarino.setId(2L);
        albarino.setName(""Albarino"");
        albarino.setAreas(caliAreas);
        albarino.setColor(""White"");
        grapes.add(albarino);
        return grapes;
    }","private Set<Grape> setupGrapes() {
        pinotNoir = new Grape();
        pinotNoir.setId(1L);
        pinotNoir.setName(""Pinot Noir"");
        pinotNoir.setProducer(opusOne);
        pinotNoir.setWines(Collections.singleton(opusOne2015));
        albarino = new Grape();
        albarino.setId(2L);
        albarino.setName(""Albarino"");
        albarino.setProducer(opusOne);
        albarino.setWines(Collections.singleton(opusOne2015));
        grapes.add(pinotNoir);
        grapes.add(albarino);
        return grapes;
    }"
Encoder.java,"protected static String base64ToBase62(String base64) {
    StringBuffer buf = new StringBuffer(base64.length() * 2);

    for (int i = 0; i < base64.length(); i++) {
      char ch = base64.charAt(i);
      switch (ch) {
        case 'i':
          buf.append(""ii"");
          break;

        case '+':
          buf.append(""ip"");
          break;

        case '/':
          buf.append(""is"");
          break;

        case '=':
          buf.append(""ie"");
          break;

        case '\n':
          // Strip out
          break;

        default:
          buf.append(ch);
      }
    }


    return buf.toString();
  }","private static String base64ToBase62(String base64) {
    StringBuilder base62 = new StringBuilder();
    for (int i = 0; i < base64.length(); i++) {
      char c = base64.charAt(i);
      if (c >= 'A' && c <= 'Z') {
        base62.append(c - 'A');
      } else if (c >= 'a' && c <= 'z') {
        base62.append(c - 'a' + 26);
      } else if (c >= '0' && c <= '9') {
        base62.append(c - '0' + 52);
      } else if (c == '+') {
        base62.append(62);
      } else if (c == '/') {
        base62.append(63);
      } else if (c == '=') {
        base62.append(64);
      } else {
        throw new IllegalArgumentException(""Invalid character in base64 string: "" + c);
      }
    }
    return base62.toString();
  }"
SPARQLDataReferenceProcessorFactoryImpl.java,"@Override
    public boolean canHandleStage(final PoddProcessorStage stage)
    {
        if(stage == null)
        {
            throw new NullPointerException(""Cannot handle NULL stage"");
        }
        return SPARQLDataReferenceProcessorFactoryImpl.STAGES.contains(stage);
    }","@Override
    public Set<PoddProcessorStage> getSupportedStages()
    {
        return STAGES;
    }"
ConsentInitiateV139Headers.java,ConsentInitiateV139Headers map(Xs2aAisContext ctx);,ConsentInitiateV139Headers map(Xs2aAisContext xs2aAisContext);
HTMLCollectionImpl.java,"int getIndex()
    {
        return _index;
    }","int getIndex()
     {
         return _index;
     }"
GuiTacho.java,"protected void keyReleased(int keyCode) {
		if (keyCode == KeyEvent.KEYCODE_BACK) {
			commandAction(BACK_CMD, (Displayable) null);
		}
	}","public boolean keyPressed(int keyCode, int gameAction) {
			if (gameAction == KeyEvent.ACTION_UP) {
				if (keyCode == KeyEvent.KEYCODE_BACK) {
					synchronized (parent.locationUpdateListeners) {
						parent.locationUpdateListeners.removeElement(this);
					}
					parent.show();
					return true;
				}
			}
			return false;
		}"
Button.java,"protected void press() {
        mPressed = true;
    }","public boolean isPressed() {
        return mPressed;
    }"
Earth.java,"public static double getVolume(Location point, double dr, double dLatitude, double dLongitude) {
        double r = point.getR();
        if (r <= 0) throw new IllegalArgumentException(""location has an invalid R: "" + r);

        double latitude = point.getLatitude();
        double longitude = point.getLongitude();
        double startA = getExtendedShaft(point.toLocation(r - 0.5 * dr));
        double endA = getExtendedShaft(point.toLocation(r + 0.5 * dr));
        return getVolume(startA, endA, latitude - 0.5 * dLatitude, latitude + 0.5 * dLatitude,
                longitude - 0.5 * dLongitude, longitude + 0.5 * dLongitude);
    }","public static double getVolume(double point, double dr, double dLatitude, double dLongitude) {
        double dPhi = FastMath.toRadians(dLongitude);
        double dTheta = FastMath.toRadians(dLatitude);
        double r = point - dr / 2;
        double v = 0;
        for (double theta = 0; theta < Math.PI; theta += dTheta)
            v += r * Math.cos(theta) * dPhi * (getCrossSection(r, r + dr, theta, theta + dTheta));
        return v;
    }"
ContainerGasTerminal.java,"protected void updatePowerStatus() {
        try {
            if (this.networkNode != null) {
                this.setPowered(this.networkNode.isActive());
            } else if (this.getPowerSource() instanceof IEnergyGrid) {
                this.setPowered(((IEnergyGrid) this.getPowerSource()).isNetworkPowered());
            } else {
                this.setPowered(this.getPowerSource().extractAEPower(1, Actionable.SIMULATE, PowerMultiplier.CONFIG) > 0.8);
            }
        } catch (final Exception ignore) {
            // :P
        }
    }","private void updateHeld(EntityPlayer player) {
        ItemStack held = player.inventory.getItemStack();
        ItemStack heldCopy = held.copy();
        heldCopy.setCount(1);
        ItemGasHandler gh = Utils.getItemGasHandler(heldCopy);
        if (gh == null) {
            // only gas handlers items
            return;
        }
        player.inventory.setItemStack(gh.getContainer());
    }"
PropEditor.java,"@Override protected void onHyperlinkAction(HyperlinkData hyperlink) {
		if (hyperlink.type.equals(""key"")) {
			hyperlinkOpenFile((String[]) hyperlink.object);
		}
		
		super.onHyperlinkAction(currentHyperlink);
	}","@Override public void setStream(PropertyList stream) {
		super.setStream(stream);
		
		stream.setLineHighlighter((syntax, line, lineNumber, isBlock) -> {
			line.addSyntaxForKeyword(syntax, lineNumber, isBlock);
			// Avoid doing it for the 'end' command
			if (line.hasKeyword() && line.getArgumentCount() >= 1) {
				line.addSyntaxForWord(syntax, lineNumber, 1, ""propeditor-property"");
			}
			line.addOptionsSyntax(syntax, lineNumber);
		});
		
		stream.setStructureNameFactory((fragment, text, line) -> {
			if (line == null || line.getSplits().size() < 2) return text;
			
			return line.getSplits().get(1);
		});
	}"
UserManagerImpl.java,"public void updatePassword(String password) {
        Authentication auth = SecurityContextHolder.getContext().getAuthentication();
        User user = userRepository.findByUsername(auth.getName());
        user.setPassword(passwordEncoder.encode(password));
        user.setLastPasswordResetDate(new Timestamp(System.currentTimeMillis()));
        userRepository.save(user);
    }","public User getCurrentUser() {
        Authentication authentication = SecurityContextHolder.getContext().getAuthentication();
        return userRepository.findByUsername(authentication.getName());
    }"
EmailRouteATest.java,"@Override
    protected void initDefaultValues(HashMap<String, String> kv) {
      super.initDefaultValues(kv);
      kv.put(""email.enabled"", ""true"");
      kv.put(""local.enabled"", ""0"");
      kv.put(""ftp.enabled"",   ""0"");
      kv.put(""http.enabled"",  ""0"");
      kv.put(""instance.id"", INSTANCE_ID);
      kv.put(""output.url"", httpUrl);
      kv.put(""endpoints.config.filename"", ""target/classes/test_local_endpoints.json"");
      kv.put(""email.accept.rules.config.filename="", ""src/main/resources/email_accept_rules.json"");
    }","@Override
     public Configurator createConfigurator(String instanceId) {
       return new Configurator(instanceId, httpUrl, imapUrl, login, pwd, to, filenames, contents);
     }"
