filename,target,prediction
ProjectPackager.java,"public static void unpack(File zipfile) {
		try {
			ZipFile zip = new ZipFile(zipfile);
			ZipEntry info = zip.getEntry(""__PROJECT_INFO__"");
			BufferedReader in = new BufferedReader(new InputStreamReader(zip.getInputStream(info), ""UTF-8""));
			String pId = in.readLine();
			String pTitle = in.readLine();
			String pStartD = in.readLine();
			String pEndD = in.readLine();
			in.close();
			if (ProjectManager.getProject(pId) != null) {
				int n = JOptionPane.showConfirmDialog(App.getFrame(),
						Local.getString(""This project is already exists and will be replaced.\nContinue?""),
						Local.getString(""Project is already exists""), JOptionPane.YES_NO_OPTION);
				if (n != JOptionPane.YES_OPTION) {
					zip.close();
					return;
				}
				ProjectManager.removeProject(pId);
			}
			Project prj = ProjectManager.createProject(pId, pTitle, new CalendarDate(pStartD), null);
			if (pEndD != null) {
				prj.setEndDate(new CalendarDate(pEndD));
			}
			// File prDir = new File(JN_DOCPATH + prj.getID());
			Enumeration files;
			for (files = zip.entries(); files.hasMoreElements();) {
				ZipEntry ze = (ZipEntry) files.nextElement();
				if (ze.isDirectory()) {
					File theDirectory = new File(JN_DOCPATH + prj.getID() + ""/"" + ze.getName());
					// create this directory (including any necessary parent
					// directories)
					theDirectory.mkdirs();
					theDirectory = null;
				}
				if ((!ze.getName().equals(""__PROJECT_INFO__"")) && (!ze.isDirectory())) {
					FileOutputStream out = new FileOutputStream(JN_DOCPATH + prj.getID() + ""/"" + ze.getName());
					InputStream inp = zip.getInputStream(ze);

					byte[] buffer = new byte[1024];
					int len;

					while ((len = inp.read(buffer)) >= 0) {
						out.write(buffer, 0, len);
					}

					inp.close();
					out.close();

				}
			}
			zip.close();
			CurrentStorage.get().storeProjectManager();
		} catch (Exception ex) {
			new ExceptionDialog(ex, ""Failed to read from "" + zipfile,
					""Make sure that this file is a Memoranda project archive."");
		}
	}","private static void PackDirectory(String dir, File prjDir, ZipOutputStream zip) throws Exception {
		File[] files = prjDir.listFiles();

		for (int i = 0; i < files.length; i++) {
			if (files[i].isDirectory()) {
				PackDirectory(dir + File.separator + files[i].getName(), files[i], zip);
			} else {
				zip.putNextEntry(new ZipEntry(dir + File.separator + files[i].getName()));
				FileInputStream in = new FileInputStream(files[i]);
				byte[] buffer = new byte[1024];
				int len;
				while ((len = in.read(buffer)) > 0) {
					zip.write(buffer, 0, len);
				}
				in.close();
				zip.closeEntry();
			}
		}
	}"
UndirectedIteratedLocalSearch.java,"@Override
    public int getBestNumberOfEdges() {
        return best_quality;
    }",}
AbstractFirm.java,abstract protected void payDividend();,"protected void payDividend() {
		final double dividend = getDividend();
		final double cash = getCash();
		final double cashFlow = cash - dividend;
		setCash(cashFlow);
		getSector().getAgent(keys.owner).setCash(cash);
	}"
TabFragment.java,"private void addNewTab(int num, String path) {
        addTab(new Tab(num, path, path), """");
    }","public void updateIndicator(int pos) {
            if (circleDrawable1!= null && circleDrawable2!= null) {
                if (pos == 0) {
                    circleDrawable1.setColor(Color.parseColor(MainActivity.currentTab == 1?
                            ThemedActivity.skinTwo : ThemedActivity.skin));
                    circleDrawable2.setColor(Color.parseColor(MainActivity.currentTab == 0?
                            ThemedActivity.skinTwo : ThemedActivity.skin));
                } else {
                    circleDrawable1.setColor(Color.parseColor(MainActivity.currentTab == 0?
                            ThemedActivity.skinTwo : ThemedActivity.skin));
                    circleDrawable2.setColor(Color.parseColor(MainActivity.currentTab == 1?
                            ThemedActivity.skinTwo : ThemedActivity.skin));
                }
            }
        }"
DaeImporter.java,"@Override public String toString() {
            return ""Input{"" +
                    ""offset="" + offset +
                    "", semantic='"" + semantic + '\'' +
                    "", source='"" + source + '\'' +
                    '}';
        }","@Override public String toString() {
            return ""Input{"" +
                    ""offset="" + offset +
                    "", semantic='"" + semantic + '\'' +
                    "", source='"" + source + '\'' +
                    '}';
        }"
ResponseWrapper.java,"public static Map<String, Object> getUIWrapper(String collectionCode, String message, String fileName, Boolean success) {
		Map<String, Object> modelMap = new HashMap<String, Object>(4);
		modelMap.put(""code"", collectionCode);
		modelMap.put(""message"", message);
		modelMap.put(""url"", fileName);
		modelMap.put(""success"", success);
		
		return modelMap;
	}","public static Map<String, Object> getUIWrapper(String collectionCode, String message, String fileName, boolean success) {
		Map<String, Object> resultMap = new HashMap<String, Object>(4);
		resultMap.put(""code"", collectionCode);
		resultMap.put(""message"", message);
		resultMap.put(""url"", fileName);
		resultMap.put(""success"", success);
		return resultMap;
	}"
CourseServiceImpl.java,"@Override
            public Predicate toPredicate(Root<Course> root, CriteriaQuery<?> query, CriteriaBuilder criteriaBuilder) {
                List<Predicate> predicates = new ArrayList<Predicate>();
            // 名称模糊查询
                if (EmptyUtil.stringE(courseQuery.getCourDepid())) {
                    CriteriaBuilder.In<Object> courTeaid = criteriaBuilder.in(root.get(""courTeaid""));
                    for (String id : finalTeacherIds) {
                        courTeaid.value(id);
                    }
                    predicates.add(courTeaid);
                }
            Predicate[] p = new Predicate[predicates.size()];
            return criteriaBuilder.and(predicates.toArray(p));
        }",@Override
BlockVectorStorage.java,"private void matrixSet(int idx, double v) {
        long blockId = getBlockId(idx);
        // Remote set on the primary node (where given row or column is stored locally).
        ignite().compute(getClusterGroupForGivenKey(CACHE_NAME, blockId)).run(() -> {
            IgniteCache<VectorBlockKey, VectorBlockEntry> cache = Ignition.localIgnite().getOrCreateCache(CACHE_NAME);

            VectorBlockKey key = getCacheKey(blockId);

            // Local get.
            VectorBlockEntry block = getEntryById(blockId);

            block.set(idx % block.size(), v);

            // Local put.
            cache.put(key, block);
        });
    }","private void matrixSet(int idx, double v) {
        long blockId = getBlockId(idx);

        VectorBlockEntry entry = getEntryById(blockId);

        entry.set(idx, v);

        cache.put(getCacheKey(blockId), entry);
    }"
Slave.java,"public static void main(String[] args) throws Exception {
        System.out.println(""DrFTPD Slave starting, further logging will be done through log4j"");

        Properties p = new Properties();
        p.load(new FileInputStream(""slave.conf""));

        Slave s = new Slave(p);
        if (isWin32) {
        	s.startFileLockThread();
        }
        try {
			s.sendResponse(new AsyncResponseDiskStatus(s.getDiskStatus()));
		} catch (Throwable t) {
			logger.fatal(""Error, check config on master for this slave"");
		}
        s.listenForCommands();
    }","public int getBufferSize() {
        return _bufferSize;
    }"
NewParentNode.java,"private MindMapNode moveToOtherNode(MindMapNode rootNode,
			List nodesToBeMoved, MindMapNode selectedParent, MindMapNode newNode) {
		if (nodesToBeMoved.size() == 0) {
			// nothing to do.
			return newNode;
		}
		// Make sure the selected nodes all have the same parent
		// (this restriction is to simplify the action, and could
		// possibly be removed in the future, when we have undo)
		// Also make sure that none of the selected nodes are the root node
		for (Iterator it = nodesToBeMoved.iterator(); it.hasNext();) {
			MindMapNode node = (MindMapNode) it.next();
			if (node.getParentNode() != selectedParent) {
				getMindMapController().getController().errorMessage(
						getResourceString(""cannot_add_parent_diff_parents""));
				return null;
			}
			if (node == rootNode) {
				getMindMapController().getController().errorMessage(
						getResourceString(""cannot_add_parent_to_root""));
				return null;
			}
		}

		// MindMapNode newNode = getMindMapController().newNode();
		// getMap().insertNodeInto(newNode, selectedParent, childPosition);

		// Move selected nodes to become children of new node
		Transferable copy = getMindMapController().cut(nodesToBeMoved);
		getMindMapController().paste(copy, newNode);
		getMindMapController().select(selectedParent, Tools.getVectorWithSingleElement(selectedParent));
//		getMindMapController().obtainFocusForSelected();
		nodeChanged(selectedParent);
		
		return newNode;
	}","private MindMapNode moveToOtherNode(MindMapNode rootNode,
			List selectedNodes, MindMapNode selectedParent, MindMapNode newNode) {
		// Move all selected nodes to the new node
		for (Iterator it = selectedNodes.iterator(); it.hasNext();) {
			MindMapNode node = (MindMapNode) it.next();
			if (node!= selectedNode) {
				// remove node from old parent
				node.setParentNode(newNode);
				// add node to new parent
				newNode.addChild(node);
			}
		}
		// remove old parent
		selectedParent.removeChild(selectedNode);
		// remove old node
		Tools.removeNode(rootNode, selectedNode);
		return newNode;
	}"
Histogram2dFilterEditorPanel.java,"@Override
    public void setFilter(String filter) {
        Pattern p1= Pattern.compile(PROP_REGEX);
        Matcher m= p1.matcher(filter);
        if ( m.matches() ) {
            jCheckBox1.setSelected(m.group(2)!=null);
            if ( jCheckBox1.isSelected() ) {
                binCountX.setValue(Integer.parseInt(m.group(2)));
                binCountY.setValue(Integer.parseInt(m.group(3)));
            }
            jCheckBox2.setSelected(m.group(5)!=null);
            if ( jCheckBox2.isSelected() ) {
                rangeX.setText(m.group(5));
                rangeY.setText(m.group(6));
            }
        }
    }","@Override
    public void loadFilter(Filter filter) {
        Histogram2dFilter h2dFilter = (Histogram2dFilter) filter;
        jCheckBox1.setSelected(h2dFilter.isManualBinCount());
        binCountX.setText(h2dFilter.getBinCountX() + """");
        binCountY.setText(h2dFilter.getBinCountY() + """");
        jCheckBox2.setSelected(h2dFilter.isManualRange());
        rangeX.setText(h2dFilter.getRangeX());
        rangeY.setText(h2dFilter.getRangeY());
    }"
DHKeyGenSpeed.java,"public void run() throws Exception {
        long start, end;

        BigInteger p = new BigInteger(1, DHPrime);
        BigInteger g = new BigInteger(1, DHBase);
        int l = 576;

        DHParameterSpec spec =
            new DHParameterSpec(p, g, l);

        // generate keyPairs using parameters
        KeyPairGenerator keyGen =
            KeyPairGenerator.getInstance(""DH"", ""SunJCE"");
        start = System.currentTimeMillis();
        keyGen.initialize(spec);
        KeyPair keys = keyGen.generateKeyPair();
        end = System.currentTimeMillis();

        System.out.println(""PrimeBits\tExponentBits"");
        System.out.println(DHPrime.length*8 + ""\t\t"" + l);
        System.out.println(""keyGen(millisecond): "" + (end - start));
        System.out.println(""Test Passed!"");
    }","public void run() throws Exception {
            KeyPairGenerator kpg = KeyPairGenerator.getInstance(""DH"", ""SunJCE"");
            kpg.initialize(1024);
            KeyPair kp = kpg.generateKeyPair();
            KeyFactory kf = KeyFactory.getInstance(""DH"", ""SunJCE"");
            DHPublicKeySpec pubSpec = new DHPublicKeySpec(DHBase, DHPrime, new BigInteger(""11""));
            DHPrivateKeySpec privSpec = new DHPrivateKeySpec(DHBase, DHPrime, new BigInteger(""11""));
            DHPublicKey pubKey = (DHPublicKey)kf.generatePublic(pubSpec);
            DHPrivateKey privKey = (DHPrivateKey)kf.generatePrivate(privSpec);
            Cipher cipher = Cipher.getInstance(""DH/ECB/PKCS1Padding"", ""SunJCE"");
            cipher.init(Cipher.ENCRYPT_MODE, pubKey);
            byte[] data = new byte[1024];
            for (int i = 0; i < data.length; i++) {
                data[i] = (byte)i;
            }
            long start = System.currentTimeMillis();
            for (int i = 0; i < 1000; i++) {
                cipher.doFinal(data);
            }
            long end = System.currentTimeMillis();
            System.out.println(""Time for 1000 encryptions: "" + (end - start) + "" ms"");
            start = System.currentTimeMillis();
            for (int i = 0; i < 1000; i++) {
                cipher.doFinal(data);
            }
            end = System.currentTimeMillis();
            System.out.println(""Time for 1000 encryptions: "" + (end - start) + "" ms"");
            start = System.currentTimeMillis();
            for (int i = 0; i < 1000; i++) {
                cipher.doFinal(data);
            }
            end = System.currentTimeMillis();
            System.out.println(""Time for 1000 encryptions: "" + (end - start) + "" ms"");
            start = System.currentTimeMillis();
            for (int i = 0; i < 1000; i++) {
                cipher.doFinal(data);
            }
            end = System.currentTimeMillis();
            System.out.println(""Time for 1000 encryptions: "" + (end - start) + "" ms"");
            start = System.currentTimeMillis();
            for (int i = 0; i < 1000; i++) {"
RegisterMobCategoryEventJS.java,"public void registerCategories(String name, String displayName, int max, boolean isFriendly, boolean isPersistent, int despawnDistance) {
            registrationHelperConsumer.accept(new MobCategoryRegistrationHelper(name, displayName, max, isFriendly, isPersistent, despawnDistance));
        }","public void registerMobCategory(MobCategoryRegistrationHelper mobCategoryRegistrationHelper) {
            registrationHelperConsumer.accept(mobCategoryRegistrationHelper);
        }"
