filename,target,prediction
ClientSmppSessionHandler.java,"@Override
        public void run() {
            SmppSimulatorParameters param = testingForm.getSmppSimulatorParameters();

            BaseSm pdu;
//            switch(param.getSendingMessageType()){
//            case SubmitSm:
//                SubmitSm submitPdu = new SubmitSm();
//                pdu = submitPdu;
//                break;
//            case DataSm:
//                DataSm dataPdu = new DataSm();
//                pdu = dataPdu;
//                break;
//            case DeliverSm:
//                DeliverSm deliverPdu = new DeliverSm();
//                pdu = deliverPdu;
//                break;
//            case SubmitMulti:
//                SubmitMulti submitMulti = new SubmitMulti();
//                pdu = submitMulti;
//                break;
//            default:
//                return;
//            }
            DeliverSm deliverPdu = new DeliverSm();
            pdu = deliverPdu;

            pdu.setSourceAddress(new Address((byte) param.getSourceTON().getCode(), (byte) param.getSourceNPI().getCode(),
                    param.getSourceAddress()));

            pdu.setDestAddress(new Address((byte) param.getDestTON().getCode(), (byte) param.getDestNPI().getCode(),
                    param.getDestAddress()));
//            pdu.setDestAddress(new Address(pdu.getSourceAddress().getTon(), pdu.getSourceAddress().getNpi(), pdu
//                    .getSourceAddress().getAddress()));

            pdu.setEsmClass((byte) (0x04 + 1)); // delivery receipt + datagramm mode

            pdu.setDataCoding((byte) 0);
            pdu.setRegisteredDelivery((byte) 0);

            boolean tempFailure = false;
            boolean delivered = true;
            ErrorCode errorCode = ErrorCode.SUCCESS;
            if (deliveryResponseGenerating == DeliveryResponseGenerating.Error8) {
                delivered = false;
                errorCode = ErrorCode.ABSENT_SUBSCRIBER;
            }

            String rcpt = MessageUtil.createDeliveryReceiptMessage(messageId, submitDate, new Date(), errorCode.getCode(), ""origMsgText"",
                    delivered, null, tempFailure);
            byte[] buf = rcpt.getBytes(utf8Charset);

            if (messageIdTlv != null) {
                byte[] data0 = messageIdTlv.getBytes();
                byte[] data = new byte[data0.length + 1];
                System.arraycopy(data0, 0, data, 0, data0.length);
                Tlv tlv = new Tlv(SmppConstants.TAG_RECEIPTED_MSG_ID, data, ""rec_msg_id"");
                pdu.addOptionalParameter(tlv);
            }
            
            if (messageStateTlv != null) {
            	byte[] data = new byte[1];
            	data[0] = (byte)messageStateTlv.getCode();
                Tlv tlv = new Tlv(SmppConstants.TAG_MSG_STATE, data, ""msg_state"");
                pdu.addOptionalParameter(tlv);
            }

            try {
                pdu.setShortMessage(buf);

                testingForm.addMessage(""Adding receipt="" + pdu.getName(), pdu.toString() + "" Text:"" + rcpt);

                WindowFuture<Integer, PduRequest, PduResponse> future0 = testingForm.getSession().sendRequestPdu(pdu, 10000,
                        false);
            } catch (Exception e) {
            }
        }","@Override
            public void run() {
                try {
                    testingForm.getExecutor().execute(new DeliveryReceiptSender(deliveryResponseGenerating, submitDate, messageId, messageIdTlv, messageStateTlv));
                    testingForm.getExecutor().execute(new DeliveryReceiptSender(deliveryResponseGenerating, submitDate, messageId, messageIdTlv, messageStateTlv));
                    testingForm.getExecutor().execute(new DeliveryReceiptSender(deliveryResponseGenerating, submitDate, messageId, messageIdTlv, messageStateTlv));
                    testingForm.getExecutor().execute(new DeliveryReceiptSender(deliveryResponseGenerating, submitDate, messageId, messageIdTlv, messageStateTlv));
                    testingForm.getExecutor().execute(new DeliveryReceiptSender(deliveryResponseGenerating, submitDate, messageId, messageIdTlv, messageStateTlv));"
GraphBasedFrameIdentifier.java,"private String convertPostag(String postag) {
		final String postagUpper = nullToEmpty(postag).toUpperCase();
		if (postagUpper.startsWith(""N"")) {
			return  ""n"";
		} else if (postagUpper.startsWith(""V"")) {
			return  ""v"";
		} else if (postagUpper.startsWith(""J"")) {
			return ""a"";
		} else if (postagUpper.startsWith(""RB"")) {
			return ""adv"";
		} else if (postagUpper.startsWith(""I"") || postagUpper.startsWith(""TO"")) {
			return ""prep"";
		} else {
			return null;
		}
	}","private static String convertPostag(String postag) {
		if (nullToEmpty( postag ).equals(""NN"")) return ""N"";
		if (nullToEmpty( postag ).equals(""NNS"")) return ""N"";
		if (nullToEmpty( postag ).equals(""NNP"")) return ""N"";
		if (nullToEmpty( postag ).equals(""NNPS"")) return ""N"";
		if (nullToEmpty( postag ).equals(""VB"")) return ""V"";
		if (nullToEmpty( postag ).equals(""VBD"")) return ""V"";"
TimePredictionResult.java,"@Override
    public APredictionResult duplicate(TaskApplication ta)
    {
        TimePredictionResult resultCopy = new TimePredictionResult();

        resultCopy.copyState(ta, this);

        return resultCopy;
    }","@Override
    public APredictionResult duplicate()
    {
        return this;
    }"
XSAttributeDecl.java,"public XSValue getValueConstraintValue() {
        return fDefault;
    }","public XSValue getValue() {
        return fDefault;
    }"
LiquidWalk.java,"@Override
    public String getTag() {
        return modeValue.get();
    }",}
ARSCFileParser.java,"public ResourceId parseResourceId(int resourceId) {
		return new ResourceId((resourceId & 0xFF000000) >> 24,
				(resourceId & 0x00FF0000) >> 16, resourceId & 0x0000FFFF);
	}","public ResourceId parseResourceId(int resourceId) {
		int packageId = resourceId >> 24;
		int typeId = resourceId & 0x00FFFFFF;
		return new ResourceId(packageId, typeId);
	}"
SevenSigns.java,"public static SevenSigns provider() {
        return new SevenSigns();
    }",}
FontProducer.java,"public ByteBitmap getBitmap(String theText) {
        return ImageUtil.convertBufferedImage2ByteBitmap(getImage(theText));
    }",}
MatrixElementIterator.java,"@Override
	public void remove() {
		throw new UnsupportedOperationException(""Cannot remove from MatrixElementIterator"");
	}","@Override
	public void remove() {
		throw new UnsupportedOperationException();
	}"
CUIBaseEvent.java,"public String getString(int index) {
        return args[index];
    }",}
EnumSet.java,"private void readObject(java.io.ObjectInputStream stream)
        throws java.io.InvalidObjectException {
        throw new java.io.InvalidObjectException(""Proxy required"");
    }","private void readObject(java.io.ObjectInputStream s)
            throws java.io.IOException, ClassNotFoundException {
            s.defaultReadObject();
            s.defaultReadObject();
        }"
Libbluray.java,"private static native void updateGraphicN(long np, int width, int height, int[] rgbArray,
                                              int x0, int y0, int x1, int y1);",
P2ModifiedMorse.java,"public final void setZ2(double dummy) {
        z2 = dummy;
    }","public final void setZ2(double dummy) {
        z2 = dummy;
    }"
MinimumStats.java,"public static Predicate<WorkerStats> suitableFor(final String job, final int level) {
		return stats -> suitableForKey(stats, job) && suitableForKey(stats, job + '-' + level);
	}","public static Predicate<WorkerStats> getPredicate(final String key) {
		return stats -> suitableForKey(stats, key);
	}"
InternalSLIBParser.java,"public String getDescription() {
            return ""3625:1: (this_MIntegerParameterSingleExpression_0= ruleMIntegerParameterSingleExpression | this_MEnumParameterSingleExpression_1= ruleMEnumParameterSingleExpression | this_MBooleanParameterSingleExpression_2= ruleMBooleanParameterSingleExpression | this_MRealParameterSingleExpression_3= ruleMRealParameterSingleExpression | this_MStringParameterSingleExpression_4= ruleMStringParameterSingleExpression | this_MEnumParameterDefinition_5= ruleMEnumParameterDefinition )"";
        }","public String getDescription() {
            return ""3462:1: (this_MIntegerParameterSingleExpression_0= ruleMIntegerParameterSingleExpression | this_MEnumParameterSingleExpression_1= ruleMEnumParameterSingleExpression | this_MBooleanParameterSingleExpression_2= ruleMBooleanParameterSingleExpression | this_MRealParameterSingleExpression_3= ruleMRealParameterSingleExpression | this_MStringParameterSingleExpression_4= ruleMStringParameterSingleExpression | this_MEnumParameterDefinition_5= ruleMEnumParameterDefinition | this_MBooleanParamSLSPSwitch_6= ruleMBooleanParamSLSPSwitch | this_MStringParamSLSPSwitch_7= ruleMStringParamSLSPSwitch | this_MIntegerParamSLSPSwitch_8= ruleMIntegerParamSLSPSwitch | this_MRealParamSLSPSwitch_9= ruleMRealParamSLSPSwitch | this_MEnumParamSLSPSwitch_10= ruleMEnumParamSLSPSwitch )"";
        }"
Stats.java,"public static double defaultValue(Creature creature, Stats stat, double baseValue)
	{
		final double mul = creature.getStat().getMul(stat);
		final double add = creature.getStat().getAdd(stat);
		return (mul * baseValue) + add + creature.getStat().getMoveTypeValue(stat, creature.getMoveType());
	}","public static double defaultValue(Creature creature, Stats stat, double baseValue)
	{
		final double mul = creature.getStat().getMul(stat);
		final double add = creature.getStat().getAdd(stat);
		return baseValue * (mul + add);
	}"
LiteralByteString.java,"protected int getOffsetIntoBytes() {
    return 0;
  }","protected int getOffsetIntoBytes() {
     return 0;
   }"
PersistenceFoundation.java,"@Override
		public PersistenceManager<D> createPersistenceManager()
		{
			final PersistenceTypeHandlerManager<D> typeHandlerManager = this.getTypeHandlerManager();
			typeHandlerManager.initialize(); // initialize type handlers (i.e. import/validate type dictionary)

			final PersistenceManager<D> newPersistenceManager = PersistenceManager.New(
				this.getObjectRegistry(),
				this.getObjectManager(),
				typeHandlerManager,
				this.getContextDispatcher(),
				this.getStorerCreator(),
				this.getBuilderCreator(),
				this.getRegistererCreator(),
//				this.getObjectRetriever(),
				this.getPersister(),
				this.getPersistenceTarget(),
				this.getPersistenceSource(),
				this.ensureStorerCreationObserver(),
				this.getBufferSizeProvider(),
				this.getTargetByteOrder()
			);
			return newPersistenceManager;
		}","@Override
		public void executeTypeHandlerRegistration(final PersistenceTypeHandlerRegistration<D> typeHandlerRegistration)
		{
			typeHandlerRegistration.registerTypeHandlers(
				this.getCustomTypeHandlerRegistry(),
				this.getSizedArrayLengthController()
			);
		}"
HitomiRipper.java,"@Override
    public void downloadURL(URL url, int index) {
        addURLToDownload(url, getPrefix(index));
    }",}
ShapelessCustomRecipe.java,"@Override
    public int hash() {
        return ingredientsMap.hashCode();
    }",}
ReportAngebotAlle.java,"protected ReportJournalKriterienDto getKriterien() {
		ReportJournalKriterienDto krit = new ReportJournalKriterienDto();
		befuelleKriterien(krit);
		if (wrbSortierungVertreter.isSelected()) {
			krit.iSortierung = ReportAngebotJournalKriterienDto.KRIT_SORT_NACH_VERTRETER;
		}
		return krit;
	}","public void setKriterien(ReportJournalKriterienDto kriterien) {
		super.setKriterien(kriterien);

		if (kriterien!= null) {
			if (kriterien.getVertreterIId()!= null) {
				wrbVertreterAlle.setSelected(false);
				wrbVertreterEiner.setSelected(true);
				wbuVertreter.setVisible(true);
				wtfVertreter.setVisible(true);
				wtfVertreter.setMandatoryField(true);

				vertreterDto = DelegateFactory.getInstance().getPersonalDelegate()
						.personalFindByPrimaryKey(kriterien.getVertreterIId());

				wtfVertreter.setText(vertreterDto.getPartnerDto()
						.formatFixName2Name1());
			} else {
				wrbVertreterAlle.setSelected(true);
				wrbVertreterEiner.setSelected(false);
				wbuVertreter.setVisible(false);
				wtfVertreter.setVisible(false);
				wtfVertreter.setMandatoryField(false);
			}
		}
	}"
