filename,target,prediction
PotionOfShroudingFog.java,"@Override
	public void shatter( int cell ) {
		
		if (Dungeon.level.heroFOV[cell]) {
			setKnown();
			
			splash( cell );
			Sample.INSTANCE.play( Assets.SND_SHATTER );
		}
		
		GameScene.add( Blob.seed( cell, 1000, SmokeScreen.class ) );
	}","public PotionOfShroudingFog() {
		super(""Potion of Shrouding Fog"", ""potion_of_shrouding_fog"", ""potion_of_shrouding_fog_desc"", Assets.potion_of_shrouding_fog, Assets.potion_of_shrouding_fog_overlay);
	}"
CmdVisible.java,"private void run()
	{
		admin.getEffectController().unsetAbnormal(AbnormalState.HIDE.getId());
		admin.unsetVisualState(CreatureVisualState.HIDE20);
		PacketSendUtility.broadcastPacket(admin, new SM_PLAYER_STATE(admin), true);
		PacketSendUtility.sendMessage(admin, ""You are invisible."");
	}","@Override
	public void run()
	{
		if (params.length() == 0)
		{
			PacketSendUtility.sendPacket(admin, new SM_PLAYER_STATE(admin.getObjectId(), CreatureVisualState.VISIBLE));
			return;
		}
		
		int state = Integer.parseInt(params);
		if (state < 0 || state > 1)
		{
			PacketSendUtility.sendPacket(admin, new SM_PLAYER_STATE(admin.getObjectId(), CreatureVisualState.VISIBLE));
			return;
		}
		
		if (admin.getAbnormalState()!= null)
		{
			AbnormalState abnormalState = admin.getAbnormalState();
			if (abnormalState.getState() == AbnormalState.State.INVISIBLE)
			{
				abnormalState.setState(AbnormalState.State.VISIBLE);
				admin.setAbnormalState(abnormalState);
			}
			else
			{
				PacketSendUtility.sendPacket(admin, new SM_PLAYER_STATE(admin.getObjectId(), CreatureVisualState.VISIBLE));
				return;
			}
		}
		else
		{
			admin.setAbnormalState(new AbnormalState(AbnormalState.State.VISIBLE));
		}
		
		PacketSendUtility.sendPacket(admin, new SM_PLAYER_STATE(admin.getObjectId(), CreatureVisualState.VISIBLE));
	}"
VoteWitnessAccount2Test.java,"public Account grpcQueryAccount(byte[] address, WalletGrpc.WalletBlockingStub blockingStubFull) {
    ByteString addressBs = ByteString.copyFrom(address);
    Account request = Account.newBuilder().setAddress(addressBs).build();
    return blockingStubFull.getAccount(request);
  }","public Account grpcQueryAccount(byte[] address, WalletGrpc.WalletBlockingStub blockingStubFull) {
      Account account = blockingStubFull.getAccount(GrpcAPI.Address.newBuilder().setAddress(ByteString.copyFrom(address)).build());
      if (account == null) {
        logger.warn(""Warning: QueryAccount failed, no wallet address!!"");
        return null;
      }
      return account;
    }"
TrunkPlacerTypeInvoker.java,"@Invoker(""register"")
    static <P extends TrunkPlacer> TrunkPlacerType<P> registerTrunkPlacer(String id, Codec<P> codec) {
        throw new AssertionError();
    }","@Invoker(""create"")
        static TrunkPlacerType invokeCreate(Codec<TrunkPlacer> codec) {
                throw new AssertionError();
        }"
AddSubCommand.java,"@Override
    public String[] getAliases() {
        return new String[]{""add""};
    }","@Override
    public String getInfo() {
        return ""添加一个商店"";
    }"
ClientWebSocketService.java,void onReconnect() throws IOException;,void onReconnect();
PerfCounterQueryHandler.java,"public boolean removeCounterFromQuery(PerfCounter counter) {
        boolean success = false;
        HANDLEByReference href = counterHandleMap.remove(counter);
        // null if handle wasn't present
        if (href != null) {
            success = PerfDataUtil.removeCounter(href);
        }
        if (counterHandleMap.isEmpty()) {
            PerfDataUtil.closeQuery(queryHandle);
            queryHandle = null;
        }
        return success;
    }","public boolean removeCounterFromQuery(PerfCounter counter) {
         HANDLEByReference p = counterHandleMap.remove(counter);
         if (p == null) {
             return false;
         }
         if (!PerfDataUtil.removeCounter(this.queryHandle, p)) {
             LOG.warn(""Failed to remove counter for PDH counter: {}"", counter.getCounterPath());
             return false;
         }
         return true;
     }"
FormatData_mg.java,"@Override
    protected final Object[][] getContents() {
        final Object[][] data = new Object[][] {
            { ""MonthNames"",
                new String[] {
                    ""Janoary"",
                    ""Febroary"",
                    ""Martsa"",
                    ""Aprily"",
                    ""Mey"",
                    ""Jona"",
                    ""Jolay"",
                    ""Aogositra"",
                    ""Septambra"",
                    ""Oktobra"",
                    ""Novambra"",
                    ""Desambra"",
                    """",
                }
            },
            { ""MonthAbbreviations"",
                new String[] {
                    ""Jan"",
                    ""Feb"",
                    ""Mar"",
                    ""Apr"",
                    ""Mey"",
                    ""Jon"",
                    ""Jol"",
                    ""Aog"",
                    ""Sep"",
                    ""Okt"",
                    ""Nov"",
                    ""Des"",
                    """",
                }
            },
            { ""MonthNarrows"",
                new String[] {
                    ""J"",
                    ""F"",
                    ""M"",
                    ""A"",
                    ""M"",
                    ""J"",
                    ""J"",
                    ""A"",
                    ""S"",
                    ""O"",
                    ""N"",
                    ""D"",
                    """",
                }
            },
            { ""DayNames"",
                new String[] {
                    ""Alahady"",
                    ""Alatsinainy"",
                    ""Talata"",
                    ""Alarobia"",
                    ""Alakamisy"",
                    ""Zoma"",
                    ""Asabotsy"",
                }
            },
            { ""DayAbbreviations"",
                new String[] {
                    ""Alah"",
                    ""Alats"",
                    ""Tal"",
                    ""Alar"",
                    ""Alak"",
                    ""Zom"",
                    ""Asab"",
                }
            },
            { ""DayNarrows"",
                new String[] {
                    ""A"",
                    ""A"",
                    ""T"",
                    ""A"",
                    ""A"",
                    ""Z"",
                    ""A"",
                }
            },
            { ""QuarterNames"",
                new String[] {
                    ""Telovolana voalohany"",
                    ""Telovolana faharoa"",
                    ""Telovolana fahatelo"",
                    ""Telovolana fahefatra"",
                }
            },
            { ""QuarterAbbreviations"",
                new String[] {
                    ""T1"",
                    ""T2"",
                    ""T3"",
                    ""T4"",
                }
            },
            { ""long.Eras"",
                new String[] {
                    ""Alohan'i JK"",
                    ""Aorian'i JK"",
                }
            },
            { ""Eras"",
                new String[] {
                    ""BC"",
                    ""AD"",
                }
            },
            { ""field.era"", ""Era"" },
            { ""field.year"", ""Taona"" },
            { ""field.month"", ""Volana"" },
            { ""field.week"", ""Herinandro"" },
            { ""field.weekday"", ""Andro"" },
            { ""field.dayperiod"", ""AM/PM"" },
            { ""field.hour"", ""Ora"" },
            { ""field.minute"", ""Minitra"" },
            { ""field.second"", ""Segondra"" },
            { ""field.zone"", ""Ora"" },
            { ""TimePatterns"",
                new String[] {
                    ""HH:mm:ss zzzz"",
                    ""HH:mm:ss z"",
                    ""HH:mm:ss"",
                    ""HH:mm"",
                }
            },
            { ""DatePatterns"",
                new String[] {
                    ""EEEE d MMMM y"",
                    ""d MMMM y"",
                    ""d MMM, y"",
                    ""d/M/yyyy"",
                }
            },
            { ""NumberPatterns"",
                new String[] {
                    ""#,##0.###"",
                    ""\u00a4#,##0.00"",
                    ""#,##0%"",
                }
            },
        };
        return data;
    }","static final Object[][] data = {
            { ""EEEE"", ""Lôm\u00e9di"" },
            { ""EEE"", ""Lôm"" },
            { ""E"", ""L"" },
            { ""EEEEE"", ""Lôm\u00e9di"" },
            { ""EEEEEE"", ""Lôm\u00e9di"" },
            { ""G"", ""M\u00e9sika"" },
            { ""GG"", ""M\u00e9sika"" },
            { ""M"", ""M\u00e9sika"" },
            { ""MM"", ""M\u00e9sika"" },
            { ""MMM"", ""M\u00e9sika"" },"
IdentifyingStack.java,"@Override
    public boolean hasRelationships() {
        return relationships.size() >= 1;
    }",}
StandardPseudoIdentifierFactoryTest.java,"@Test
  public void number_of_standard_pseudo_identifiers() {
    assertEquals(59, StandardPseudoIdentifierFactory.getAll().size());
  }","@Test
  public void should_return_a_valid_first_line_pseudo_identifier_object_lowercase_test() {
    StandardPseudoIdentifier identifier = StandardPseudoIdentifierFactory.getByName(""first-line"");
    assertEquals(FirstLine.class, identifier.getClass());
    assertEquals(""first-line"", identifier.getName());
    assertEquals(1, identifier.getLinks().size());
    assertEquals(""https://drafts.csswg.org/css-pseudo-4/#first-line-pseudo"", identifier.getLinks().get(0));
    assertFalse(identifier.isExperimental());
    assertFalse(identifier.isObsolete());
  }"
CommentService.java,NodeRef getShareCommentsTopic(NodeRef discussableNode);,NodeRef getTopicNodeRef(NodeRef discussableNode);
HostAwareDownloadExecutor.java,"void execute(UrlTask downloadingTask) {
        getExecutor(downloadingTask.getUrl()).execute(downloadingTask);
    }","void execute(ParsedUrl url, DownloadTask task) {
         String host = url.getHost();
         CountingExecutorService executor = executors.get(host);
         if (executor == null) {
             executor = new CountingExecutorService(host, counter);
             executors.put(host, executor);
         }
         executor.execute(task);
     }"
TransformationsContentsProvider.java,"public Object[] getElements(Object inputElement) {
		if (inputElement instanceof TransformationDataSourceManager) {
			Collection<TransformationSet> sets = new ArrayList<TransformationSet>();
			for (TransformationDataSource transformationDataSource : TransformationDataSourceManager.INSTANCE
					.getTransformationDataSources()) {
				Collection<TransformationReference> references = transformationDataSource.getAll();
				for (TransformationReference reference : references) {
					TransformationSet set = reference.getTransformationSet();
					if (!sets.contains(set))
						sets.add(set);
				}
			}
			return sets.toArray();
		} else if (inputElement instanceof TransformationSet) {
			TransformationSet thisSet = (TransformationSet) inputElement;
			Collection<TransformationReference> allRefs = thisSet.getTransformationDataSource().getAll();
			Collection<TransformationReference> refs = new ArrayList<TransformationReference>();
			for (TransformationReference reference : allRefs)
				if (reference.getTransformationSet() == thisSet)
					refs.add(reference);
			return refs.toArray();
		}
		return new Object[0];
	}","public Object[] getElements(Object inputElement) {
		if (inputElement instanceof TransformationSet) {
			return ((TransformationSet) inputElement).getTransformations().toArray();
		} else if (inputElement instanceof TransformationDataSource) {
			return ((TransformationDataSource) inputElement).getTransformations().toArray();
		} else if (inputElement instanceof TransformationReference) {
			return ((TransformationReference) inputElement).getTransformations().toArray();
		}
		return new Object[0];
	}"
dd4.java,"@Override // java.lang.Runnable
    public final void run() {
        switch (this.P) {
            case 0:
                gf2 gf2Var = ((je4) this.Q).P.P;
                if (gf2Var != null) {
                    try {
                        gf2Var.y(1);
                        return;
                    } catch (RemoteException e) {
                        sv2.h(""Could not notify onAdFailedToLoad event."", e);
                        return;
                    }
                }
                return;
            case 1:
                synchronized (((kz1) this.Q).c0) {
                    if (!((kz1) this.Q).d0) {
                        ((kz1) this.Q).d0 = true;
                        try {
                            kz1.j((kz1) this.Q);
                        } catch (Exception e2) {
                            ((kz1) this.Q).U.c(2023, -1L, e2);
                        }
                        synchronized (((kz1) this.Q).c0) {
                            ((kz1) this.Q).d0 = false;
                        }
                        return;
                    }
                    return;
                }
            case 2:
                qx2 qx2Var = (qx2) this.Q;
                rx2 rx2Var = qx2Var.h0;
                if (rx2Var != null) {
                    if (!qx2Var.i0) {
                        vx2 vx2Var = (vx2) rx2Var;
                        vx2Var.R.setVisibility(4);
                        cu5.i.post(new ux2(vx2Var));
                        ((qx2) this.Q).i0 = true;
                    }
                    ((vx2) ((qx2) this.Q).h0).e();
                    return;
                }
                return;
            case 3:
                j73 j73Var = ((d73) this.Q).P.d;
                synchronized (j73Var) {
                    j73Var.h();
                    j73Var.X = true;
                }
                return;
            default:
                ((df4) this.Q).d.p(oj4.d(6, null, null));
                return;
        }
    }","public final void run() {
            try {
                ((dd3) this.Q).a(this.P);
            } catch (RemoteException e2) {
                e2.printStackTrace();
            }
        }"
